"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"287977","23.95","20180823",""
"085549","17.95","20180823",""
"267905","6.95","20180823",""
"267906","11.95","20180823",""
"233797","17.95","20180823",""
"071052","12.95","20180823",""
"011946","11.95","20180823",""
"250479","7.95","20180823",""
"820493","3.95","20180823",""
"267958","15.95","20180823",""
"467875","17.95","20180823",""
"282784","4.95","20180823",""
"341015","4.95","20180823",""
"169043","5.95","20180823",""
"267903","4.95","20180823",""
"267904","8.95","20180823",""
"189956","29.95","20180823",""
"264569","5.95","20180823",""
"189879","6.95","20180823",""
"820473","49.95","20180823",""
"189893","8.95","20180823",""
"449757","9.95","20180823",""
"011947","21.95","20180823",""
"340069","4.95","20180823",""
"340068","5.95","20180823",""
"009413","11.95","20180823",""
"189402","12.95","20180823",""
"525028","8.95","20180823",""
"820510","7.95","20180823",""
"826819","14.95","20180823",""
"820511","6.95","20180823",""
"189881","21.95","20180823",""
"189887","19.95","20180823",""
"826442","11.95","20180823",""
"377214","5.95","20180823",""
"820492","11.95","20180823",""
"826820","18.95","20180823",""
"820477","6.95","20180823",""
"830288","22.95","20180823",""
"377217","7.95","20180823",""
"830296","7.95","20180823",""
"830310","57.95","20180823",""
"830306","4.95","20180823",""
"377211","16.95","20180823",""
"830292","23.95","20180823",""
"432897","14.95","20180823",""
"830311","36.95","20180823",""
"377212","15.95","20180823",""
"830297","3.95","20180823",""
"830302","4.95","20180823",""
"830304","4.95","20180823",""
"432893","4.95","20180823",""
"830303","4.95","20180823",""
"035647","19.95","20180823",""
"508064","17.95","20180823",""
"252881","18.95","20180823",""
"252879","19.95","20180823",""
"009824","19.95","20180823",""
"252877","6.95","20180823",""
"508065","5.95","20180823",""
"252880","6.95","20180823",""
"819722","15.95","20180823",""
"825103","14.95","20180823",""
"817818","15.95","20180823",""
"009830","5.95","20180823",""
"219875","16.95","20180823",""
"305554","7.95","20180823",""
"467599","8.95","20180823",""
"825105","9.95","20180823",""
"373929","6.95","20180823",""
"825104","5.95","20180823",""
"219874","5.95","20180823",""
"819819","6.95","20180823",""
"817819","14.95","20180823",""
"819818","6.95","20180823",""
"817817","57.95","20180823",""
"467598","8.95","20180823",""
"817821","49.95","20180823",""
"467595","8.95","20180823",""
"823020","6.95","20180823",""
"467620","4.95","20180823",""
"819784","24.95","20180823",""
"819723","6.95","20180823",""
"467601","8.95","20180823",""
"823019","9.95","20180823",""
"823021","6.95","20180823",""
"467619","11.95","20180823",""
"823017","2.95","20180823",""
"467594","5.95","20180823",""
"467602","29.95","20180823",""
"823016","2.95","20180823",""
"817459","13.95","20180823",""
"817820","5.95","20180823",""
"826445","19.95","20180823",""
"368691","3.95","20180823",""
"292957","6.95","20180823",""
"368692","3.95","20180823",""
"374629","6.95","20180823",""
"292959","4.95","20180823",""
"292961","3.95","20180823",""
"368695","3.95","20180823",""
"368696","3.95","20180823",""
"812535","3.95","20180823",""
"292958","6.95","20180823",""
"814422","4.95","20180823",""
"353110","5.95","20180823",""
"292962","3.95","20180823",""
"353111","8.95","20180823",""
"353112","8.95","20180823",""
"812543","5.95","20180823",""
"081308","2.95","20180823",""
"812534","3.95","20180823",""
"368694","3.95","20180823",""
"812541","34.95","20180823",""
"812533","29.95","20180823",""
"812540","5.95","20180823",""
"812536","3.95","20180823",""
"488133","63.95","20180823",""
"812531","46.95","20180823",""
"815325","39.95","20180823",""
"485798","29.95","20180823",""
"815313","29.95","20180823",""
"815326","39.95","20180823",""
"815317","32.95","20180823",""
"815314","29.95","20180823",""
"815318","32.95","20180823",""
"816283","54.95","20180823",""
"481538","54.95","20180823",""
"815321","34.95","20180823",""
"815329","44.95","20180823",""
"809793","69.95","20180823",""
"816284","54.95","20180823",""
"815322","34.95","20180823",""
"815327","39.95","20180823",""
"453853","64.95","20180823",""
"815315","29.95","20180823",""
"815330","44.95","20180823",""
"804513","59.95","20180823",""
"825773","69.95","20180823",""
"816359","129","20180823",""
"815319","32.95","20180823",""
"825772","99","20180823",""
"815316","29.95","20180823",""
"804514","59.95","20180823",""
"815328","39.95","20180823",""
"826281","59","20180823",""
"485800","64.95","20180823",""
"815320","32.95","20180823",""
"815323","34.95","20180823",""
"819804","99","20180823",""
"816801","79","20180823",""
"525029","84","20180823",""
"820237","99","20180823",""
"815324","34.95","20180823",""
"820238","119","20180823",""
"811266","169","20180823",""
"825819","179","20180823",""
"820548","189","20180823",""
"819805","99","20180823",""
"820069","84","20180823",""
"821243","249","20180823",""
"821242","249","20180823",""
"819821","64.95","20180823",""
"821228","239","20180823",""
"811267","199","20180823",""
"816360","129","20180823",""
"819806","129","20180823",""
"819807","129","20180823",""
"821229","239","20180823",""
"819809","149","20180823",""
"804958","159","20180823",""
"812642","169","20180823",""
"821226","169","20180823",""
"804959","159","20180823",""
"807651","179","20180823",""
"821227","169","20180823",""
"819810","149","20180823",""
"819808","154","20180823",""
"819811","149","20180823",""
"820542","495","20180823",""
"823714","49.95","20180823",""
"816015","99","20180823",""
"821238","189","20180823",""
"820546","129","20180823",""
"825821","269","20180823",""
"821247","279","20180823",""
"820549","189","20180823",""
"821234","399","20180823",""
"821239","189","20180823",""
"825818","179","20180823",""
"821232","379","20180823",""
"819813","29.95","20180823",""
"829098","49.95","20180823",""
"812641","169","20180823",""
"823715","55.95","20180823",""
"820547","189","20180823",""
"820543","495","20180823",""
"820550","299","20180823",""
"820552","299","20180823",""
"820063","69.95","20180823",""
"821246","279","20180823",""
"825820","279","20180823",""
"829103","49.95","20180823",""
"816357","289","20180823",""
"811268","89","20180823",""
"821231","374","20180823",""
"321384","329","20180823",""
"818222","59.95","20180823",""
"821233","399","20180823",""
"820545","129","20180823",""
"818983","359","20180823",""
"820064","69.95","20180823",""
"817151","68.95","20180823",""
"803935","179","20180823",""
"830070","65.95","20180823",""
"820544","129.95","20180823",""
"816356","289","20180823",""
"820551","299","20180823",""
"830071","65.95","20180823",""
"830067","55.95","20180823",""
"830068","55.95","20180823",""
"821244","239","20180823",""
"321397","279","20180823",""
"821245","239","20180823",""
"830069","55.95","20180823",""
"830073","65.95","20180823",""
"818981","359","20180823",""
"819814","29.95","20180823",""
"830066","55.95","20180823",""
"830072","65.95","20180823",""
"321382","219","20180823",""
"809897","16.95","20180823",""
"425633","139","20180823",""
"457905","119","20180823",""
"821241","219","20180823",""
"448702","199","20180823",""
"821236","179","20180823",""
"448703","199","20180823",""
"803936","179","20180823",""
"821240","219","20180823",""
"821235","399","20180823",""
"821230","374","20180823",""
"818223","99","20180823",""
"817316","129","20180823",""
"815970","119","20180823",""
"809898","16.95","20180823",""
"807677","119","20180823",""
"812549","36.95","20180823",""
"815969","119","20180823",""
"829028","269","20180823",""
"812547","36.95","20180823",""
"811264","129","20180823",""
"812548","36.95","20180823",""
"425653","139","20180823",""
"458900","89","20180823",""
"425658","149","20180823",""
"811263","129","20180823",""
"425657","149","20180823",""
"497667","119","20180823",""
"457926","139","20180823",""
"305897","99","20180823",""
"807676","119","20180823",""
"812550","36.95","20180823",""
"452595","69.95","20180823",""
"384685","29.95","20180823",""
"458901","89","20180823",""
"811265","129","20180823",""
"458928","49.95","20180823",""
"429836","89","20180823",""
"813143","149","20180823",""
"425659","199","20180823",""
"457906","1139","20180823",""
"488147","39.95","20180823",""
"816013","49.95","20180823",""
"370261","164","20180823",""
"816802","99","20180823",""
"384715","219","20180823",""
"457922","65.95","20180823",""
"492271","39.95","20180823",""
"807675","69.95","20180823",""
"321376","89","20180823",""
"488143","39.95","20180823",""
"384476","19.95","20180823",""
"459032","74","20180823",""
"454706","29.95","20180823",""
"458920","45.95","20180823",""
"816012","49.95","20180823",""
"375612","89","20180823",""
"807674","69.95","20180823",""
"373714","69.95","20180823",""
"829021","219","20180823",""
"829022","219","20180823",""
"829023","219","20180823",""
"829024","299","20180823",""
"829025","299","20180823",""
"829026","299","20180823",""
"829027","269","20180823",""
"829029","269","20180823",""
"829030","359","20180823",""
"829031","359","20180823",""
"829032","359","20180823",""
"374958","7.95","20180823",""
"071798","59.95","20180823",""
"374938","9.95","20180823",""
"483092","29.95","20180823",""
"374950","3.95","20180823",""
"509111","12.95","20180823",""
"116835","19.95","20180823",""
"816785","16.95","20180823",""
"374947","18.95","20180823",""
"476880","3.95","20180823",""
"374912","7.95","20180823",""
"823345","12.95","20180823",""
"285972","22.95","20180823",""
"805557","19.95","20180823",""
"374949","3.95","20180823",""
"285973","27.95","20180823",""
"117229","11.95","20180823",""
"374948","3.95","20180823",""
"816787","7.95","20180823",""
"825766","17.95","20180823",""
"816784","14.95","20180823",""
"476886","7.95","20180823",""
"825765","34.95","20180823",""
"384681","13.95","20180823",""
"818928","13.95","20180823",""
"374952","4.95","20180823",""
"483091","4.95","20180823",""
"509110","8.95","20180823",""
"816786","9.95","20180823",""
"476885","5.95","20180823",""
"006309","11.95","20180823",""
"477331","4.95","20180823",""
"003819","14.95","20180823",""
"006308","11.95","20180823",""
"816788","7.95","20180823",""
"823630","12.95","20180823",""
"117235","11.95","20180823",""
"388907","9.95","20180823",""
"476887","8.95","20180823",""
"816789","3.95","20180823",""
"811647","43.95","20180823",""
"374953","6.95","20180823",""
"265192","26.95","20180823",""
"374965","8.95","20180823",""
"815348","69.95","20180823",""
"075080","14.95","20180823",""
"063873","11.95","20180823",""
"476883","9.95","20180823",""
"477332","6.95","20180823",""
"812149","9.95","20180823",""
"822639","49.95","20180823",""
"476881","7.95","20180823",""
"321392","3.95","20180823",""
"825767","5.95","20180823",""
"462764","49.95","20180823",""
"476884","5.95","20180823",""
"818932","7.95","20180823",""
"534675","17.95","20180823",""
"818929","7.95","20180823",""
"822630","15.95","20180823",""
"822626","12.95","20180823",""
"825768","5.95","20180823",""
"051664","5.95","20180823",""
"822616","4.95","20180823",""
"820242","5.95","20180823",""
"384453","69.95","20180823",""
"321383","15.95","20180823",""
"477333","5.95","20180823",""
"818986","29.95","20180823",""
"803003","15.95","20180823",""
"477277","9.95","20180823",""
"476865","4.95","20180823",""
"285969","19.95","20180823",""
"006328","7.95","20180823",""
"816293","9.95","20180823",""
"476863","5.95","20180823",""
"384454","89.95","20180823",""
"462763","8.95","20180823",""
"815349","9.95","20180823",""
"342391","14.95","20180823",""
"811298","49.95","20180823",""
"384416","39.95","20180823",""
"811297","59.95","20180823",""
"374954","7.95","20180823",""
"006307","7.95","20180823",""
"285970","39.95","20180823",""
"341774","9.95","20180823",""
"278522","29.95","20180823",""
"005106","49.95","20180823",""
"006301","14.95","20180823",""
"384417","23.95","20180823",""
"328794","23.95","20180823",""
"013855","3.95","20180823",""
"331530","11.95","20180823",""
"500556","6.95","20180823",""
"053589","5.95","20180823",""
"500558","6.95","20180823",""
"811052","4.95","20180823",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
