"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"817772","3.99","20181009",""
"817774","3.99","20181009",""
"817776","3.99","20181009",""
"817777","3.99","20181009",""
"817778","3.99","20181009",""
"817781","3.99","20181009",""
"821173","3.99","20181009",""
"821174","3.99","20181009",""
"821175","3.99","20181009",""
"821176","3.99","20181009",""
"821177","3.99","20181009",""
"821178","3.99","20181009",""
"821179","3.99","20181009",""
"821180","3.99","20181009",""
"821182","3.99","20181009",""
"821183","3.99","20181009",""
"821184","3.99","20181009",""
"821185","3.99","20181009",""
"821186","3.99","20181009",""
"821192","3.99","20181009",""
"821193","3.99","20181009",""
"821194","3.99","20181009",""
"824223","3.99","20181009",""
"824224","3.99","20181009",""
"824225","3.99","20181009",""
"824226","3.99","20181009",""
"824227","3.99","20181009",""
"824228","3.99","20181009",""
"824229","3.99","20181009",""
"824230","3.99","20181009",""
"824231","3.99","20181009",""
"824232","3.99","20181009",""
"824233","3.99","20181009",""
"824234","3.99","20181009",""
"824235","3.99","20181009",""
"824236","3.99","20181009",""
"824237","3.99","20181009",""
"824238","3.99","20181009",""
"824239","3.99","20181009",""
"824240","3.99","20181009",""
"824241","3.99","20181009",""
"824242","3.99","20181009",""
"824243","3.99","20181009",""
"824245","3.99","20181009",""
"824246","3.99","20181009",""
"824247","3.99","20181009",""
"824250","3.99","20181009",""
"824251","3.99","20181009",""
"826532","3.99","20181009",""
"826533","3.99","20181009",""
"826534","3.99","20181009",""
"826535","3.99","20181009",""
"826536","3.99","20181009",""
"826537","3.99","20181009",""
"826538","3.99","20181009",""
"826539","3.99","20181009",""
"826540","3.99","20181009",""
"826541","3.99","20181009",""
"826542","3.99","20181009",""
"826543","3.99","20181009",""
"827269","3.99","20181009",""
"482707","4.99","20181009",""
"482708","4.99","20181009",""
"807243","4.99","20181009",""
"814107","4.99","20181009",""
"814111","4.99","20181009",""
"814114","4.99","20181009",""
"814116","4.99","20181009",""
"814142","4.99","20181009",""
"814143","4.99","20181009",""
"817712","4.99","20181009",""
"817713","4.99","20181009",""
"817716","4.99","20181009",""
"817717","4.99","20181009",""
"821105","4.99","20181009",""
"821106","4.99","20181009",""
"821108","4.99","20181009",""
"821111","4.99","20181009",""
"824253","4.99","20181009",""
"824255","4.99","20181009",""
"824256","4.99","20181009",""
"824257","4.99","20181009",""
"824258","4.99","20181009",""
"824261","4.99","20181009",""
"824262","4.99","20181009",""
"824263","4.99","20181009",""
"824264","4.99","20181009",""
"824265","4.99","20181009",""
"824266","4.99","20181009",""
"824272","4.99","20181009",""
"824273","4.99","20181009",""
"824275","4.99","20181009",""
"824276","4.99","20181009",""
"824278","4.99","20181009",""
"824279","4.99","20181009",""
"824280","4.99","20181009",""
"824281","4.99","20181009",""
"832176","3.99","20181009",""
"832177","3.99","20181009",""
"832178","3.99","20181009",""
"832186","3.99","20181009",""
"832187","3.99","20181009",""
"832188","3.99","20181009",""
"832189","3.99","20181009",""
"832190","3.99","20181009",""
"832191","3.99","20181009",""
"832120","4.99","20181009",""
"832121","4.99","20181009",""
"832122","4.99","20181009",""
"832144","4.99","20181009",""
"832145","4.99","20181009",""
"832146","4.99","20181009",""
"832147","4.99","20181009",""
"832148","4.99","20181009",""
"832149","4.99","20181009",""
"832150","4.99","20181009",""
"832151","4.99","20181009",""
"832152","4.99","20181009",""
"832213","5.5","20181009",""
"832211","5.5","20181009",""
"832212","5.5","20181009",""
"832214","5.5","20181009",""
"832215","5.5","20181009",""
"832216","5.5","20181009",""
"832217","5.5","20181009",""
"832218","5.5","20181009",""
"832219","5.5","20181009",""
"832220","5.5","20181009",""
"832221","5.5","20181009",""
"814087","6.99","20181009",""
"821135","6.99","20181009",""
"821137","6.99","20181009",""
"821143","6.99","20181009",""
"821144","6.99","20181009",""
"821145","6.99","20181009",""
"821146","6.99","20181009",""
"824284","6.99","20181009",""
"824287","6.99","20181009",""
"824288","6.99","20181009",""
"824289","6.99","20181009",""
"824290","6.99","20181009",""
"824291","6.99","20181009",""
"824292","6.99","20181009",""
"824293","6.99","20181009",""
"824294","6.99","20181009",""
"824295","6.99","20181009",""
"824296","6.99","20181009",""
"824297","6.99","20181009",""
"824298","6.99","20181009",""
"824300","6.99","20181009",""
"824301","6.99","20181009",""
"824302","6.99","20181009",""
"824303","6.99","20181009",""
"824304","6.99","20181009",""
"824305","6.99","20181009",""
"824306","6.99","20181009",""
"824307","6.99","20181009",""
"824308","6.99","20181009",""
"824309","6.99","20181009",""
"824310","6.99","20181009",""
"824311","6.99","20181009",""
"824314","6.99","20181009",""
"824315","6.99","20181009",""
"824318","6.99","20181009",""
"824319","6.99","20181009",""
"824320","6.99","20181009",""
"824321","6.99","20181009",""
"824324","6.99","20181009",""
"824331","6.99","20181009",""
"824332","6.99","20181009",""
"824333","6.99","20181009",""
"824337","6.99","20181009",""
"824338","6.99","20181009",""
"824339","6.99","20181009",""
"824340","6.99","20181009",""
"824341","6.99","20181009",""
"824342","6.99","20181009",""
"824343","6.99","20181009",""
"824345","6.99","20181009",""
"824347","6.99","20181009",""
"824348","6.99","20181009",""
"824349","6.99","20181009",""
"824350","6.99","20181009",""
"824351","6.99","20181009",""
"826544","6.99","20181009",""
"826545","6.99","20181009",""
"826546","6.99","20181009",""
"826547","6.99","20181009",""
"826548","6.99","20181009",""
"826549","6.99","20181009",""
"826550","6.99","20181009",""
"826551","6.99","20181009",""
"826552","6.99","20181009",""
"826553","6.99","20181009",""
"826554","6.99","20181009",""
"826555","6.99","20181009",""
"826556","6.99","20181009",""
"826557","6.99","20181009",""
"826558","6.99","20181009",""
"826559","6.99","20181009",""
"826560","6.99","20181009",""
"826563","6.99","20181009",""
"826565","6.99","20181009",""
"826566","6.99","20181009",""
"826567","6.99","20181009",""
"826568","6.99","20181009",""
"826571","6.99","20181009",""
"452214","6.99","20181009",""
"452216","6.99","20181009",""
"807242","6.99","20181009",""
"814091","6.99","20181009",""
"814099","6.99","20181009",""
"814102","6.99","20181009",""
"814103","6.99","20181009",""
"814104","6.99","20181009",""
"814105","6.99","20181009",""
"814146","6.99","20181009",""
"814147","6.99","20181009",""
"817730","6.99","20181009",""
