"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"827153","5.05","PF1","20190719",""
"827149","22.7","PF1","20190719",""
"827152","23","PF1","20190719",""
"827148","7.04","PF1","20190719",""
"827159","7.05","PF1","20190719",""
"827142","7.25","PF1","20190719",""
"827146","16.5","PF1","20190719",""
"827145","7.55","PF1","20190719",""
"827157","13.65","PF1","20190719",""
"827143","18.02","PF1","20190719",""
"827150","8.66","PF1","20190719",""
"827154","8.66","PF1","20190719",""
"827151","20.99","PF1","20190719",""
"827147","4.09","PF1","20190719",""
"827161","10.3","PF1","20190719",""
"827156","10.57","PF1","20190719",""
"827144","4.45","PF1","20190719",""
"827158","4.75","PF1","20190719",""
"827155","4.76","PF1","20190719",""
"827160","5.05","PF1","20190719",""
"816632","10.67","PF1","20190719",""
"816633","11.9","PF1","20190719",""
"816634","23.81","PF1","20190719",""
"816635","16.2","PF1","20190719",""
"816636","48.57","PF1","20190719",""
"816637","11.04","PF1","20190719",""
"816638","42.5","PF1","20190719",""
"816639","10.67","PF1","20190719",""
"816640","48.03","PF1","20190719",""
"817193","3.14","PF1","20190719",""
"817194","5.17","PF1","20190719",""
"817195","9.22","PF1","20190719",""
"817196","36.53","PF1","20190719",""
"832410","24.35","PF1","20190719",""
"832411","24.15","PF1","20190719",""
"832415","2.45","PF1","20190719",""
"832416","2.45","PF1","20190719",""
"832417","2.41","PF1","20190719",""
"832418","2.41","PF1","20190719",""
"832419","2.41","PF1","20190719",""
"832420","2.41","PF1","20190719",""
"832421","5.79","PF1","20190719",""
"832422","16.8","PF1","20190719",""
"832423","20.1","PF1","20190719",""
"832424","19.92","PF1","20190719",""
"832425","15.28","PF1","20190719",""
"832426","15.65","PF1","20190719",""
"832427","15.11","PF1","20190719",""
"832428","9.53","PF1","20190719",""
"832429","9.88","PF1","20190719",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
