"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"816898","19.26","10756","20190122",""
"816893","5.02","10756","20190122",""
"816896","9.63","10756","20190122",""
"816897","12.85","10756","20190122",""
"816883","2.46","10756","20190122",""
"816884","5.25","10756","20190122",""
"816885","6.95","10756","20190122",""
"816880","2.31","10756","20190122",""
"816881","4.38","10756","20190122",""
"816882","5.49","10756","20190122",""
"824820","17.934","10756","20190122",""
"824818","17.1402","10756","20190122",""
"824819","17.542","10756","20190122",""
"818154","0.8","10756","20190122",""
"818161","0.8","10756","20190122",""
"824817","99.8","10756","20190122",""
"824816","140.11","10756","20190122",""
"823747","46.056","10756","20190122",""
"823748","56.406","10756","20190122",""
"824088","43.6118","10756","20190122",""
"824089","55.0596","10756","20190122",""
"818155","0.8","10756","20190122",""
"818159","0.9","10756","20190122",""
"818156","0.8","10756","20190122",""
"818157","0.8","10756","20190122",""
"818158","0.76","10756","20190122",""
"818160","0.84","10756","20190122",""
"809155","2.86","10756","20190122",""
"216510","3.95","10756","20190122",""
"806262","1.46","10756","20190122",""
"257627","2.0291","10756","20190122",""
"300615","2.369","10756","20190122",""
"836542","16.15","10756","20190122",""
"836541","16.15","10756","20190122",""
"823017","0.792","10756","20190122",""
"823016","0.747","10756","20190122",""
"823018","0.75","10756","20190122",""
"806270","2.86","10756","20190122",""
"816858","8.5","10756","20190122",""
"816859","12.3","10756","20190122",""
"300628","4.532","10756","20190122",""
"823004","1.935","10756","20190122",""
"836540","16.07","10756","20190122",""
"823013","6.6","10756","20190122",""
"823015","39.708","10756","20190122",""
"823014","21.22","10756","20190122",""
"836553","5.83","10756","20190122",""
"836548","14.51","10756","20190122",""
"836547","8.67","10756","20190122",""
"816932","9.2597","10756","20190122",""
"816933","10.8056","10756","20190122",""
"816934","17.5136","10756","20190122",""
"215184","1.37","10756","20190122",""
"816899","19.36","10756","20190122",""
"816900","33.2","10756","20190122",""
"142028","1.04","10756","20190122",""
"282718","3.915236","10756","20190122",""
