"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"804804","18.56","100032","20190403",""
"804811","18.37","100032","20190403",""
"804807","18.56","100032","20190403",""
"801579","26.96","100032","20190403",""
"822678","42.06","100032","20190403",""
"822679","42.06","100032","20190403",""
"822680","43.13","100032","20190403",""
"822681","42.06","100032","20190403",""
"822683","42.06","100032","20190403",""
"822682","15.24","100032","20190403",""
"822685","41.22","100032","20190403",""
"822684","16.3","100032","20190403",""
"804852","50","100032","20190403",""
"804835","50.93","100032","20190403",""
"804851","36.7","100032","20190403",""
"804834","14.54","100032","20190403",""
"804853","38.83","100032","20190403",""
"804847","36.77","100032","20190403",""
"804840","14.72","100032","20190403",""
"804832","51.37","100032","20190403",""
"822667","41.81","100032","20190403",""
"804856","39.45","100032","20190403",""
"822668","38.33","100032","20190403",""
"804837","46.88","100032","20190403",""
"804843","11.12","100032","20190403",""
"804841","35.09","100032","20190403",""
"804820","44.01","100032","20190403",""
"804836","10.69","100032","20190403",""
"804855","32.37","100032","20190403",""
"804833","2.58","100032","20190403",""
"804825","2.73","100032","20190403",""
"804828","36.18","100032","20190403",""
"804838","24.94","100032","20190403",""
"804826","35.36","100032","20190403",""
"804818","41.34","100032","20190403",""
"801535","18.38","100032","20190403",""
"801553","31.42","100032","20190403",""
"801673","13.1","100032","20190403",""
"801755","8.92","100032","20190403",""
"801568","26.19","100032","20190403",""
"801546","17.13","100032","20190403",""
"801751","31.42","100032","20190403",""
"801548","27.49","100032","20190403",""
"801697","8.92","100032","20190403",""
"801695","15.87","100032","20190403",""
"801696","26.18","100032","20190403",""
"801549","8.92","100032","20190403",""
"801677","20.4","100032","20190403",""
"801690","33.65","100032","20190403",""
"801526","16.6","100032","20190403",""
"801678","13.34","100032","20190403",""
"801679","26.34","100032","20190403",""
"801569","41.86","100032","20190403",""
"801671","28.67","100032","20190403",""
"801665","15.96","100032","20190403",""
"801664","5.07","100032","20190403",""
"801585","15.96","100032","20190403",""
"801694","28.67","100032","20190403",""
"801706","23.03","100032","20190403",""
"801550","11.89","100032","20190403",""
"801681","25.43","100032","20190403",""
"801606","11.86","100032","20190403",""
"801604","23.31","100032","20190403",""
"801770","11.31","100032","20190403",""
"801771","22.25","100032","20190403",""
"801551","8.92","100032","20190403",""
"801557","10.98","100032","20190403",""
"801558","21.59","100032","20190403",""
"801710","45.83","100032","20190403",""
"803452","1.94","100032","20190403",""
"801563","51.47","100032","20190403",""
"801722","23.44","100032","20190403",""
"801723","45.04","100032","20190403",""
"801536","16.58","100032","20190403",""
"801534","48.86","100032","20190403",""
"801533","12.65","100032","20190403",""
"801562","14.42","100032","20190403",""
"801754","49.98","100032","20190403",""
"801753","31.13","100032","20190403",""
"801545","53.77","100032","20190403",""
"801541","10.35","100032","20190403",""
"801540","16.13","100032","20190403",""
"801544","52.04","100032","20190403",""
"801542","12.87","100032","20190403",""
"801543","35.47","100032","20190403",""
"801538","28.23","100032","20190403",""
"801700","51.93","100032","20190403",""
"801698","12.38","100032","20190403",""
"801704","54.21","100032","20190403",""
"801703","28.65","100032","20190403",""
"801596","56","100032","20190403",""
"801595","35.52","100032","20190403",""
"801659","56","100032","20190403",""
"801658","13.55","100032","20190403",""
"801672","33.99","100032","20190403",""
"801594","10.54","100032","20190403",""
"801674","10.64","100032","20190403",""
"801675","30.45","100032","20190403",""
"801663","12.59","100032","20190403",""
"801676","33.8","100032","20190403",""
"801586","10.12","100032","20190403",""
"801588","47.64","100032","20190403",""
"801709","56","100032","20190403",""
"801719","12.63","100032","20190403",""
"801720","21.15","100032","20190403",""
"801717","49.87","100032","20190403",""
"801716","10.09","100032","20190403",""
"801552","9.42","100032","20190403",""
"801662","48.19","100032","20190403",""
"801661","11.89","100032","20190403",""
"801570","34.8","100032","20190403",""
"801608","54.46","100032","20190403",""
"822686","9.37","100032","20190403",""
"822687","8.02","100032","20190403",""
"812609","8.02","100032","20190403",""
"812494","8.02","100032","20190403",""
"801687","10.04","100032","20190403",""
"801685","8.92","100032","20190403",""
"817834","42.27","100032","20190403",""
"801686","8.92","100032","20190403",""
"801702","49.69","100032","20190403",""
"801597","24.08","100032","20190403",""
"801660","56.98","100032","20190403",""
"801699","34.55","100032","20190403",""
"801734","49.04","100032","20190403",""
"801733","22.35","100032","20190403",""
"801729","11.56","100032","20190403",""
"801731","49.04","100032","20190403",""
"801730","22.35","100032","20190403",""
"801732","11.56","100032","20190403",""
"801738","21.13","100032","20190403",""
"801740","53.25","100032","20190403",""
"801739","37.01","100032","20190403",""
"801747","43.34","100032","20190403",""
"801746","20.84","100032","20190403",""
"801749","21.71","100032","20190403",""
"801750","33.3","100032","20190403",""
"801737","22.25","100032","20190403",""
"801609","29.09","100032","20190403",""
"801610","14.68","100032","20190403",""
"801611","36.4","100032","20190403",""
"801612","36.4","100032","20190403",""
"801613","14.32","100032","20190403",""
"801614","9.61","100032","20190403",""
"801615","16.6","100032","20190403",""
"801616","29.09","100032","20190403",""
"801619","38.3","100032","20190403",""
"801620","42.56","100032","20190403",""
"801621","14.9","100032","20190403",""
"801622","10.27","100032","20190403",""
"801623","17.7","100032","20190403",""
"801617","34.74","100032","20190403",""
"801618","17.37","100032","20190403",""
"801625","38.08","100032","20190403",""
"801707","7.59","100032","20190403",""
"801708","15.24","100032","20190403",""
"801624","33.45","100032","20190403",""
"801626","41.89","100032","20190403",""
"801627","14.96","100032","20190403",""
"801628","8.9","100032","20190403",""
"801629","16.86","100032","20190403",""
"801631","33.51","100032","20190403",""
"801633","46.08","100032","20190403",""
"801632","15.51","100032","20190403",""
"801634","38.41","100032","20190403",""
"801630","34.91","100032","20190403",""
"801555","10.26","100032","20190403",""
"804872","20.29","100032","20190403",""
"804893","20.47","100032","20190403",""
"822690","40.2","100032","20190403",""
"822691","16.42","100032","20190403",""
"822692","44.28","100032","20190403",""
"822693","15.46","100032","20190403",""
"804883","8.58","100032","20190403",""
"822694","38.08","100032","20190403",""
"822695","16.09","100032","20190403",""
"822696","33.39","100032","20190403",""
"801529","53.62","100032","20190403",""
"801531","36.43","100032","20190403",""
"801532","15.46","100032","20190403",""
"804821","13.27","100032","20190403",""
"804848","13.14","100032","20190403",""
"804854","13.14","100032","20190403",""
"804860","23.82","100032","20190403",""
"822666","6.52","100032","20190403",""
"822689","22.78","100032","20190403",""
"823341","49.44","100032","20190403",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
