"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"837379","24.45","20200608",""
"837380","24.45","20200608",""
"837381","24.45","20200608",""
"837382","24.45","20200608",""
"837383","25.95","20200608",""
"837384","25.95","20200608",""
"837385","25.95","20200608",""
"837386","25.95","20200608",""
"837387","25.95","20200608",""
"837388","25.95","20200608",""
"837389","28.95","20200608",""
"837390","28.95","20200608",""
"837391","28.95","20200608",""
"837392","28.95","20200608",""
"837393","28.95","20200608",""
"837394","28.95","20200608",""
"837395","29.95","20200608",""
"837396","29.95","20200608",""
"837397","29.95","20200608",""
"837398","29.95","20200608",""
"837399","29.95","20200608",""
"837400","29.95","20200608",""
"837401","31.45","20200608",""
"837402","31.45","20200608",""
"837403","31.45","20200608",""
"837404","31.45","20200608",""
"837405","31.45","20200608",""
"837406","31.45","20200608",""
"837407","29.45","20200608",""
"837408","29.45","20200608",""
"837409","29.45","20200608",""
"837410","29.45","20200608",""
"837411","29.45","20200608",""
"837412","29.45","20200608",""
"837413","30.95","20200608",""
"837414","30.95","20200608",""
"837415","30.95","20200608",""
"837416","30.95","20200608",""
"837417","30.95","20200608",""
"837418","30.95","20200608",""
"837419","30.95","20200608",""
"837420","30.95","20200608",""
"837421","30.95","20200608",""
"837422","30.95","20200608",""
"837423","30.95","20200608",""
"837424","30.95","20200608",""
"837425","32.45","20200608",""
"837426","32.45","20200608",""
"837427","32.45","20200608",""
"837428","32.45","20200608",""
"837429","32.45","20200608",""
"837430","32.45","20200608",""
"837431","25.95","20200608",""
"837432","25.95","20200608",""
"837433","25.95","20200608",""
"837434","25.95","20200608",""
"837435","25.95","20200608",""
"837436","25.95","20200608",""
"837437","27.45","20200608",""
"837438","27.45","20200608",""
"837439","27.45","20200608",""
"837440","27.45","20200608",""
"837441","27.45","20200608",""
"837442","27.45","20200608",""
"837443","27.45","20200608",""
"837444","27.45","20200608",""
"837445","27.45","20200608",""
"837446","27.45","20200608",""
"837447","27.45","20200608",""
"837448","27.45","20200608",""
"837449","29.95","20200608",""
"837450","29.95","20200608",""
"837451","29.95","20200608",""
"837452","29.95","20200608",""
"837453","29.95","20200608",""
"837454","29.95","20200608",""
"837455","32.95","20200608",""
"837456","32.95","20200608",""
"837457","32.95","20200608",""
"837458","32.95","20200608",""
"837459","32.95","20200608",""
"837460","32.95","20200608",""
"837461","11.45","20200608",""
"837462","11.45","20200608",""
"837463","11.45","20200608",""
"837464","11.45","20200608",""
"837465","11.45","20200608",""
"837466","11.45","20200608",""
"837467","11.45","20200608",""
"837468","11.45","20200608",""
"837469","11.45","20200608",""
"837470","11.45","20200608",""
"837471","11.45","20200608",""
"837472","11.45","20200608",""
"837473","13.45","20200608",""
"837474","13.45","20200608",""
"837475","13.45","20200608",""
"837476","13.45","20200608",""
"837477","13.45","20200608",""
"837478","13.45","20200608",""
"837479","13.45","20200608",""
"837480","13.45","20200608",""
"837481","13.45","20200608",""
"837482","13.45","20200608",""
"837483","13.45","20200608",""
"837484","13.45","20200608",""
"837485","14.95","20200608",""
"837486","14.95","20200608",""
"837487","14.95","20200608",""
"837488","14.95","20200608",""
"837489","14.95","20200608",""
"837490","14.95","20200608",""
"837491","14.95","20200608",""
"837492","14.95","20200608",""
"837493","14.95","20200608",""
"837494","14.95","20200608",""
"837495","14.95","20200608",""
"837496","14.95","20200608",""
"837497","29.95","20200608",""
"837498","29.95","20200608",""
"837499","29.95","20200608",""
"837500","29.95","20200608",""
"837501","29.95","20200608",""
"837502","31.45","20200608",""
"837503","31.45","20200608",""
"837504","31.45","20200608",""
"837505","31.45","20200608",""
"837506","31.45","20200608",""
"837507","32.95","20200608",""
"837508","32.95","20200608",""
"837509","32.95","20200608",""
"837510","32.95","20200608",""
"837511","32.95","20200608",""
"837512","38.95","20200608",""
"837513","38.95","20200608",""
"837514","38.95","20200608",""
