"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"467715","0.756535","PF1","20190614",""
"467717","0.756535","PF1","20190614",""
"467719","0.756535","PF1","20190614",""
"467723","0.756535","PF1","20190614",""
"467724","0.756535","PF1","20190614",""
"467725","0.756535","PF1","20190614",""
"467726","0.756535","PF1","20190614",""
"467729","0.756535","PF1","20190614",""
"467731","0.756535","PF1","20190614",""
"467732","0.756535","PF1","20190614",""
"467733","0.756535","PF1","20190614",""
"467740","0.756535","PF1","20190614",""
"467742","0.756535","PF1","20190614",""
"467743","0.756535","PF1","20190614",""
"467744","0.756535","PF1","20190614",""
"467745","0.756535","PF1","20190614",""
"467746","0.756535","PF1","20190614",""
"467747","0.756535","PF1","20190614",""
"467748","0.756535","PF1","20190614",""
"467749","0.756535","PF1","20190614",""
"467760","0.756535","PF1","20190614",""
"467762","0.756535","PF1","20190614",""
"817325","0.756535","PF1","20190614",""
"817329","0.756535","PF1","20190614",""
"817332","0.756535","PF1","20190614",""
"817333","0.756535","PF1","20190614",""
"817334","0.756535","PF1","20190614",""
"817335","0.756535","PF1","20190614",""
"817336","0.756535","PF1","20190614",""
"817340","0.756535","PF1","20190614",""
"817342","0.756535","PF1","20190614",""
"817343","0.756535","PF1","20190614",""
"467741","0.756535","PF1","20190614",""
"830647","0.919481","PF1","20190614",""
"830648","0.919481","PF1","20190614",""
"830649","0.919481","PF1","20190614",""
"830651","0.866077","PF1","20190614",""
"830652","0.866077","PF1","20190614",""
"830653","0.866077","PF1","20190614",""
"830650","0.919481","PF1","20190614",""
"830654","2.104896","PF1","20190614",""
"830655","2.104896","PF1","20190614",""
"830656","2.104896","PF1","20190614",""
"836779","2.884932","PF1","20190614",""
"836780","2.884932","PF1","20190614",""
"836781","2.884932","PF1","20190614",""
"836786","3.143828","PF1","20190614",""
"467709","3.282198","PF1","20190614",""
"467712","3.282198","PF1","20190614",""
"467713","3.282198","PF1","20190614",""
"817350","3.282198","PF1","20190614",""
"836783","3.54851","PF1","20190614",""
"836782","3.647288","PF1","20190614",""
"836788","4.974804","PF1","20190614",""
"836789","4.974804","PF1","20190614",""
"836790","4.974804","PF1","20190614",""
"836791","4.974804","PF1","20190614",""
"836792","4.974804","PF1","20190614",""
"836793","4.974804","PF1","20190614",""
"836794","4.974804","PF1","20190614",""
"836795","4.974804","PF1","20190614",""
"836787","8.592384","PF1","20190614",""
"836785","11.64695","PF1","20190614",""
"836784","11.97116","PF1","20190614",""
"836777","26.736732","PF1","20190614",""
"836778","26.736732","PF1","20190614",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
