"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"819844","4.47","100153","20200101",""
"819845","4.47","100153","20200101",""
"819846","4.47","100153","20200101",""
"819847","4.52","100153","20200101",""
"819848","4.52","100153","20200101",""
"819849","4.47","100153","20200101",""
"819850","4.52","100153","20200101",""
"819851","4.52","100153","20200101",""
"819852","4.47","100153","20200101",""
"819853","4.47","100153","20200101",""
"819854","4.52","100153","20200101",""
"819855","3.17","100153","20200101",""
"819856","3.17","100153","20200101",""
"819857","4.51","100153","20200101",""
"819858","4.46","100153","20200101",""
"819859","3.16","100153","20200101",""
"819860","6.71","100153","20200101",""
"819861","6.71","100153","20200101",""
"819862","5.64","100153","20200101",""
"819863","5.64","100153","20200101",""
"819864","5.57","100153","20200101",""
"819865","5.1","100153","20200101",""
"819866","5.1","100153","20200101",""
"819867","5.83","100153","20200101",""
"819868","5.83","100153","20200101",""
"819869","5.83","100153","20200101",""
"819870","5.83","100153","20200101",""
"819871","4.49","100153","20200101",""
"819872","4.49","100153","20200101",""
"819873","6.06","100153","20200101",""
"819874","2.6","100153","20200101",""
"819875","2.6","100153","20200101",""
"819876","2.6","100153","20200101",""
"819877","8.12","100153","20200101",""
"819878","8.12","100153","20200101",""
"819879","8.55","100153","20200101",""
"819880","4.92","100153","20200101",""
"819881","4.92","100153","20200101",""
"819882","6.66","100153","20200101",""
"819883","2.87","100153","20200101",""
"819884","2.87","100153","20200101",""
"819885","2.87","100153","20200101",""
"819886","8.65","100153","20200101",""
"819887","8.65","100153","20200101",""
"819888","5.05","100153","20200101",""
"819889","5.05","100153","20200101",""
"819890","5.05","100153","20200101",""
"819891","5.05","100153","20200101",""
"819892","5.05","100153","20200101",""
"819893","4.33","100153","20200101",""
"829085","4.47","100153","20200101",""
"829086","4.47","100153","20200101",""
"829698","4.47","100153","20200101",""
"829699","2.65","100153","20200101",""
"829700","3.75","100153","20200101",""
"829701","5.64","100153","20200101",""
"829702","6.71","100153","20200101",""
"829703","2.65","100153","20200101",""
"829704","3.75","100153","20200101",""
"829705","2.65","100153","20200101",""
"829706","3.75","100153","20200101",""
"829707","4.51","100153","20200101",""
"829708","4.51","100153","20200101",""
"829709","2.65","100153","20200101",""
"829710","5.99","100153","20200101",""
"829711","10.66","100153","20200101",""
"829712","10.19","100153","20200101",""
"829713","10.19","100153","20200101",""
"829714","10.19","100153","20200101",""
"829715","5.3","100153","20200101",""
"829716","5.3","100153","20200101",""
"829717","5.3","100153","20200101",""
"829718","5.3","100153","20200101",""
"829719","6.6","100153","20200101",""
"829720","5.3","100153","20200101",""
"829721","6.6","100153","20200101",""
"829722","3.6","100153","20200101",""
"829723","5.3","100153","20200101",""
"829724","5.3","100153","20200101",""
"829725","5.3","100153","20200101",""
"829726","3.6","100153","20200101",""
"829727","7.9","100153","20200101",""
"829728","7.9","100153","20200101",""
"829729","7.9","100153","20200101",""
"829730","11.9","100153","20200101",""
"829731","11.9","100153","20200101",""
"829732","11.9","100153","20200101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
