"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"823503","17.95","20180622",""
"823501","17.95","20180622",""
"806683","69.95","20180622",""
"806684","69.95","20180622",""
"823502","17.95","20180622",""
"806685","69.95","20180622",""
"820436","65.95","20180622",""
"820437","95.95","20180622",""
"825652","84","20180622",""
"825902","31.95","20180622",""
"825654","65.95","20180622",""
"821922","144","20180622",""
"825059","109","20180622",""
"825058","149","20180622",""
"825066","119","20180622",""
"825903","31.95","20180622",""
"826144","39.95","20180622",""
"826145","39.95","20180622",""
"825653","39.95","20180622",""
"825063","129","20180622",""
"823764","399","20180622",""
"823417","94","20180622",""
"825064","69.95","20180622",""
"826148","23.95","20180622",""
"825065","109","20180622",""
"825067","169","20180622",""
"826146","39.95","20180622",""
"825062","194","20180622",""
"826142","44.95","20180622",""
"826139","19.95","20180622",""
"826141","44.95","20180622",""
"823767","279","20180622",""
"824213","129","20180622",""
"823778","159","20180622",""
"826147","23.95","20180622",""
"823765","399","20180622",""
"823774","259","20180622",""
"823769","249","20180622",""
"825060","169","20180622",""
"826149","23.95","20180622",""
"826143","44.95","20180622",""
"825061","99","20180622",""
"825057","129","20180622",""
"823777","159","20180622",""
"826150","21.95","20180622",""
"826152","21.95","20180622",""
"826138","19.95","20180622",""
"824214","219","20180622",""
"824210","279","20180622",""
"823775","259","20180622",""
"826153","21.95","20180622",""
"826151","21.95","20180622",""
"825068","139","20180622",""
"823766","269","20180622",""
"825069","89","20180622",""
"823771","229","20180622",""
"826140","19.95","20180622",""
"823399","59.95","20180622",""
"823776","219","20180622",""
"823772","129","20180622",""
"823773","129","20180622",""
"824209","79","20180622",""
"824211","259","20180622",""
"826090","149","20180622",""
"824212","129","20180622",""
"823770","259","20180622",""
"824208","79","20180622",""
"823768","279","20180622",""
"823414","119","20180622",""
"826091","59.95","20180622",""
"823415","199","20180622",""
"826088","125","20180622",""
"823416","169","20180622",""
"831976","89","20180622",""
"831978","139","20180622",""
"831980","179","20180622",""
"831982","359","20180622",""
"833134","29.95","20180622",""
"833135","34.95","20180622",""
"833136","29.95","20180622",""
"833137","29.95","20180622",""
"833138","49.95","20180622",""
"833139","49.95","20180622",""
"833140","59.95","20180622",""
"833144","14.95","20180622",""
"833145","16.95","20180622",""
"833146","8.95","20180622",""
"826089","179","20180622",""
"830958","32.95","20180622",""
"830959","32.95","20180622",""
"477157","42.95","20180622",""
"477156","35.95","20180622",""
"300999","35.95","20180622",""
"300998","31.95","20180622",""
"301000","41.95","20180622",""
"061447","19.95","20180622",""
"806964","14.95","20180622",""
"392595","24.95","20180622",""
"061451","34.95","20180622",""
"333146","15.95","20180622",""
"300997","27.95","20180622",""
"392597","36.95","20180622",""
"806965","17.95","20180622",""
"822658","39.95","20180622",""
"196898","39.95","20180622",""
"822656","29.95","20180622",""
"196894","44.95","20180622",""
"812764","39.95","20180622",""
"392596","30.95","20180622",""
"507852","19.95","20180622",""
"812760","27.95","20180622",""
"392600","9.95","20180622",""
"815712","12.95","20180622",""
"062811","20.95","20180622",""
"812762","32.95","20180622",""
"055559","10.95","20180622",""
"333147","29.95","20180622",""
"817314","9.95","20180622",""
"823841","14.95","20180622",""
"817312","5.95","20180622",""
"142832","34.95","20180622",""
"819497","19.95","20180622",""
"812758","26.95","20180622",""
"392602","13.95","20180622",""
"817313","6.95","20180622",""
"392601","10.95","20180622",""
"511338","9.95","20180622",""
"049049","7.95","20180622",""
"507853","19.95","20180622",""
"511337","9.95","20180622",""
"812765","68.95","20180622",""
"333142","17.95","20180622",""
"253951","9.95","20180622",""
"511346","9.95","20180622",""
"049050","7.95","20180622",""
"392598","42.95","20180622",""
"142827","49.95","20180622",""
"333135","13.95","20180622",""
"055557","7.95","20180622",""
"822660","44.95","20180622",""
"812766","48.95","20180622",""
"817311","5.95","20180622",""
"823814","11.95","20180622",""
"142830","44.95","20180622",""
"333139","15.95","20180622",""
"823809","14.95","20180622",""
"474590","12.95","20180622",""
"812761","49.95","20180622",""
"812763","57.95","20180622",""
"823815","11.95","20180622",""
"827905","4.95","20180622",""
"823825","22.95","20180622",""
"827906","5.95","20180622",""
"392603","14.95","20180622",""
"823816","14.95","20180622",""
"823810","19.95","20180622",""
"827907","5.95","20180622",""
"823824","16.95","20180622",""
"825926","19.95","20180622",""
"812767","84.95","20180622",""
"145893","24.95","20180622",""
"812759","47.95","20180622",""
"823811","22.95","20180622",""
"825925","12.95","20180622",""
"825922","19.95","20180622",""
"825923","29.95","20180622",""
"830051","16.95","20180622",""
"827904","4.95","20180622",""
"830053","21.95","20180622",""
"830052","19.95","20180622",""
"830050","19.95","20180622",""
"825929","13.95","20180622",""
"830047","35.95","20180622",""
"830046","29.95","20180622",""
"830049","16.95","20180622",""
"826304","14.95","20180622",""
"830054","18.95","20180622",""
"830045","26.95","20180622",""
"825924","23.95","20180622",""
"830048","14.95","20180622",""
"826305","5.95","20180622",""
"826308","5.95","20180622",""
"826306","8.95","20180622",""
"826310","6.95","20180622",""
"826307","11.95","20180622",""
"826309","5.95","20180622",""
"825921","399","20180622",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
