"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"007315","3.4112338360994","PF1","20200301",""
"034101","2.2703529544608","PF1","20200301",""
"045604","2.8750198217292","PF1","20200301",""
"143448","5.499045849498","PF1","20200301",""
"160107","6.0152590977626","PF1","20200301",""
"160108","5.8509768114791","PF1","20200301",""
"160110","5.5097751399674","PF1","20200301",""
"160111","6.3059123734948","PF1","20200301",""
"160114","5.8509768114791","PF1","20200301",""
"160118","3.664758694015","PF1","20200301",""
"223943","3.5075","PF1","20200301",""
"378732","18.459452664912","PF1","20200301",""
"382501","2.9555","PF1","20200301",""
"382505","2.9555","PF1","20200301",""
"382603","2.8405","PF1","20200301",""
"475526","2.783","PF1","20200301",""
"834442","9.7545315380099","PF1","20200301",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
