"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"829989","99.95","20200103",""
"829990","142.95","20200103",""
"829991","169.95","20200103",""
"835352","189.95","20200103",""
"835356","175.95","20200103",""
"835357","85.95","20200103",""
"003819","15.95","20200103",""
"005297","60.95","20200103",""
"005988","10.95","20200103",""
"005989","15.95","20200103",""
"005990","7.95","20200103",""
"005991","15.95","20200103",""
"005999","3.95","20200103",""
"006000","3.5","20200103",""
"006292","16.95","20200103",""
"006306","12.95","20200103",""
"006308","13.5","20200103",""
"006309","13.5","20200103",""
"009464","8.95","20200103",""
"009465","6.95","20200103",""
"009474","4.95","20200103",""
"010210","19.95","20200103",""
"019518","10.95","20200103",""
"019519","4.95","20200103",""
"022215","18.75","20200103",""
"023541","8.5","20200103",""
"023542","13.5","20200103",""
"023545","7.95","20200103",""
"023547","9.5","20200103",""
"027648","31.95","20200103",""
"034206","6.95","20200103",""
"053303","5.5","20200103",""
"053304","14.5","20200103",""
"075080","15.746031746032","20200103",""
"085054","23.95","20200103",""
"085056","23.95","20200103",""
"117229","12.65","20200103",""
"117235","12.65","20200103",""
"124400","12.75","20200103",""
"140432","7.65","20200103",""
"148060","6.95","20200103",""
"148548","8.5","20200103",""
"148567","5.3","20200103",""
"151205","7.75","20200103",""
"151207","10.7","20200103",""
"167694","4.1","20200103",""
"216807","7.35","20200103",""
"216822","7.95","20200103",""
"231837","4.6997326203209","20200103",""
"246651","5.0035135135135","20200103",""
"246652","9.1","20200103",""
"285972","23.95","20200103",""
"285973","28.95","20200103",""
"313205","20.95","20200103",""
"313210","13.95","20200103",""
"341273","10.95","20200103",""
"341274","16.95","20200103",""
"341275","20.95","20200103",""
"341276","41.95","20200103",""
"343405","15.95","20200103",""
"343406","16.5","20200103",""
"343407","25.95","20200103",""
"343408","11.95","20200103",""
"343409","30.95","20200103",""
"343412","15.95","20200103",""
"343415","16.5","20200103",""
"343416","23.95","20200103",""
"343417","8.5","20200103",""
"343418","18.95","20200103",""
"343419","11.85","20200103",""
"343420","18.85","20200103",""
"364236","3.5","20200103",""
"364237","4.95","20200103",""
"365891","17.5","20200103",""
"366087","20.95","20200103",""
"377194","13.95","20200103",""
"377195","10.75","20200103",""
"377197","17.95","20200103",""
"377201","59.95","20200103",""
"384680","9.5","20200103",""
"384681","14.5","20200103",""
"391857","18.5","20200103",""
"429871","11.95","20200103",""
"429874","11.95","20200103",""
"457929","9.95","20200103",""
"497438","33.95","20200103",""
"497439","33.95","20200103",""
"497440","27.95","20200103",""
"497441","12.95","20200103",""
"497442","19.95","20200103",""
"501242","13.5","20200103",""
"501243","17.5","20200103",""
"501244","13.5","20200103",""
"501245","17.5","20200103",""
"805530","30.95","20200103",""
"805531","30.95","20200103",""
"805533","30.95","20200103",""
"805534","41.95","20200103",""
"805535","27.5","20200103",""
"805537","20.95","20200103",""
"805538","20.95","20200103",""
"805539","20.953396524487","20200103",""
"805540","16.95","20200103",""
"805541","26.95","20200103",""
"805542","16.95","20200103",""
"805557","20.95","20200103",""
"811629","8.5","20200103",""
"811663","49.95","20200103",""
"811664","49.95","20200103",""
"812118","15.5","20200103",""
"812120","15.5","20200103",""
"812128","4","20200103",""
"812149","10.5","20200103",""
"812610","26.5","20200103",""
"812611","19.95","20200103",""
"816286","32.95","20200103",""
"816287","34.95","20200103",""
"816288","34.5","20200103",""
"816784","15.5","20200103",""
"817968","17.5","20200103",""
"817969","39.95","20200103",""
"817970","62.5","20200103",""
"817971","10.5","20200103",""
"817972","163.5","20200103",""
"817973","235.95","20200103",""
"817974","31.5","20200103",""
"817975","61.95","20200103",""
"817976","16.95","20200103",""
"817977","19.95","20200103",""
"817978","30.95","20200103",""
"817979","6.95","20200103",""
"817980","7.95","20200103",""
"817981","14.95","20200103",""
"817982","6.5","20200103",""
"823030","9.95","20200103",""
"825776","129.95","20200103",""
"830724","9.95","20200103",""
"830728","7.5","20200103",""
"830729","4.5","20200103",""
"830732","5.75","20200103",""
"830733","4.5","20200103",""
"830734","12.5","20200103",""
"830735","5.85","20200103",""
"830736","7.65","20200103",""
"832972","12.95","20200103",""
"832973","19.95","20200103",""
"832974","26.5","20200103",""
"833804","18.5","20200103",""
"834358","159.95","20200103",""
"834359","195.5","20200103",""
"834360","219.95","20200103",""
"834361","275.95","20200103",""
"834362","145.95","20200103",""
"834363","174.95","20200103",""
"834364","184.95","20200103",""
"834366","215.95","20200103",""
"834440","5.5","20200103",""
"381214","4.99","20200103",""
"238260","6.99","20200103",""
"296769","13.95","20200103",""
"486200","13.15","20200103",""
"296768","9.95","20200103",""
"817629","34.95","20200103",""
"817630","17.95","20200103",""
"817631","18.95","20200103",""
"817632","20.95","20200103",""
"817633","21.95","20200103",""
"822713","12.945064377682","20200103",""
"822714","15.95","20200103",""
"453841","32.95","20200103",""
"453842","43.95","20200103",""
"453843","62.5","20200103",""
"453844","79.95","20200103",""
"453845","91.95","20200103",""
"453847","117.95","20200103",""
"242454","17.5","20200103",""
"478496","4.95","20200103",""
"478497","6.5","20200103",""
"484919","36.95","20200103",""
"811572","86.95","20200103",""
"842616","20.5","20200103",""
"825108","142.95","20200103",""
"825113","179","20200103",""
"482555","8.5","20200103",""
"482560","9.5","20200103",""
"482553","13.99","20200103",""
"482558","12.5","20200103",""
"435250","54.95","20200103",""
"435251","14.5","20200103",""
"836728","11.95","20200103",""
"836729","10.95","20200103",""
"836742","21.95","20200103",""
"836743","31.95","20200103",""
"836744","24.95","20200103",""
"836745","33.95","20200103",""
"836746","32.95","20200103",""
"836747","26.95","20200103",""
"836748","36.95","20200103",""
"836749","30.95","20200103",""
"836750","41.95","20200103",""
"836755","39.95","20200103",""
"836756","51.95","20200103",""
"836757","48.95","20200103",""
"836758","63.95","20200103",""
"836759","41.95","20200103",""
"836760","53.95","20200103",""
"836761","51.95","20200103",""
"836762","65.95","20200103",""
"836763","36.95","20200103",""
"836751","7.45","20200103",""
"836752","9.45","20200103",""
"375032","3.95","20200103",""
"352073","3.95","20200103",""
"382875","8.5","20200103",""
"415088","6.95","20200103",""
"415089","9.95","20200103",""
"424422","4.95","20200103",""
"424424","3.95","20200103",""
"509110","10","20200103",""
"509111","10.5","20200103",""
"808762","9.95","20200103",""
"808763","14.95","20200103",""
"817255","29.95","20200103",""
"817256","34.95","20200103",""
"822992","30.95","20200103",""
"822993","30.95","20200103",""
"822994","30.95","20200103",""
"822995","27.95","20200103",""
"822996","27.95","20200103",""
"822997","24.95","20200103",""
"823211","24.95","20200103",""
"836302","24.95","20200103",""
"836304","18.95","20200103",""
"836719","8.5","20200103",""
"836720","8.5","20200103",""
"836721","7.95","20200103",""
"836727","5.95","20200103",""
"836730","7.45","20200103",""
"836731","9.45","20200103",""
"836733","13.45","20200103",""
"836734","14.95","20200103",""
"836735","16.95","20200103",""
"836736","16.95","20200103",""
"836737","21.95","20200103",""
"836738","31.95","20200103",""
"836739","37.45","20200103",""
"837571","6.95","20200103",""
"837572","11.95","20200103",""
"837573","9.95","20200103",""
"837576","7.95","20200103",""
"843550","33.1","20200103",""
"843551","37.1","20200103",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
