"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"251087","20.2","20180913",""
"271247","7.9","20180913",""
"328832","20.2","20180913",""
"328837","7.9","20180913",""
"338360","7.9","20180913",""
"343589","15.2","20180913",""
"349897","7.9","20180913",""
"377237","7.9","20180913",""
"377238","7.9","20180913",""
"390835","10.9","20180913",""
"390836","10.9","20180913",""
"804295","14.95","20180913",""
"804296","18.5","20180913",""
"804298","18.5","20180913",""
"804301","7.9","20180913",""
"804302","22","20180913",""
"804303","24","20180913",""
"804308","24.9","20180913",""
"804309","12.9","20180913",""
"807536","14.95","20180913",""
"807537","14.95","20180913",""
"807538","14.95","20180913",""
"807539","14.95","20180913",""
"807542","7.9","20180913",""
"807543","19.9","20180913",""
"807544","19.9","20180913",""
"807545","14.95","20180913",""
"807546","12.9","20180913",""
"807547","10","20180913",""
"807548","12.95","20180913",""
"807550","29.9","20180913",""
"807551","19.9","20180913",""
"807553","25","20180913",""
"807556","14.95","20180913",""
"807558","14.95","20180913",""
"807559","20.2","20180913",""
"810595","12.9","20180913",""
"813291","29.9","20180913",""
"813292","14.95","20180913",""
"813293","9.9","20180913",""
"813294","9.9","20180913",""
"813295","26","20180913",""
"813296","35","20180913",""
"813297","19.9","20180913",""
"813298","12.9","20180913",""
"813299","7.9","20180913",""
"813300","7.9","20180913",""
"814007","7.9","20180913",""
"820080","14.9","20180913",""
"820081","14.9","20180913",""
"820082","7.9","20180913",""
"820083","14.95","20180913",""
"823517","24.9","20180913",""
"823518","22","20180913",""
"823519","19.9","20180913",""
"823520","14.95","20180913",""
"823521","12.9","20180913",""
"823522","16.9","20180913",""
"823523","16.9","20180913",""
"823524","14.95","20180913",""
"823525","14.95","20180913",""
"823526","24.9","20180913",""
"823527","7.9","20180913",""
"823528","7.9","20180913",""
"823529","7.9","20180913",""
"823530","7.9","20180913",""
"825951","14.9","20180913",""
"825952","14.9","20180913",""
"830401","9.9","20180913",""
"830402","14.95","20180913",""
"830403","7.9","20180913",""
"830404","7.9","20180913",""
"830405","7.9","20180913",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
