"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"822771","2.36","100169","20181009",""
"822773","2.36","100169","20181009",""
"822774","2.36","100169","20181009",""
"822775","6.38","100169","20181009",""
"822776","6.38","100169","20181009",""
"822777","6.38","100169","20181009",""
"822778","6.38","100169","20181009",""
"822779","1.92","100169","20181009",""
"822780","1.92","100169","20181009",""
"822781","1.92","100169","20181009",""
"822782","1.92","100169","20181009",""
"822783","1.92","100169","20181009",""
"822784","1.92","100169","20181009",""
"822785","1.92","100169","20181009",""
"822786","1.92","100169","20181009",""
"822787","1.92","100169","20181009",""
"822788","1.92","100169","20181009",""
"822789","1.92","100169","20181009",""
"822790","3.96","100169","20181009",""
"822791","3.96","100169","20181009",""
"822792","3.196","100169","20181009",""
"822793","3.196","100169","20181009",""
"822795","3.196","100169","20181009",""
"822796","3.196","100169","20181009",""
"822797","3.196","100169","20181009",""
"822798","1.42","100169","20181009",""
"822799","4.78","100169","20181009",""
"822800","4.78","100169","20181009",""
"822801","4.78","100169","20181009",""
"822802","4.6","100169","20181009",""
"822803","4.43","100169","20181009",""
"822804","4.8","100169","20181009",""
"822805","4.8","100169","20181009",""
"822806","4.8","100169","20181009",""
"822807","4.8","100169","20181009",""
"822809","1.56","100169","20181009",""
"822810","1.56","100169","20181009",""
"822811","1.56","100169","20181009",""
"822813","1.56","100169","20181009",""
"822814","1.56","100169","20181009",""
"822815","1.56","100169","20181009",""
"822817","1.56","100169","20181009",""
"822818","1.56","100169","20181009",""
"822820","1.56","100169","20181009",""
"822821","6","100169","20181009",""
"822822","0.64","100169","20181009",""
"822823","0.64","100169","20181009",""
"822824","0.64","100169","20181009",""
"822825","0.64","100169","20181009",""
"822826","0.64","100169","20181009",""
"822827","0.64","100169","20181009",""
"822828","0.64","100169","20181009",""
"822829","0.64","100169","20181009",""
"822830","0.64","100169","20181009",""
"822831","0.64","100169","20181009",""
"822833","0.64","100169","20181009",""
"822834","0.64","100169","20181009",""
"822835","0.64","100169","20181009",""
"822836","0.64","100169","20181009",""
"822837","0.64","100169","20181009",""
"822840","0.64","100169","20181009",""
"822841","0.64","100169","20181009",""
"822842","4.84","100169","20181009",""
"822844","4.84","100169","20181009",""
"822845","4.84","100169","20181009",""
"822846","4.84","100169","20181009",""
"822851","1.98","100169","20181009",""
"822852","1.98","100169","20181009",""
"822853","1.98","100169","20181009",""
"822854","1.98","100169","20181009",""
"822855","1.98","100169","20181009",""
"822856","1.98","100169","20181009",""
"822857","1.98","100169","20181009",""
"822858","1.98","100169","20181009",""
"822859","1.98","100169","20181009",""
"822860","1.98","100169","20181009",""
"822861","1.98","100169","20181009",""
"822862","1.98","100169","20181009",""
"822863","1.98","100169","20181009",""
"822864","1.98","100169","20181009",""
"822865","1.98","100169","20181009",""
"822866","1.98","100169","20181009",""
"822867","1.98","100169","20181009",""
"822869","1.98","100169","20181009",""
"822871","4.84","100169","20181009",""
"822876","4.84","100169","20181009",""
"822882","4.6","100169","20181009",""
"822883","3.52","100169","20181009",""
"822885","4","100169","20181009",""
"822889","4","100169","20181009",""
"822890","3.52","100169","20181009",""
"822891","0.96","100169","20181009",""
"822894","4","100169","20181009",""
"822895","0.96","100169","20181009",""
"822896","3.52","100169","20181009",""
"822897","3.96","100169","20181009",""
"822898","2.78","100169","20181009",""
"822903","4","100169","20181009",""
"822904","4.16","100169","20181009",""
"822905","0.96","100169","20181009",""
"822906","4.16","100169","20181009",""
"822907","4","100169","20181009",""
"822908","0.96","100169","20181009",""
"822909","2.4","100169","20181009",""
"822910","2.4","100169","20181009",""
"822911","2.4","100169","20181009",""
"822912","2.4","100169","20181009",""
"822913","2.4","100169","20181009",""
"822914","2.4","100169","20181009",""
"822916","2.4","100169","20181009",""
"822917","2.4","100169","20181009",""
"822918","2.4","100169","20181009",""
"822919","2.4","100169","20181009",""
"822920","2.4","100169","20181009",""
"822921","2.4","100169","20181009",""
"822922","2.4","100169","20181009",""
"822923","2.4","100169","20181009",""
"822925","3.96","100169","20181009",""
"822926","3.96","100169","20181009",""
"822927","3.96","100169","20181009",""
"822930","3.96","100169","20181009",""
"822931","3.96","100169","20181009",""
"822933","3.96","100169","20181009",""
"822935","4.76","100169","20181009",""
"822936","4.76","100169","20181009",""
"822937","4.76","100169","20181009",""
"822938","4.76","100169","20181009",""
"822940","1.98","100169","20181009",""
"822941","1.98","100169","20181009",""
"822942","1.98","100169","20181009",""
"822943","1.98","100169","20181009",""
"822944","1.98","100169","20181009",""
"822945","4.84","100169","20181009",""
"822946","4.84","100169","20181009",""
"822948","4.84","100169","20181009",""
"822950","1.28","100169","20181009",""
"822951","1.28","100169","20181009",""
"822956","1.28","100169","20181009",""
"822957","1.28","100169","20181009",""
"822960","1.28","100169","20181009",""
"822961","1.28","100169","20181009",""
"822962","1.28","100169","20181009",""
"822965","1.28","100169","20181009",""
"822966","1.28","100169","20181009",""
"822970","1.28","100169","20181009",""
"822971","1.28","100169","20181009",""
"822974","1.28","100169","20181009",""
"822976","1.28","100169","20181009",""
"822977","1.28","100169","20181009",""
"822978","1.28","100169","20181009",""
"822980","1.28","100169","20181009",""
"822982","1.28","100169","20181009",""
"822983","1.28","100169","20181009",""
"829092","4","100169","20181009",""
"829093","4.16","100169","20181009",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
