"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"250734","16.3","20200103",""
"250735","23.5","20200103",""
"250740","7.2","20200103",""
"307340","3.95","20200103",""
"307341","3.95","20200103",""
"307342","5.95","20200103",""
"307350","4.95","20200103",""
"307351","7.95","20200103",""
"307352","9.95","20200103",""
"316533","7.5","20200103",""
"316534","10.5","20200103",""
"830968","2.95","20200103",""
"449977","2.95","20200103",""
"316598","10.5","20200103",""
"316681","12.5","20200103",""
"316682","14.5","20200103",""
"316686","5.95","20200103",""
"475290","2.95","20200103",""
"339763","13.3","20200103",""
"475257","2.95","20200103",""
"475289","2.95","20200103",""
"345399","14.5","20200103",""
"367823","29.95","20200103",""
"381659","8.95","20200103",""
"830973","3.95","20200103",""
"422756","7.5","20200103",""
"422757","7.5","20200103",""
"422758","7.5","20200103",""
"422761","10.5","20200103",""
"422763","10.5","20200103",""
"439561","4.1","20200103",""
"439564","7.2","20200103",""
"439565","4.1","20200103",""
"442370","3.95","20200103",""
"442373","3.95","20200103",""
"442375","5.95","20200103",""
"442376","5.95","20200103",""
"445001","7.5","20200103",""
"445002","10.5","20200103",""
"449104","6.95","20200103",""
"449105","5.95","20200103",""
"449181","5.1","20200103",""
"449186","8.2","20200103",""
"449187","19.95","20200103",""
"449188","6.1","20200103",""
"449189","5.1","20200103",""
"449191","4.1","20200103",""
"449199","7.1","20200103",""
"475276","3.95","20200103",""
"475254","3.95","20200103",""
"475252","6.5","20200103",""
"822989","3.95","20200103",""
"339780","3.95","20200103",""
"842596","3.95","20200103",""
"475255","3.95","20200103",""
"475259","12.5","20200103",""
"475262","6.5","20200103",""
"475263","4.95","20200103",""
"819174","3.95","20200103",""
"830967","3.95","20200103",""
"475277","3.95","20200103",""
"842603","3.95","20200103",""
"842604","3.95","20200103",""
"475274","3.95","20200103",""
"842595","3.95","20200103",""
"842598","3.95","20200103",""
"475280","3.95","20200103",""
"507338","3.95","20200103",""
"814262","3.95","20200103",""
"475300","6.5","20200103",""
"475304","9.5","20200103",""
"475305","6.5","20200103",""
"477357","3.95","20200103",""
"477358","3.95","20200103",""
"477359","5.95","20200103",""
"477361","4.95","20200103",""
"477362","3.95","20200103",""
"477363","9.95","20200103",""
"477364","3.95","20200103",""
"477365","18.5","20200103",""
"477366","5.95","20200103",""
"477367","15.5","20200103",""
"477368","9.95","20200103",""
"479232","12.2","20200103",""
"484959","4.5","20200103",""
"484960","6.95","20200103",""
"486207","2.5","20200103",""
"486208","3.25","20200103",""
"486209","2.5","20200103",""
"486211","3.25","20200103",""
"486212","5.5","20200103",""
"505369","5.3026315789474","20200103",""
"505370","5.1","20200103",""
"830965","3.95","20200103",""
"830966","3.95","20200103",""
"507340","5.95","20200103",""
"819168","3.95","20200103",""
"807564","17.3","20200103",""
"807566","10.2","20200103",""
"807574","2.95","20200103",""
"807575","6.95","20200103",""
"807576","11.95","20200103",""
"810344","4.95","20200103",""
"810345","5.95","20200103",""
"810346","6.5","20200103",""
"810347","8.5","20200103",""
"810348","13.5","20200103",""
"810349","27.5","20200103",""
"810367","5.5","20200103",""
"811296","3.25","20200103",""
"842597","3.95","20200103",""
"814264","7.5","20200103",""
"814266","12.5","20200103",""
"814273","6.5","20200103",""
"817446","35.95","20200103",""
"819158","9.5","20200103",""
"819159","12.5","20200103",""
"819164","10.5","20200103",""
"842605","3.95","20200103",""
"450190","4.5","20200103",""
"507339","4.5","20200103",""
"819170","4.5","20200103",""
"475284","4.5","20200103",""
"475256","4.5","20200103",""
"842600","4.5","20200103",""
"842601","4.5","20200103",""
"842602","4.5","20200103",""
"826389","4.95","20200103",""
"826453","4.95","20200103",""
"826359","7.5","20200103",""
"826360","9.5","20200103",""
"826361","10.5","20200103",""
"826374","8.5","20200103",""
"826375","10.5","20200103",""
"819169","4.95","20200103",""
"843963","4.95","20200103",""
"826381","2.95","20200103",""
"826382","4.5","20200103",""
"826383","7.5","20200103",""
"826384","10.5","20200103",""
"826385","5.5","20200103",""
"826386","7.5","20200103",""
"826387","9.5","20200103",""
