"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"452214","3.7","10520","20200101",""
"452216","3.7","10520","20200101",""
"474003","6.85","10520","20200101",""
"482708","2.2","10520","20200101",""
"807219","6.85","10520","20200101",""
"807241","6.85","10520","20200101",""
"807242","3.7","10520","20200101",""
"807243","2.2","10520","20200101",""
"814142","2.2","10520","20200101",""
"814146","3.7","10520","20200101",""
"814150","6.85","10520","20200101",""
"814151","3.2","10520","20200101",""
"817698","2.5","10520","20200101",""
"817699","2.5","10520","20200101",""
"817700","2.5","10520","20200101",""
"817701","2.5","10520","20200101",""
"817702","2.5","10520","20200101",""
"817703","2.5","10520","20200101",""
"817704","2.5","10520","20200101",""
"817706","4","10520","20200101",""
"817711","4","10520","20200101",""
"817716","2.2","10520","20200101",""
"817726","6.85","10520","20200101",""
"817727","6.85","10520","20200101",""
"817731","3.7","10520","20200101",""
"817733","3.7","10520","20200101",""
"817738","3.7","10520","20200101",""
"817739","3.7","10520","20200101",""
"817740","3.7","10520","20200101",""
"817745","3.7","10520","20200101",""
"817752","3.7","10520","20200101",""
"817772","2.2","10520","20200101",""
"821111","2.2","10520","20200101",""
"821115","17.35","10520","20200101",""
"821119","17.35","10520","20200101",""
"821122","17.35","10520","20200101",""
"821132","6.85","10520","20200101",""
"821143","3.7","10520","20200101",""
"821145","3.7","10520","20200101",""
"821156","6.85","10520","20200101",""
"821175","2.2","10520","20200101",""
"821178","2.2","10520","20200101",""
"821180","2.2","10520","20200101",""
"821182","2.2","10520","20200101",""
"821183","2.2","10520","20200101",""
"821184","2.2","10520","20200101",""
"821192","2.2","10520","20200101",""
"821194","2.2","10520","20200101",""
"824225","2.2","10520","20200101",""
"824228","2.2","10520","20200101",""
"824235","2.2","10520","20200101",""
"824246","2.2","10520","20200101",""
"824255","2.2","10520","20200101",""
"824266","2.2","10520","20200101",""
"824278","2.2","10520","20200101",""
"824279","2.2","10520","20200101",""
"824281","2.2","10520","20200101",""
"824284","3.7","10520","20200101",""
"824302","3.7","10520","20200101",""
"824306","3.7","10520","20200101",""
"824307","3.7","10520","20200101",""
"824308","1.6","10520","20200101",""
"824310","3.7","10520","20200101",""
"824311","3.7","10520","20200101",""
"824314","3.7","10520","20200101",""
"824315","3.7","10520","20200101",""
"824318","3.7","10520","20200101",""
"824319","3.7","10520","20200101",""
"824320","3.7","10520","20200101",""
"824332","1.6","10520","20200101",""
"824338","3.7","10520","20200101",""
"824340","3.7","10520","20200101",""
"824342","3.7","10520","20200101",""
"824347","3.7","10520","20200101",""
"824349","3.7","10520","20200101",""
"824350","3.7","10520","20200101",""
"824351","3.7","10520","20200101",""
"824352","5.3","10520","20200101",""
"824353","5.3","10520","20200101",""
"824355","5.3","10520","20200101",""
"824356","5.3","10520","20200101",""
"824357","5.3","10520","20200101",""
"824370","6.85","10520","20200101",""
"824371","6.85","10520","20200101",""
"824378","6.85","10520","20200101",""
"824399","6.85","10520","20200101",""
"824401","6.85","10520","20200101",""
"824402","6.85","10520","20200101",""
"824403","6.85","10520","20200101",""
"824405","6.85","10520","20200101",""
"824410","17.35","10520","20200101",""
"824411","17.35","10520","20200101",""
"824413","17.35","10520","20200101",""
"824420","17.35","10520","20200101",""
"826538","2.2","10520","20200101",""
"826539","2.2","10520","20200101",""
"826540","2.2","10520","20200101",""
"826541","2.2","10520","20200101",""
"826542","2.2","10520","20200101",""
"826548","3.7","10520","20200101",""
"826550","3.7","10520","20200101",""
"826553","3.7","10520","20200101",""
"826554","3.7","10520","20200101",""
"826576","6.7","10520","20200101",""
"826581","6.85","10520","20200101",""
"826585","6.85","10520","20200101",""
"826586","6.85","10520","20200101",""
"826587","6.85","10520","20200101",""
"826589","6.85","10520","20200101",""
"826606","6.85","10520","20200101",""
"826607","3.2","10520","20200101",""
"826609","9.25","10520","20200101",""
"826611","9.25","10520","20200101",""
"826612","9.25","10520","20200101",""
"826613","9.25","10520","20200101",""
"826621","17.35","10520","20200101",""
"826622","17.35","10520","20200101",""
"826623","17.35","10520","20200101",""
"832120","2.2","10520","20200101",""
"832128","3.7","10520","20200101",""
"832129","3.7","10520","20200101",""
"832130","3.7","10520","20200101",""
"832131","3.7","10520","20200101",""
"832132","3.7","10520","20200101",""
"832133","3.7","10520","20200101",""
"832134","3.7","10520","20200101",""
"832135","6.85","10520","20200101",""
"832136","6.85","10520","20200101",""
"832138","6.85","10520","20200101",""
"832139","6.85","10520","20200101",""
"832140","6.85","10520","20200101",""
"832142","6.85","10520","20200101",""
"832145","2.2","10520","20200101",""
"832146","2.2","10520","20200101",""
"832149","2.2","10520","20200101",""
"832155","3.7","10520","20200101",""
"832158","17.35","10520","20200101",""
"832159","3.7","10520","20200101",""
"832160","3.7","10520","20200101",""
"832161","3.7","10520","20200101",""
"832162","3.7","10520","20200101",""
"832164","3.7","10520","20200101",""
"832166","17.35","10520","20200101",""
"832167","6.85","10520","20200101",""
"832168","6.85","10520","20200101",""
"832169","6.85","10520","20200101",""
"832174","3.7","10520","20200101",""
"832175","3.7","10520","20200101",""
"832181","3.7","10520","20200101",""
"832184","3.7","10520","20200101",""
"832186","2.2","10520","20200101",""
"832187","2.2","10520","20200101",""
"832190","2.2","10520","20200101",""
"832191","2.2","10520","20200101",""
"832200","9.25","10520","20200101",""
"832201","9.25","10520","20200101",""
"832202","9.25","10520","20200101",""
"832203","9.25","10520","20200101",""
"832204","9.25","10520","20200101",""
"832205","6.7","10520","20200101",""
"832206","6.7","10520","20200101",""
"832208","6.7","10520","20200101",""
"832209","6.7","10520","20200101",""
"832210","6.7","10520","20200101",""
"832222","6.85","10520","20200101",""
"832223","6.85","10520","20200101",""
"836568","2.2","10520","20200101",""
"836574","3.7","10520","20200101",""
"836576","3.7","10520","20200101",""
"836577","3.7","10520","20200101",""
"836581","3.7","10520","20200101",""
"836582","3.7","10520","20200101",""
"836586","6.85","10520","20200101",""
"836588","6.85","10520","20200101",""
"836589","6.85","10520","20200101",""
"836590","6.85","10520","20200101",""
"836591","6.85","10520","20200101",""
"836592","6.85","10520","20200101",""
"836593","6.85","10520","20200101",""
"836594","6.85","10520","20200101",""
"836595","6.85","10520","20200101",""
"836596","6.85","10520","20200101",""
"836597","6.85","10520","20200101",""
"836598","6.85","10520","20200101",""
"836606","6.85","10520","20200101",""
"836609","3.7","10520","20200101",""
"836612","6.7","10520","20200101",""
"836613","3.6","10520","20200101",""
"836614","3.6","10520","20200101",""
"836651","6.85","10520","20200101",""
"842419","6.7","10520","20200101",""
"842420","6.7","10520","20200101",""
"842421","6.7","10520","20200101",""
"842422","9.3","10520","20200101",""
"842423","9.3","10520","20200101",""
"842424","9.3","10520","20200101",""
"842425","2.2","10520","20200101",""
"842428","2.2","10520","20200101",""
"842429","2.2","10520","20200101",""
"842430","2.6","10520","20200101",""
"842431","2.6","10520","20200101",""
"842432","2.6","10520","20200101",""
"842433","2.6","10520","20200101",""
"842434","2.6","10520","20200101",""
"842435","2.6","10520","20200101",""
"842436","2.6","10520","20200101",""
"842437","2.6","10520","20200101",""
"842438","2.6","10520","20200101",""
"842439","2.6","10520","20200101",""
"842440","2.6","10520","20200101",""
"842441","2.6","10520","20200101",""
"842442","2.6","10520","20200101",""
"842443","2.6","10520","20200101",""
"842445","3.7","10520","20200101",""
"842446","3.7","10520","20200101",""
"842448","3.7","10520","20200101",""
"842449","3.7","10520","20200101",""
"842450","3.7","10520","20200101",""
"842451","3.7","10520","20200101",""
"842453","3.7","10520","20200101",""
"842454","3.7","10520","20200101",""
"842455","3.7","10520","20200101",""
"842456","3.7","10520","20200101",""
"842457","3.7","10520","20200101",""
"842458","3.7","10520","20200101",""
"842459","3.7","10520","20200101",""
"842460","3.7","10520","20200101",""
"842461","3.7","10520","20200101",""
"842463","3.7","10520","20200101",""
"842464","3.7","10520","20200101",""
"842468","6.85","10520","20200101",""
"842469","6.85","10520","20200101",""
"842470","6.85","10520","20200101",""
"842472","6.85","10520","20200101",""
"842473","6.85","10520","20200101",""
