"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"815897","3.5292","100328","20200101",""
"843293","3.5292","100328","20200101",""
"843294","3.5292","100328","20200101",""
"843307","4.131","100328","20200101",""
"843308","4.131","100328","20200101",""
"815892","4.5186","100328","20200101",""
"815894","4.5186","100328","20200101",""
"815895","4.5186","100328","20200101",""
"843276","4.5186","100328","20200101",""
"843277","4.5186","100328","20200101",""
"843300","4.5186","100328","20200101",""
"843301","4.5186","100328","20200101",""
"843309","4.59","100328","20200101",""
"843310","4.59","100328","20200101",""
"843285","5.202","100328","20200101",""
"843286","5.202","100328","20200101",""
"843287","5.202","100328","20200101",""
"843288","5.202","100328","20200101",""
"843278","5.8344","100328","20200101",""
"843281","5.8344","100328","20200101",""
"843282","5.8344","100328","20200101",""
"843283","8.67","100328","20200101",""
"843284","8.67","100328","20200101",""
"843296","8.8128","100328","20200101",""
"843297","8.8128","100328","20200101",""
"843298","8.8128","100328","20200101",""
"843299","8.8128","100328","20200101",""
"843295","12.24","100328","20200101",""
"843302","32.64","100328","20200101",""
"843303","41.1774","100328","20200101",""
"843304","41.1774","100328","20200101",""
"843290","43.86","100328","20200101",""
"843279","53.55","100328","20200101",""
"843280","53.55","100328","20200101",""
"815891","63.24","100328","20200101",""
"843305","66.3","100328","20200101",""
"843306","66.3","100328","20200101",""
"843289","67.83","100328","20200101",""
"843291","76.5","100328","20200101",""
"843292","76.5","100328","20200101",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
