"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"836960","32.01","PF1","20200120",""
"836959","26.73","PF1","20200120",""
"815421","7.66","PF1","20200120",""
"815418","8.05","PF1","20200120",""
"815420","20.24","PF1","20200120",""
"815415","7.66","PF1","20200120",""
"815417","19.25","PF1","20200120",""
"815423","19.25","PF1","20200120",""
"815413","7.94","PF1","20200120",""
"815416","2.09","PF1","20200120",""
"815422","2.09","PF1","20200120",""
"815409","27.34","PF1","20200120",""
"815410","27.34","PF1","20200120",""
"832964","8.36","PF1","20200120",""
"832965","20.88","PF1","20200120",""
"823473","0.95","PF1","20200120",""
"823475","0.95","PF1","20200120",""
"823474","0.95","PF1","20200120",""
"823476","0.95","PF1","20200120",""
"832963","30.2","PF1","20200120",""
"836243","10.4","PF1","20200120",""
"832962","10.4","PF1","20200120",""
"832961","10.4","PF1","20200120",""
"832960","9.96","PF1","20200120",""
"832959","9.96","PF1","20200120",""
"815411","29.1","PF1","20200120",""
"815412","9.13","PF1","20200120",""
"815407","29.1","PF1","20200120",""
"815408","9.13","PF1","20200120",""
"836244","30.2","PF1","20200120",""
"510458","9.31","PF1","20200120",""
"510460","9.31","PF1","20200120",""
"832958","10.4","PF1","20200120",""
"475870","9.714","PF1","20200120",""
"822055","25","PF1","20200120",""
"825906","10.197","PF1","20200120",""
"830494","31.65","PF1","20200120",""
"366226","9.714","PF1","20200120",""
"830512","10.2","PF1","20200120",""
"822054","7.6","PF1","20200120",""
"825910","2.04","PF1","20200120",""
"822052","25","PF1","20200120",""
"822050","1.9","PF1","20200120",""
"822056","7.78","PF1","20200120",""
"825911","8.14","PF1","20200120",""
"528200","22.184","PF1","20200120",""
"825908","10.236","PF1","20200120",""
"822051","7.6","PF1","20200120",""
"825905","5.56","PF1","20200120",""
"540378","5.56","PF1","20200120",""
"822053","1.9","PF1","20200120",""
"830493","7.78","PF1","20200120",""
"819142","5.682","PF1","20200120",""
"822057","31.65","PF1","20200120",""
"825907","5.682","PF1","20200120",""
"830501","0.72","PF1","20200120",""
"830514","2.61","PF1","20200120",""
"830504","1","PF1","20200120",""
"830506","1","PF1","20200120",""
"830511","2.61","PF1","20200120",""
"830505","1","PF1","20200120",""
"830510","2.61","PF1","20200120",""
"837063","31.98","PF1","20200120",""
"837061","8.12","PF1","20200120",""
"814573","2.08","PF1","20200120",""
"814571","1.89","PF1","20200120",""
"814574","2.08","PF1","20200120",""
"822073","36.35","PF1","20200120",""
"822069","32.09","PF1","20200120",""
"830492","41.21","PF1","20200120",""
"822072","36.35","PF1","20200120",""
"822065","2.59","PF1","20200120",""
"822061","21.66","PF1","20200120",""
"822070","9.1","PF1","20200120",""
"817487","17.32","PF1","20200120",""
"822066","8.57","PF1","20200120",""
"822060","9.04","PF1","20200120",""
"822059","9.04","PF1","20200120",""
"822058","2.59","PF1","20200120",""
"822068","32.09","PF1","20200120",""
"822071","9.1","PF1","20200120",""
"822074","10.15","PF1","20200120",""
"822075","41.21","PF1","20200120",""
"830499","1.41","PF1","20200120",""
"830495","0.96","PF1","20200120",""
"830496","0.96","PF1","20200120",""
"830498","1.35","PF1","20200120",""
"830497","0.96","PF1","20200120",""
"822064","32.89","PF1","20200120",""
"825915","37.3","PF1","20200120",""
"822062","2.59","PF1","20200120",""
"822063","8.57","PF1","20200120",""
"825914","9.1","PF1","20200120",""
"825913","2.59","PF1","20200120",""
"801333","29.9","PF1","20200120",""
"801329","6.93","PF1","20200120",""
"801332","8.2","PF1","20200120",""
"801327","13.07","PF1","20200120",""
"819139","13.07","PF1","20200120",""
"814566","13.07","PF1","20200120",""
"801320","12.65","PF1","20200120",""
"814567","14.99","PF1","20200120",""
"814565","40.85","PF1","20200120",""
"804252","13.34","PF1","20200120",""
"819137","13.34","PF1","20200120",""
"801324","46.07","PF1","20200120",""
"801318","43.09","PF1","20200120",""
"801316","38.37","PF1","20200120",""
"801319","38.37","PF1","20200120",""
"801321","37.44","PF1","20200120",""
"801323","36.1","PF1","20200120",""
"814564","40.39","PF1","20200120",""
"801328","37.62","PF1","20200120",""
"801322","35.46","PF1","20200120",""
"819138","13.73","PF1","20200120",""
"819141","6.85","PF1","20200120",""
"827906","2.08","PF1","20200120",""
"827907","2.22","PF1","20200120",""
"827905","1.91","PF1","20200120",""
"827904","1.88","PF1","20200120",""
"827903","1.58","PF1","20200120",""
"827908","1.58","PF1","20200120",""
"835253","14.7","PF1","20200120",""
"166082","4.103","PF1","20200120",""
"166074","4.389","PF1","20200120",""
"826428","7.381","PF1","20200120",""
"166079","4.059","PF1","20200120",""
"166072","4.543","PF1","20200120",""
"166089","4.543","PF1","20200120",""
"166068","4.246","PF1","20200120",""
"821769","51.58","PF1","20200120",""
"822180","34.86","PF1","20200120",""
"822179","33.77","PF1","20200120",""
"44255","1.15","PF1","20200120",""
"418711","8.65","PF1","20200120",""
"418710","8.07","PF1","20200120",""
"32737","2.96","PF1","20200120",""
"418712","2.76","PF1","20200120",""
"44257","1.03","PF1","20200120",""
"32735","3.6","PF1","20200120",""
"32747","2.21","PF1","20200120",""
"44256","1.22","PF1","20200120",""
"32736","2.76","PF1","20200120",""
"32746","0.93","PF1","20200120",""
"44253","0.95","PF1","20200120",""
"32741","1.15","PF1","20200120",""
"481538","24.31","PF1","20200120",""
"485798","15.44","PF1","20200120",""
"32721","3.05","PF1","20200120",""
"32724","2.9","PF1","20200120",""
"32713","2.99","PF1","20200120",""
"32689","3.28","PF1","20200120",""
"44252","1.12","PF1","20200120",""
"44251","1.18","PF1","20200120",""
"32739","1.37","PF1","20200120",""
"504973","5.478","PF1","20200120",""
"504965","4.895","PF1","20200120",""
"504970","4.257","PF1","20200120",""
"504967","1.65","PF1","20200120",""
"504964","1.76","PF1","20200120",""
"822999","5.786","PF1","20200120",""
"504968","4.356","PF1","20200120",""
"822998","6.061","PF1","20200120",""
"504966","4.598","PF1","20200120",""
"504972","2.156","PF1","20200120",""
"504971","4.554","PF1","20200120",""
"32738","1.31","PF1","20200120",""
"32745","2.28","PF1","20200120",""
"32731","2.58","PF1","20200120",""
"32715","3.09","PF1","20200120",""
"44209","1.41","PF1","20200120",""
"386514","17.281","PF1","20200120",""
"386512","16.203","PF1","20200120",""
"386515","14.014","PF1","20200120",""
"386516","16.621","PF1","20200120",""
"386507","13.475","PF1","20200120",""
"386523","13.013","PF1","20200120",""
"386520","15.895","PF1","20200120",""
"386522","16.698","PF1","20200120",""
"386513","16.698","PF1","20200120",""
"823620","40.76","PF1","20200120",""
"832065","17.94","PF1","20200120",""
"822723","17","PF1","20200120",""
"822722","27.5","PF1","20200120",""
"449954","4.79","PF1","20200120",""
"449955","8.01","PF1","20200120",""
"492150","106.86","PF1","20200120",""
"492149","110.7","PF1","20200120",""
"492145","67.95","PF1","20200120",""
"492148","87.7","PF1","20200120",""
"492146","65.59","PF1","20200120",""
"492147","90.91","PF1","20200120",""
"823346","39.41","PF1","20200120",""
