"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"833123","0.78","PF1","20200120",""
"833124","0.78","PF1","20200120",""
"833133","1.51","PF1","20200120",""
"833113","2.16","PF1","20200120",""
"820637","2.7","PF1","20200120",""
"833110","2.16","PF1","20200120",""
"833111","1.62","PF1","20200120",""
"820622","1.34","PF1","20200120",""
"820620","1.34","PF1","20200120",""
"833114","2.16","PF1","20200120",""
"833115","3.24","PF1","20200120",""
"820624","1.34","PF1","20200120",""
"820625","1.34","PF1","20200120",""
"820639","1.34","PF1","20200120",""
"820640","1.34","PF1","20200120",""
"820631","1.89","PF1","20200120",""
"820636","2.7","PF1","20200120",""
"820628","1.89","PF1","20200120",""
"820642","1.89","PF1","20200120",""
"820643","1.89","PF1","20200120",""
"820630","1.89","PF1","20200120",""
"833112","1.62","PF1","20200120",""
"820621","1.34","PF1","20200120",""
"820638","1.34","PF1","20200120",""
"820641","1.89","PF1","20200120",""
"820626","1.89","PF1","20200120",""
"820633","2.7","PF1","20200120",""
"820635","2.7","PF1","20200120",""
"833119","2.15","PF1","20200120",""
"833118","2.15","PF1","20200120",""
"825882","4.32","PF1","20200120",""
"374664","5.61","PF1","20200120",""
"837948","6.97","PF1","20200120",""
"836398","4.07","PF1","20200120",""
"114198","7.9","PF1","20200120",""
"27580","7.9","PF1","20200120",""
"833761","18.6","PF1","20200120",""
"833760","18.6","PF1","20200120",""
"837966","16.83","PF1","20200120",""
"836399","3.61","PF1","20200120",""
"837964","7","PF1","20200120",""
"837963","7","PF1","20200120",""
"837965","16.83","PF1","20200120",""
"823499","3.61","PF1","20200120",""
"823500","6.54","PF1","20200120",""
"833757","8.46","PF1","20200120",""
"833758","8.46","PF1","20200120",""
"833759","8.46","PF1","20200120",""
"823498","3.61","PF1","20200120",""
"823497","3.61","PF1","20200120",""
"823496","2.06","PF1","20200120",""
"836394","1.45","PF1","20200120",""
"836393","1.45","PF1","20200120",""
"178289","3.43","PF1","20200120",""
"836392","1.45","PF1","20200120",""
"837947","5.22","PF1","20200120",""
"837944","0.48","PF1","20200120",""
"837945","0.48","PF1","20200120",""
"837946","0.48","PF1","20200120",""
"835092","4.4736","PF1","20200120",""
"843539","317.18","PF1","20200120",""
"835091","4.4736","PF1","20200120",""
"493841","1.3968","PF1","20200120",""
"835100","3.9936","PF1","20200120",""
"835095","6.9984","PF1","20200120",""
"832370","1.2707","PF1","20200120",""
"832371","1.2707","PF1","20200120",""
"223662","1.58","PF1","20200120",""
"837942","1.5035","PF1","20200120",""
"814827","8.4681","PF1","20200120",""
"837943","1.5035","PF1","20200120",""
"835090","4.4736","PF1","20200120",""
"835093","3.9936","PF1","20200120",""
"502942","7.5563","PF1","20200120",""
"835098","6.9984","PF1","20200120",""
"502941","6.6542","PF1","20200120",""
"835096","3.9936","PF1","20200120",""
"295205","2.3377","PF1","20200120",""
"449160","2.1825","PF1","20200120",""
"826461","1.4162","PF1","20200120",""
"814828","13.5315","PF1","20200120",""
"147381","1.9788","PF1","20200120",""
"166439","1.3871","PF1","20200120",""
"295204","5.77","PF1","20200120",""
"814830","1.4162","PF1","20200120",""
"482047","12.0183","PF1","20200120",""
"370243","7.5757","PF1","20200120",""
"191802","6.6639","PF1","20200120",""
"370240","1.0282","PF1","20200120",""
"502940","4.7336","PF1","20200120",""
"826462","1.4162","PF1","20200120",""
"191801","4.6948","PF1","20200120",""
"817192","1.2707","PF1","20200120",""
"114203","1.76","PF1","20200120",""
"13361","2.1825","PF1","20200120",""
"151011","3.12","PF1","20200120",""
"49944","2.1825","PF1","20200120",""
"814831","1.4162","PF1","20200120",""
"36028","1.65","PF1","20200120",""
"36026","1.65","PF1","20200120",""
"837953","34.99","PF1","20200120",""
"833755","38.7","PF1","20200120",""
"837955","34.99","PF1","20200120",""
"452827","20.63","PF1","20200120",""
"833756","38.7","PF1","20200120",""
"837961","34.99","PF1","20200120",""
"837962","37.48","PF1","20200120",""
"833753","38.7","PF1","20200120",""
"837952","28.99","PF1","20200120",""
"837954","34.99","PF1","20200120",""
"837959","31.75","PF1","20200120",""
"833754","38.7","PF1","20200120",""
"837957","5.99","PF1","20200120",""
"833751","7.25","PF1","20200120",""
"833750","7.25","PF1","20200120",""
"837949","7","PF1","20200120",""
"837950","7","PF1","20200120",""
"837951","7","PF1","20200120",""
"833752","7.25","PF1","20200120",""
"191770","6.72","PF1","20200120",""
"816579","1.48","PF1","20200120",""
"191249","2.88","PF1","20200120",""
"816580","1.48","PF1","20200120",""
"394855","3.83","PF1","20200120",""
"837960","37.48","PF1","20200120",""
"837958","23.99","PF1","20200120",""
"837956","6.5","PF1","20200120",""
"814838","1.88","PF1","20200120",""
"816584","2.43","PF1","20200120",""
"816585","2.43","PF1","20200120",""
"320451","1.18","PF1","20200120",""
"393275","1.04","PF1","20200120",""
"393276","1.04","PF1","20200120",""
"482038","1.04","PF1","20200120",""
"524546","1.18","PF1","20200120",""
"320450","1.18","PF1","20200120",""
"320453","1.18","PF1","20200120",""
"393277","1.04","PF1","20200120",""
"320452","1.18","PF1","20200120",""
"814839","1.88","PF1","20200120",""
"826457","1.04","PF1","20200120",""
"13330","2.1","PF1","20200120",""
"844633","1.1613","PF1","20200120",""
"844634","1.73642","PF1","20200120",""
"843812","13.3281801","PF1","20200120",""
"843818","44.4420831","PF1","20200120",""
"843817","13.6984291","PF1","20200120",""
"843813","13.6984291","PF1","20200120",""
"843816","14.351046","PF1","20200120",""
"843815","14.351046","PF1","20200120",""
"843809","39.1504889","PF1","20200120",""
"843810","35.8874043","PF1","20200120",""
"843819","48.9397427","PF1","20200120",""
"843808","48.9397427","PF1","20200120",""
"843807","45.6766581","PF1","20200120",""
"843811","10.761653","PF1","20200120",""
"843806","26.0981506","PF1","20200120",""
"843814","30.9927775","PF1","20200120",""
"843804","10.0437744","PF1","20200120",""
"843805","10.0437744","PF1","20200120",""
"843820","0","PF1","20200120",""
"843821","0","PF1","20200120",""
"834096","1.43","PF1","20200120",""
"834093","1.43","PF1","20200120",""
"837126","1.43","PF1","20200120",""
"834091","0.78","PF1","20200120",""
"837125","1.03","PF1","20200120",""
"837124","0.78","PF1","20200120",""
"834090","1.43","PF1","20200120",""
"834089","1.03","PF1","20200120",""
"834088","0.78","PF1","20200120",""
"834094","0.78","PF1","20200120",""
"834099","0.86","PF1","20200120",""
"834098","1.43","PF1","20200120",""
"834097","1.03","PF1","20200120",""
"822083","2.91","PF1","20200120",""
"822078","2.91","PF1","20200120",""
"822081","3.46","PF1","20200120",""
"822082","2.91","PF1","20200120",""
"822080","10.34","PF1","20200120",""
"822079","2.91","PF1","20200120",""
"838550","72.3180977","PF1","20200120",""
"838549","72.3180977","PF1","20200120",""
"830636","0.671","PF1","20200120",""
"830635","0.671","PF1","20200120",""
"833143","0.76","PF1","20200120",""
"824875","0.4961","PF1","20200120",""
"824881","2.0328","PF1","20200120",""
"824879","1.3629","PF1","20200120",""
"824876","0.5808","PF1","20200120",""
"824874","0.4235","PF1","20200120",""
"824877","0.6776","PF1","20200120",""
"824880","1.76715","PF1","20200120",""
"824878","0.9075","PF1","20200120",""
"838984","17.0820687","PF1","20200120",""
"838985","17.0820687","PF1","20200120",""
"824872","0.7161","PF1","20200120",""
"824869","11.5918","PF1","20200120",""
"824882","8.4546","PF1","20200120",""
"812731","3.3396","PF1","20200120",""
"824870","2.4486","PF1","20200120",""
"812732","6.2678","PF1","20200120",""
"824873","0.242","PF1","20200120",""
"812730","1.2221","PF1","20200120",""
"824866","3.8962","PF1","20200120",""
"824867","3.8962","PF1","20200120",""
"824868","4.1382","PF1","20200120",""
"824884","0.93555","PF1","20200120",""
"824883","8.3391","PF1","20200120",""
"832402","3.86925","PF1","20200120",""
"832403","3.86925","PF1","20200120",""
"832400","4.0425","PF1","20200120",""
"832401","4.0425","PF1","20200120",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
