"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"815501","1.98","10820","20190208",""
"823156","0.94","10820","20190208",""
"836463","0.99","10820","20190208",""
"374549","1.85","10820","20190208",""
"802089","2.99","10820","20190208",""
"836456","0.99","10820","20190208",""
"836459","0.99","10820","20190208",""
"802086","4.3","10820","20190208",""
"836771","3.4","10820","20190208",""
"368448","3.3","10820","20190208",""
"374550","3.6","10820","20190208",""
"823167","2.59","10820","20190208",""
"836443","3.8","10820","20190208",""
"836449","0.99","10820","20190208",""
"836773","3.4","10820","20190208",""
"836775","4.3","10820","20190208",""
"368459","7.7","10820","20190208",""
"374557","2.99","10820","20190208",""
"477370","12.1","10820","20190208",""
"823159","4.7","10820","20190208",""
"836439","2.4","10820","20190208",""
"836453","0.99","10820","20190208",""
"368446","2.99","10820","20190208",""
"368453","17.45","10820","20190208",""
"368457","6.9","10820","20190208",""
"412690","2.99","10820","20190208",""
"814203","2.48","10820","20190208",""
"836442","3.95","10820","20190208",""
"836458","0.99","10820","20190208",""
"802090","2.99","10820","20190208",""
"815503","1.98","10820","20190208",""
"823157","0.94","10820","20190208",""
"836435","1.7","10820","20190208",""
"836462","0.99","10820","20190208",""
"368447","2.99","10820","20190208",""
"802149","1.85","10820","20190208",""
"815502","1.98","10820","20190208",""
"836450","0.99","10820","20190208",""
"368463","6.95","10820","20190208",""
"808459","2.15","10820","20190208",""
"823160","1.4","10820","20190208",""
"823164","2.43","10820","20190208",""
"836433","1.9","10820","20190208",""
"836461","0.99","10820","20190208",""
"368449","2.99","10820","20190208",""
"477376","1.85","10820","20190208",""
"823162","10.2","10820","20190208",""
"836434","1.7","10820","20190208",""
"836437","1.95","10820","20190208",""
"412689","2.99","10820","20190208",""
"802093","3.4","10820","20190208",""
"815499","1.98","10820","20190208",""
"815509","2.15","10820","20190208",""
"836438","2.99","10820","20190208",""
"368456","6.9","10820","20190208",""
"374558","2.85","10820","20190208",""
"836441","2.9","10820","20190208",""
"836451","0.99","10820","20190208",""
"836454","0.99","10820","20190208",""
"836455","0.99","10820","20190208",""
"836460","0.99","10820","20190208",""
"836772","3.8","10820","20190208",""
"368445","2.99","10820","20190208",""
"368455","18.45","10820","20190208",""
"374552","3.4","10820","20190208",""
"814204","2.48","10820","20190208",""
"836445","9.9","10820","20190208",""
"836774","4.3","10820","20190208",""
"368461","4.99","10820","20190208",""
"802087","6.3","10820","20190208",""
"814205","2.48","10820","20190208",""
"823155","0.94","10820","20190208",""
"823166","8.6","10820","20190208",""
"836447","0.99","10820","20190208",""
"836464","0.99","10820","20190208",""
"374553","3.95","10820","20190208",""
"817494","3.6","10820","20190208",""
"823029","0.61","10820","20190208",""
"823163","0.97","10820","20190208",""
"836436","3.4","10820","20190208",""
"836440","4.4","10820","20190208",""
"836446","0.99","10820","20190208",""
"836448","0.99","10820","20190208",""
"836457","0.99","10820","20190208",""
"368450","3.09","10820","20190208",""
"368454","17.45","10820","20190208",""
"374551","3.4","10820","20190208",""
"374559","2.85","10820","20190208",""
"477374","1.95","10820","20190208",""
"823158","0.75","10820","20190208",""
"823161","2.72","10820","20190208",""
"836444","3.8","10820","20190208",""
"836452","0.99","10820","20190208",""
"836465","0.99","10820","20190208",""
"836770","3.4","10820","20190208",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
