"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"839000","0.15","PF1","20200120",""
"838999","0.175753192","PF1","20200120",""
"838998","0.175753192","PF1","20200120",""
"837183","0.99","PF1","20200120",""
"829311","3.59","PF1","20200120",""
"829312","4.59","PF1","20200120",""
"829310","3.38","PF1","20200120",""
"819729","10.62","PF1","20200120",""
"819730","10.62","PF1","20200120",""
"823493","5.39","PF1","20200120",""
"819728","11.3","PF1","20200120",""
"819731","4.16","PF1","20200120",""
"819732","4.59","PF1","20200120",""
"827470","16.95","PF1","20200120",""
"827591","23.75","PF1","20200120",""
"827788","15.5","PF1","20200120",""
"827584","39.95","PF1","20200120",""
"827559","16.95","PF1","20200120",""
"827724","14.95","PF1","20200120",""
"827726","15.95","PF1","20200120",""
"827727","17.95","PF1","20200120",""
"827786","54","PF1","20200120",""
"827706","49.75","PF1","20200120",""
"827725","15.95","PF1","20200120",""
"827440","16.95","PF1","20200120",""
"827461","16.95","PF1","20200120",""
"827580","23.75","PF1","20200120",""
"827787","10.5","PF1","20200120",""
"827455","16.95","PF1","20200120",""
"827458","16.95","PF1","20200120",""
"827469","16.95","PF1","20200120",""
"827593","32","PF1","20200120",""
"827789","21.5","PF1","20200120",""
"827428","16.95","PF1","20200120",""
"827430","16.95","PF1","20200120",""
"827431","16.95","PF1","20200120",""
"827441","16.95","PF1","20200120",""
"827442","16.95","PF1","20200120",""
"827443","16.95","PF1","20200120",""
"827429","16.95","PF1","20200120",""
"827459","16.95","PF1","20200120",""
"827583","32","PF1","20200120",""
"827581","23.75","PF1","20200120",""
"827582","32","PF1","20200120",""
"827784","24","PF1","20200120",""
"827398","16.95","PF1","20200120",""
"827589","17.75","PF1","20200120",""
"827590","17.75","PF1","20200120",""
"827592","23.75","PF1","20200120",""
"827594","32","PF1","20200120",""
"827401","16.95","PF1","20200120",""
"827785","38","PF1","20200120",""
"827596","23.75","PF1","20200120",""
"827597","32","PF1","20200120",""
"827595","17.75","PF1","20200120",""
"827783","17","PF1","20200120",""
"827782","16.5","PF1","20200120",""
"827860","79.2","PF1","20200120",""
"827472","16.95","PF1","20200120",""
"842919","2.84592","PF1","20200120",""
"301108","3.37","PF1","20200120",""
"842751","4.47216","PF1","20200120",""
"842753","4.47216","PF1","20200120",""
"418475","4.309536","PF1","20200120",""
"842746","5.48856","PF1","20200120",""
"842757","5.48856","PF1","20200120",""
"418476","3.25248","PF1","20200120",""
"808579","6.50496","PF1","20200120",""
"808581","3.25248","PF1","20200120",""
"821450","6.50496","PF1","20200120",""
"301106","8.375136","PF1","20200120",""
"808574","5.529216","PF1","20200120",""
"821458","6.1227936","PF1","20200120",""
"821460","6.1227936","PF1","20200120",""
"418460","4.553472","PF1","20200120",""
"301103","7.968576","PF1","20200120",""
"808576","5.082","PF1","20200120",""
"808577","4.0656","PF1","20200120",""
"808578","6.0984","PF1","20200120",""
"808594","2.9516256","PF1","20200120",""
"808595","2.9516256","PF1","20200120",""
"836343","3.0492","PF1","20200120",""
"844652","8.1312","PF1","20200120",""
"842752","6.0984","PF1","20200120",""
"341129","3.902976","PF1","20200120",""
"341130","2.886576","PF1","20200120",""
"418457","3.496416","PF1","20200120",""
"418458","3.496416","PF1","20200120",""
"808582","2.64264","PF1","20200120",""
"808584","3.65904","PF1","20200120",""
"836345","5.28528","PF1","20200120",""
"821451","5.28528","PF1","20200120",""
"842748","5.28528","PF1","20200120",""
"842756","3.65904","PF1","20200120",""
"842758","3.65904","PF1","20200120",""
"836350","3.65904","PF1","20200120",""
"821459","8.863008","PF1","20200120",""
"808573","3.496416","PF1","20200120",""
"821457","8.863008","PF1","20200120",""
"836344","4.26888","PF1","20200120",""
"418474","5.122656","PF1","20200120",""
"346539","4.0086816","PF1","20200120",""
"346541","4.0086816","PF1","20200120",""
"808567","3.089856","PF1","20200120",""
"821453","3.86232","PF1","20200120",""
"842745","2.317392","PF1","20200120",""
"842747","3.86232","PF1","20200120",""
"844653","3.86232","PF1","20200120",""
"808590","5.69184","PF1","20200120",""
"842759","5.69184","PF1","20200120",""
"418477","4.838064","PF1","20200120",""
"808570","6.91152","PF1","20200120",""
"836351","6.91152","PF1","20200120",""
"842754","4.67544","PF1","20200120",""
"821452","5.89512","PF1","20200120",""
"844654","5.89512","PF1","20200120",""
"842749","4.87872","PF1","20200120",""
"842750","4.87872","PF1","20200120",""
"808585","4.87872","PF1","20200120",""
"352085","4.87872","PF1","20200120",""
"842755","4.87872","PF1","20200120",""
"301105","4.716096","PF1","20200120",""
"808583","4.716096","PF1","20200120",""
"341128","5.38","PF1","20200120",""
"301109","4.76","PF1","20200120",""
"843546","4.9","PF1","20200120",""
"843828","1.84","PF1","20200120",""
"842923","2.84","PF1","20200120",""
"842924","6.09","PF1","20200120",""
"842916","4.47216","PF1","20200120",""
"842921","3.25248","PF1","20200120",""
"818122","1.382304","PF1","20200120",""
"818123","0.691152","PF1","20200120",""
"836348","3.0492","PF1","20200120",""
"836349","4.0656","PF1","20200120",""
"842917","6.0984","PF1","20200120",""
"818120","3.8054016","PF1","20200120",""
"842912","3.65904","PF1","20200120",""
"842913","3.65904","PF1","20200120",""
"836342","3.86232","PF1","20200120",""
"836347","3.86232","PF1","20200120",""
"826448","5.0657376","PF1","20200120",""
"818118","4.2119616","PF1","20200120",""
"842914","5.69184","PF1","20200120",""
"842915","5.69184","PF1","20200120",""
"842929","2.84592","PF1","20200120",""
"836346","4.67544","PF1","20200120",""
"826447","4.67544","PF1","20200120",""
"826446","5.89512","PF1","20200120",""
"836341","4.87872","PF1","20200120",""
"842922","2.43936","PF1","20200120",""
"842918","10.98","PF1","20200120",""
"842920","6.0984","PF1","20200120",""
"825999","12.6","PF1","20200120",""
"825998","12.6","PF1","20200120",""
"825996","6.25","PF1","20200120",""
"825997","6.25","PF1","20200120",""
"825995","6.25","PF1","20200120",""
"825994","6.25","PF1","20200120",""
"835288","0.97","PF1","20200120",""
"835291","0.97","PF1","20200120",""
