"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"003184","13.43","9994","20190101",""
"021985","14.22","9994","20190101",""
"021986","13.36","9994","20190101",""
"043946","13.38","9994","20190101",""
"050039","14.94","9994","20190101",""
"071275","27.95","9994","20190101",""
"071276","42.22","9994","20190101",""
"071278","30.63","9994","20190101",""
"078148","13.36","9994","20190101",""
"078938","13.43","9994","20190101",""
"118119","13.85","9994","20190101",""
"118123","14.22","9994","20190101",""
"118125","30.63","9994","20190101",""
"118128","14.94","9994","20190101",""
"167897","42.22","9994","20190101",""
"167904","50.27","9994","20190101",""
"185898","3.58","9994","20190101",""
"231539","13.7","9994","20190101",""
"231540","30.26","9994","20190101",""
"242323","2.15","9994","20190101",""
"242325","2.15","9994","20190101",""
"242327","2.15","9994","20190101",""
"242329","2.15","9994","20190101",""
"242331","2.15","9994","20190101",""
"242337","2.15","9994","20190101",""
"329740","11.85","9994","20190101",""
"329741","11.85","9994","20190101",""
"329742","11.85","9994","20190101",""
"329743","12.13","9994","20190101",""
"329744","12.13","9994","20190101",""
"329745","12.24","9994","20190101",""
"329796","37.57","9994","20190101",""
"329797","37.57","9994","20190101",""
"329799","38.66","9994","20190101",""
"335563","37.57","9994","20190101",""
"341034","14.06","9994","20190101",""
"341037","38.66","9994","20190101",""
"341038","38.73","9994","20190101",""
"368800","37.1","9994","20190101",""
"368803","36.17","9994","20190101",""
"368804","37.1","9994","20190101",""
"368868","37.1","9994","20190101",""
"368869","37.1","9994","20190101",""
"368870","37.1","9994","20190101",""
"368872","11.85","9994","20190101",""
"368873","22.38","9994","20190101",""
"368880","42.86","9994","20190101",""
"368886","11.85","9994","20190101",""
"368887","22.38","9994","20190101",""
"368889","12.04","9994","20190101",""
"368890","22.83","9994","20190101",""
"377218","37.1","9994","20190101",""
"384635","46.75","9994","20190101",""
"386418","38.66","9994","20190101",""
"386419","37.1","9994","20190101",""
"395608","42.86","9994","20190101",""
"413670","31.38","9994","20190101",""
"418317","42.22","9994","20190101",""
"418318","42.22","9994","20190101",""
"422646","50.27","9994","20190101",""
"429255","12.56","9994","20190101",""
"429256","28.84","9994","20190101",""
"429258","12.9","9994","20190101",""
"443033","46.75","9994","20190101",""
"467183","34.58","9994","20190101",""
"467185","42.3","9994","20190101",""
"468070","7.9","9994","20190101",""
"478561","15.26","9994","20190101",""
"478562","24.93","9994","20190101",""
"487703","7.9","9994","20190101",""
"487704","7.9","9994","20190101",""
"487705","7.9","9994","20190101",""
"510333","46.75","9994","20190101",""
"805915","15.6","9994","20190101",""
"805916","16.09","9994","20190101",""
"807019","9.4","9994","20190101",""
"807020","9.12","9994","20190101",""
"807021","9.58","9994","20190101",""
"807022","9.4","9994","20190101",""
"807029","9.81","9994","20190101",""
"807691","28.03","9994","20190101",""
"807692","36.17","9994","20190101",""
"807693","36.17","9994","20190101",""
"807694","11.18","9994","20190101",""
"807695","11.53","9994","20190101",""
"811971","2.15","9994","20190101",""
"811973","11.24","9994","20190101",""
"811974","10.96","9994","20190101",""
"811975","34.62","9994","20190101",""
"811977","40.51","9994","20190101",""
"811980","12.19","9994","20190101",""
"811981","20.92","9994","20190101",""
"811985","7.9","9994","20190101",""
"811987","7.9","9994","20190101",""
"813557","2.01","9994","20190101",""
"813558","2.01","9994","20190101",""
"813559","2.15","9994","20190101",""
"813560","2.15","9994","20190101",""
"816145","12.19","9994","20190101",""
"816146","20.92","9994","20190101",""
"816149","12.19","9994","20190101",""
"816150","20.92","9994","20190101",""
"816151","7.9","9994","20190101",""
"816152","42.86","9994","20190101",""
"818683","7.9","9994","20190101",""
"820567","9.58","9994","20190101",""
"820568","16.37","9994","20190101",""
"820569","5.22","9994","20190101",""
"820570","10.1","9994","20190101",""
"820571","41.73","9994","20190101",""
"820573","10.1","9994","20190101",""
"820574","41.73","9994","20190101",""
"823365","0.84","9994","20190101",""
"824470","11.76","9994","20190101",""
"824471","36.33","9994","20190101",""
"824472","4.86","9994","20190101",""
"824473","12.51","9994","20190101",""
"824474","26.53","9994","20190101",""
"824475","4.71","9994","20190101",""
"824476","12.15","9994","20190101",""
"824477","33.45","9994","20190101",""
"824478","33.45","9994","20190101",""
"824479","7.9","9994","20190101",""
"825878","12.13","9994","20190101",""
"825879","31.04","9994","20190101",""
"825880","13.87","9994","20190101",""
"825881","38.73","9994","20190101",""
"828814","5.22","9994","20190101",""
"828815","10.1","9994","20190101",""
"828816","41.73","9994","20190101",""
"828817","41.73","9994","20190101",""
"828818","5.22","9994","20190101",""
"828819","10.1","9994","20190101",""
