"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"415480","9.95","20180509",""
"415506","12.95","20180509",""
"485698","9.95","20180509",""
"485699","9.95","20180509",""
"485700","9.95","20180509",""
"485711","7.95","20180509",""
"485712","7.95","20180509",""
"485714","7.95","20180509",""
"485716","7.95","20180509",""
"485718","16.95","20180509",""
"485719","16.95","20180509",""
"808101","16.95","20180509",""
"809703","24.95","20180509",""
"809704","24.95","20180509",""
"809705","24.95","20180509",""
"812585","11.95","20180509",""
"812586","12.95","20180509",""
"812587","11.95","20180509",""
"818388","9.95","20180509",""
"818389","9.95","20180509",""
"818390","9.95","20180509",""
"819268","15.95","20180509",""
"819269","15.95","20180509",""
"819270","17.95","20180509",""
"826877","4.95","20180509",""
"826878","4.95","20180509",""
"826879","4.95","20180509",""
"826880","4.95","20180509",""
"826881","4.95","20180509",""
"826882","4.95","20180509",""
"826883","4.95","20180509",""
"826884","4.95","20180509",""
"826885","4.95","20180509",""
"826886","4.95","20180509",""
"826887","9.95","20180509",""
"826888","9.95","20180509",""
"826889","9.95","20180509",""
"826890","9.95","20180509",""
"826891","9.95","20180509",""
"826892","9.95","20180509",""
"826893","9.95","20180509",""
"826894","9.95","20180509",""
"826895","9.95","20180509",""
"826896","9.95","20180509",""
"826897","5.95","20180509",""
"826898","5.95","20180509",""
"826899","5.95","20180509",""
"826900","5.95","20180509",""
"826901","5.95","20180509",""
"826902","5.95","20180509",""
"826903","5.95","20180509",""
"826904","5.95","20180509",""
"826905","5.95","20180509",""
"826906","5.95","20180509",""
"826907","7.95","20180509",""
"826908","7.95","20180509",""
"826909","7.95","20180509",""
"826910","7.95","20180509",""
"826911","7.95","20180509",""
"826912","7.95","20180509",""
"826913","7.95","20180509",""
"826914","7.95","20180509",""
"826915","7.95","20180509",""
"826916","7.95","20180509",""
"826917","7.95","20180509",""
"826918","7.95","20180509",""
"826919","9.95","20180509",""
"826920","9.95","20180509",""
"826921","9.95","20180509",""
"826922","9.95","20180509",""
"826923","7.95","20180509",""
"826924","7.95","20180509",""
"826925","7.95","20180509",""
"826926","7.95","20180509",""
"826927","7.95","20180509",""
"826928","9.95","20180509",""
"826929","9.95","20180509",""
"826930","9.95","20180509",""
"826931","9.95","20180509",""
"826932","4.95","20180509",""
"826933","4.95","20180509",""
"826934","4.95","20180509",""
"826935","4.95","20180509",""
"826936","6.95","20180509",""
"826937","6.95","20180509",""
"826938","6.95","20180509",""
"826939","6.95","20180509",""
"826940","6.95","20180509",""
"826941","6.95","20180509",""
"826942","6.95","20180509",""
"826943","13.95","20180509",""
"826944","13.95","20180509",""
"826945","13.95","20180509",""
"826946","13.95","20180509",""
"826947","13.95","20180509",""
"826948","13.95","20180509",""
"826949","13.95","20180509",""
"826950","8.95","20180509",""
"826951","8.95","20180509",""
"826952","8.95","20180509",""
"826953","8.95","20180509",""
"826954","8.95","20180509",""
"826955","8.95","20180509",""
"826956","8.95","20180509",""
"004825","14.95","20180509",""
"044491","10.95","20180509",""
"044493","15.95","20180509",""
"061049","10.95","20180509",""
"061051","15.95","20180509",""
"061077","19.95","20180509",""
"079292","15.95","20180509",""
"079294","15.95","20180509",""
"079296","14.95","20180509",""
"079446","16.95","20180509",""
"079447","16.95","20180509",""
"079745","22.95","20180509",""
"079747","22.95","20180509",""
"079756","19.95","20180509",""
"079758","19.95","20180509",""
"089966","10.95","20180509",""
"089967","15.95","20180509",""
"089970","19.95","20180509",""
"127461","8.95","20180509",""
"127463","8.95","20180509",""
"197936","18.95","20180509",""
"197961","18.95","20180509",""
"197964","21.95","20180509",""
"197966","21.95","20180509",""
"301982","12.95","20180509",""
"301983","12.95","20180509",""
"301984","17.95","20180509",""
"301985","17.95","20180509",""
"302025","18.95","20180509",""
"302026","21.95","20180509",""
"302027","19.95","20180509",""
"336959","31.95","20180509",""
"342266","37.95","20180509",""
"415478","14.95","20180509",""
"415479","14.95","20180509",""
"422278","23.95","20180509",""
"422279","23.95","20180509",""
"422280","23.95","20180509",""
"423810","13.95","20180509",""
"423811","13.95","20180509",""
"423812","13.95","20180509",""
"423813","13.95","20180509",""
"423814","13.95","20180509",""
"423815","15.95","20180509",""
"423816","15.95","20180509",""
"423817","15.95","20180509",""
"423818","15.95","20180509",""
"423819","15.95","20180509",""
"423896","7.95","20180509",""
"423897","7.95","20180509",""
"423900","8.95","20180509",""
"423901","8.95","20180509",""
"452312","7.95","20180509",""
"461872","8.95","20180509",""
"461873","8.95","20180509",""
"461874","8.95","20180509",""
"461875","10.95","20180509",""
"461876","10.95","20180509",""
"461877","15.95","20180509",""
"461878","15.95","20180509",""
"461879","18.95","20180509",""
"461880","18.95","20180509",""
"461881","18.95","20180509",""
"461888","13.95","20180509",""
"461889","15.95","20180509",""
"461890","14.95","20180509",""
"461891","14.95","20180509",""
"469277","8.95","20180509",""
"469278","10.95","20180509",""
"469279","15.95","20180509",""
"469280","18.95","20180509",""
"469281","25.95","20180509",""
"469283","19.95","20180509",""
"469284","14.95","20180509",""
"493975","9.95","20180509",""
"494006","8.95","20180509",""
"494007","8.95","20180509",""
"494008","8.95","20180509",""
"494009","10.95","20180509",""
"494010","10.95","20180509",""
"494011","10.95","20180509",""
"494012","15.95","20180509",""
"494013","15.95","20180509",""
"494014","18.95","20180509",""
"494015","18.95","20180509",""
"494016","18.95","20180509",""
"494017","18.95","20180509",""
"494018","25.95","20180509",""
"494019","25.95","20180509",""
"494020","25.95","20180509",""
"494021","25.95","20180509",""
"494022","10.95","20180509",""
"494023","10.95","20180509",""
"494025","19.95","20180509",""
"494026","19.95","20180509",""
"494027","19.95","20180509",""
"494028","13.95","20180509",""
"494029","13.95","20180509",""
"494030","13.95","20180509",""
"494031","15.95","20180509",""
"494071","27.95","20180509",""
"494079","33.95","20180509",""
"494080","33.95","20180509",""
"494096","22.95","20180509",""
"802308","14.95","20180509",""
"802916","29.95","20180509",""
"802917","21.95","20180509",""
"802918","34.95","20180509",""
"802927","19.95","20180509",""
"809972","11.95","20180509",""
"809973","11.95","20180509",""
"809975","11.95","20180509",""
"809976","11.95","20180509",""
"809987","12.95","20180509",""
"809988","12.95","20180509",""
"809990","12.95","20180509",""
"809991","12.95","20180509",""
"810002","17.95","20180509",""
"810003","17.95","20180509",""
"810005","17.95","20180509",""
"810006","17.95","20180509",""
"810017","18.95","20180509",""
"810018","18.95","20180509",""
"810020","18.95","20180509",""
"810021","18.95","20180509",""
"810022","34.95","20180509",""
"810023","34.95","20180509",""
"810025","34.95","20180509",""
"810026","34.95","20180509",""
"810037","19.95","20180509",""
"810038","19.95","20180509",""
"810040","19.95","20180509",""
"810041","19.95","20180509",""
"811910","38.95","20180509",""
"811911","38.95","20180509",""
"811912","38.95","20180509",""
"811913","38.95","20180509",""
"811914","38.95","20180509",""
"811915","38.95","20180509",""
"811916","38.95","20180509",""
"811917","38.95","20180509",""
"811918","38.95","20180509",""
"811919","12.95","20180509",""
"811921","17.95","20180509",""
"811923","25.95","20180509",""
"811924","25.95","20180509",""
"811925","25.95","20180509",""
"811926","25.95","20180509",""
"811927","25.95","20180509",""
"811928","25.95","20180509",""
"811929","25.95","20180509",""
"811930","25.95","20180509",""
"811931","25.95","20180509",""
"811932","34.95","20180509",""
"811933","34.95","20180509",""
"811934","34.95","20180509",""
"811935","34.95","20180509",""
"811936","34.95","20180509",""
"811937","34.95","20180509",""
"811938","34.95","20180509",""
"811939","34.95","20180509",""
"811940","34.95","20180509",""
"811941","29.95","20180509",""
"811942","29.95","20180509",""
"811943","29.95","20180509",""
"811944","44.95","20180509",""
"811945","44.95","20180509",""
"811946","44.95","20180509",""
"811947","44.95","20180509",""
"811948","44.95","20180509",""
"811949","44.95","20180509",""
"811950","44.95","20180509",""
"811951","44.95","20180509",""
"811952","44.95","20180509",""
"811953","53.95","20180509",""
"811954","53.95","20180509",""
"811955","53.95","20180509",""
"811956","53.95","20180509",""
"811958","53.95","20180509",""
"811959","53.95","20180509",""
"811960","53.95","20180509",""
"811961","53.95","20180509",""
"814639","18.95","20180509",""
"814640","18.95","20180509",""
"814641","18.95","20180509",""
"814642","18.95","20180509",""
"814643","18.95","20180509",""
"814654","19.95","20180509",""
"814655","19.95","20180509",""
"814656","19.95","20180509",""
"814657","19.95","20180509",""
"814658","19.95","20180509",""
"814669","24.95","20180509",""
"814670","24.95","20180509",""
"814671","24.95","20180509",""
"814672","24.95","20180509",""
"814673","24.95","20180509",""
"814684","16.95","20180509",""
"814685","16.95","20180509",""
"814686","16.95","20180509",""
"814687","16.95","20180509",""
"814688","16.95","20180509",""
"814699","19.95","20180509",""
"814700","19.95","20180509",""
"814701","19.95","20180509",""
"814702","19.95","20180509",""
"814703","19.95","20180509",""
"817211","12.95","20180509",""
"817212","12.95","20180509",""
"817213","12.95","20180509",""
"817214","12.95","20180509",""
"818647","66.95","20180509",""
"818648","66.95","20180509",""
"818649","66.95","20180509",""
"818650","66.95","20180509",""
"818651","66.95","20180509",""
"818652","66.95","20180509",""
"818653","66.95","20180509",""
"818654","66.95","20180509",""
"819256","13.95","20180509",""
"819257","9.95","20180509",""
"819258","8.95","20180509",""
"819259","13.95","20180509",""
"819260","9.95","20180509",""
"819261","8.95","20180509",""
"819985","12.95","20180509",""
"819986","13.95","20180509",""
"819987","16.95","20180509",""
"819988","13.95","20180509",""
"819994","31.95","20180509",""
"819995","33.95","20180509",""
"821909","31.95","20180509",""
"821910","38.95","20180509",""
"823154","23.95","20180509",""
"823877","6.95","20180509",""
"823878","8.95","20180509",""
"823879","9.95","20180509",""
"823916","6.95","20180509",""
"823917","7.95","20180509",""
"823918","8.95","20180509",""
"823919","9.95","20180509",""
"823930","6.95","20180509",""
"823931","7.95","20180509",""
"823932","8.95","20180509",""
"823933","9.95","20180509",""
"824763","15.95","20180509",""
"824764","15.95","20180509",""
"824771","18.95","20180509",""
"824772","18.95","20180509",""
"824773","18.95","20180509",""
"824783","15.95","20180509",""
"824784","15.95","20180509",""
"824785","15.95","20180509",""
"824795","15.95","20180509",""
"824796","15.95","20180509",""
"825662","22.95","20180509",""
"826839","18.95","20180509",""
"826840","19.95","20180509",""
"827182","9.95","20180509",""
"827183","9.95","20180509",""
"827184","9.95","20180509",""
"827185","9.95","20180509",""
"827187","16.95","20180509",""
"827194","13.95","20180509",""
"827195","13.95","20180509",""
"827196","13.95","20180509",""
"827197","13.95","20180509",""
"827206","15.95","20180509",""
"827207","15.95","20180509",""
"827208","15.95","20180509",""
"827209","15.95","20180509",""
"827218","16.95","20180509",""
"827219","16.95","20180509",""
"827220","16.95","20180509",""
"827221","16.95","20180509",""
"827222","39.95","20180509",""
"827223","39.95","20180509",""
"827224","39.95","20180509",""
"827225","39.95","20180509",""
"827234","17.95","20180509",""
"827235","17.95","20180509",""
"827236","17.95","20180509",""
"827237","17.95","20180509",""
"828546","17.95","20180509",""
"828547","17.95","20180509",""
"828548","17.95","20180509",""
"828549","24.95","20180509",""
"828550","24.95","20180509",""
"828551","24.95","20180509",""
"828552","24.95","20180509",""
"828553","24.95","20180509",""
"828554","24.95","20180509",""
"828555","24.95","20180509",""
"828556","18.95","20180509",""
"828557","18.95","20180509",""
"828558","18.95","20180509",""
"828559","18.95","20180509",""
