"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"820086","3.9","20180913",""
"820088","3.9","20180913",""
"820091","3.9","20180913",""
"820096","2.5","20180913",""
"820097","2.5","20180913",""
"820098","2.5","20180913",""
"820099","2.5","20180913",""
"820101","2.5","20180913",""
"820103","2.5","20180913",""
"820104","2.5","20180913",""
"820107","2.5","20180913",""
"820108","2.5","20180913",""
"820109","2.5","20180913",""
"820116","2.5","20180913",""
"820118","2.5","20180913",""
"820120","2.5","20180913",""
"820123","2.5","20180913",""
"820124","2.5","20180913",""
"820129","2.5","20180913",""
"820084","7.5","20180913",""
"826095","4.9","20180913",""
"826096","4.9","20180913",""
"826097","4.9","20180913",""
"820093","5.9","20180913",""
"820094","5.9","20180913",""
"820095","5.9","20180913",""
"820141","4.9","20180913",""
"820142","4.9","20180913",""
"820143","4.9","20180913",""
"820144","4.9","20180913",""
"820138","4.9","20180913",""
"820139","4.9","20180913",""
"820140","4.9","20180913",""
"820087","3.9","20180913",""
"820089","3.9","20180913",""
"820090","3.9","20180913",""
"820092","3.9","20180913",""
"820100","2.5","20180913",""
"820102","2.5","20180913",""
"820105","2.5","20180913",""
"820106","2.5","20180913",""
"820110","2.5","20180913",""
"820111","2.5","20180913",""
"820112","2.5","20180913",""
"820113","2.5","20180913",""
"820114","2.5","20180913",""
"820115","2.5","20180913",""
"820117","2.5","20180913",""
"820119","2.5","20180913",""
"820121","2.5","20180913",""
"820122","2.5","20180913",""
"820125","2.5","20180913",""
"820126","2.5","20180913",""
"820127","2.5","20180913",""
"820128","2.5","20180913",""
"820130","2.5","20180913",""
"820131","2.5","20180913",""
"820134","2.5","20180913",""
"820135","2.5","20180913",""
"820136","2.5","20180913",""
"820137","2.5","20180913",""
"811149","11.9","20180913",""
"811151","11.9","20180913",""
"811152","11.9","20180913",""
"811153","11.9","20180913",""
"811155","11.9","20180913",""
"811156","11.9","20180913",""
"811158","11.9","20180913",""
"811159","11.9","20180913",""
"813310","11.9","20180913",""
"830386","11.9","20180913",""
"830393","11.9","20180913",""
"832820","11.9","20180913",""
"832834","11.9","20180913",""
"832839","11.9","20180913",""
"832840","11.9","20180913",""
"832843","11.9","20180913",""
"820277","16.9","20180913",""
"830391","7.5","20180913",""
"830392","7.5","20180913",""
"820077","4.9","20180913",""
"820079","4.9","20180913",""
"826098","4.9","20180913",""
"832836","4.9","20180913",""
"832838","4.9","20180913",""
"832846","4.9","20180913",""
"813316","14.95","20180913",""
"813317","14.95","20180913",""
"813318","14.95","20180913",""
"830388","12.9","20180913",""
"830389","12.9","20180913",""
"830390","12.9","20180913",""
"811137","9.9","20180913",""
"811139","9.9","20180913",""
"811141","9.9","20180913",""
"811142","9.9","20180913",""
"813302","8.9","20180913",""
"813303","8.9","20180913",""
"813304","8.9","20180913",""
"813305","8.9","20180913",""
"813307","8.9","20180913",""
"813308","8.9","20180913",""
"830379","8.9","20180913",""
"830380","8.9","20180913",""
"830381","8.9","20180913",""
"830387","8.9","20180913",""
"830400","8.9","20180913",""
"832822","8.9","20180913",""
"832825","8.9","20180913",""
"832826","8.9","20180913",""
"832828","8.9","20180913",""
"826101","5.9","20180913",""
"826102","5.9","20180913",""
"826103","5.9","20180913",""
"826104","5.9","20180913",""
"826105","5.9","20180913",""
"826106","5.9","20180913",""
"826107","5.9","20180913",""
"826108","5.9","20180913",""
"826109","5.9","20180913",""
"826110","5.9","20180913",""
"826111","5.9","20180913",""
"826112","5.9","20180913",""
"832831","5.9","20180913",""
"811180","14.9","20180913",""
"830382","14.9","20180913",""
"830383","14.9","20180913",""
"832821","14.9","20180913",""
"832841","14.9","20180913",""
"327804","13.9","20180913",""
"338169","13.9","20180913",""
"811163","13.9","20180913",""
"811165","13.9","20180913",""
"811166","13.9","20180913",""
"811167","13.9","20180913",""
"811168","13.9","20180913",""
"811169","13.9","20180913",""
"811170","13.9","20180913",""
"811171","13.9","20180913",""
"811172","13.9","20180913",""
"811173","13.9","20180913",""
"811174","13.9","20180913",""
"811175","13.9","20180913",""
"811176","13.9","20180913",""
"811177","13.9","20180913",""
"811178","13.9","20180913",""
"813314","13.9","20180913",""
"813315","13.9","20180913",""
"832823","13.9","20180913",""
"832824","13.9","20180913",""
"832829","13.9","20180913",""
"832830","13.9","20180913",""
"832832","13.9","20180913",""
"832842","13.9","20180913",""
"832827","13.5","20180913",""
"830396","10.9","20180913",""
"830399","10.9","20180913",""
"304229","7.4","20180913",""
"304231","7.4","20180913",""
"304234","7.4","20180913",""
"328992","7.4","20180913",""
"811124","7.4","20180913",""
"811125","7.4","20180913",""
"811126","7.4","20180913",""
"811127","7.4","20180913",""
"811129","7.4","20180913",""
"811130","7.4","20180913",""
"811131","7.4","20180913",""
"811132","7.4","20180913",""
