"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"010122","16.95","20180615",""
"065280","18.95","20180615",""
"110956","18.95","20180615",""
"192388","11.95","20180615",""
"195107","89","20180615",""
"219876","36.95","20180615",""
"219877","89","20180615",""
"300622","11.95","20180615",""
"300624","11.95","20180615",""
"300626","11.95","20180615",""
"300628","11.95","20180615",""
"300991","18.95","20180615",""
"309504","9.95","20180615",""
"309505","29.95","20180615",""
"309507","19.95","20180615",""
"309509","34.95","20180615",""
"309515","14.95","20180615",""
"309516","18.95","20180615",""
"377210","13.95","20180615",""
"377213","13.95","20180615",""
"377215","4.95","20180615",""
"377216","6.95","20180615",""
"382662","89","20180615",""
"382663","16.95","20180615",""
"382668","16.95","20180615",""
"382729","16.95","20180615",""
"382730","27.95","20180615",""
"382731","23.95","20180615",""
"382736","22.95","20180615",""
"382737","22.95","20180615",""
"382738","18.95","20180615",""
"382746","59.95","20180615",""
"382747","69.95","20180615",""
"384452","2.95","20180615",""
"432892","35.95","20180615",""
"432894","6.95","20180615",""
"432895","16.95","20180615",""
"432896","19.95","20180615",""
"481380","21.95","20180615",""
"481381","23.95","20180615",""
"481382","26.95","20180615",""
"481383","21.95","20180615",""
"481384","33.95","20180615",""
"481385","32.95","20180615",""
"805083","39.95","20180615",""
"805085","39.95","20180615",""
"806783","7.95","20180615",""
"806784","7.95","20180615",""
"806785","9.95","20180615",""
"816943","31.95","20180615",""
"816944","31.95","20180615",""
"816945","17.95","20180615",""
"816946","17.95","20180615",""
"816947","13.95","20180615",""
"816948","27.95","20180615",""
"816949","11.95","20180615",""
"816950","16.95","20180615",""
"816951","13.95","20180615",""
"816952","27.95","20180615",""
"816953","13.95","20180615",""
"816955","13.95","20180615",""
"816956","27.95","20180615",""
"816957","14.95","20180615",""
"817076","84","20180615",""
"817078","19.95","20180615",""
"817079","27.95","20180615",""
"817080","22.95","20180615",""
"819733","39.95","20180615",""
"819734","69.95","20180615",""
"822609","12.95","20180615",""
"822610","12.95","20180615",""
"822611","12.95","20180615",""
"822612","19.95","20180615",""
"822613","19.95","20180615",""
"822614","12.95","20180615",""
"822722","65.95","20180615",""
"822990","19.95","20180615",""
"822991","8.95","20180615",""
"824014","25.95","20180615",""
"824015","25.95","20180615",""
"824016","25.95","20180615",""
"824017","33.95","20180615",""
"824018","33.95","20180615",""
"824019","33.95","20180615",""
"826358","19.95","20180615",""
"830289","12.95","20180615",""
"830290","11.95","20180615",""
"830291","12.95","20180615",""
"830293","13.95","20180615",""
"830295","33.95","20180615",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
