"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"242323","2.15","9994","20200101",""
"242325","2.15","9994","20200101",""
"242327","2.15","9994","20200101",""
"242329","2.15","9994","20200101",""
"242331","2.15","9994","20200101",""
"242337","2.15","9994","20200101",""
"368881","3.41","9994","20200101",""
"329741","12.38","9994","20200101",""
"329742","12.38","9994","20200101",""
"368872","12.38","9994","20200101",""
"329797","38.7","9994","20200101",""
"329799","39.82","9994","20200101",""
"341037","39.9","9994","20200101",""
"341038","39.9","9994","20200101",""
"368800","38.21","9994","20200101",""
"368869","38.21","9994","20200101",""
"368870","38.21","9994","20200101",""
"368886","12.38","9994","20200101",""
"843650","12.38","9994","20200101",""
"329743","12.4","9994","20200101",""
"329745","12.4","9994","20200101",""
"384635","44.2","9994","20200101",""
"429258","13.29","9994","20200101",""
"443033","48.85","9994","20200101",""
"467185","48.85","9994","20200101",""
"468070","7.9","9994","20200101",""
"487705","7.9","9994","20200101",""
"510333","48.85","9994","20200101",""
"805915","15.6","9994","20200101",""
"805916","16.09","9994","20200101",""
"807019","9.68","9994","20200101",""
"807020","9.39","9994","20200101",""
"807022","9.68","9994","20200101",""
"807029","10.11","9994","20200101",""
"807692","37.26","9994","20200101",""
"807694","11.68","9994","20200101",""
"811971","2.15","9994","20200101",""
"811977","41.89","9994","20200101",""
"825878","12.4","9994","20200101",""
"811985","7.9","9994","20200101",""
"813557","2.06","9994","20200101",""
"813558","2.06","9994","20200101",""
"813559","2.2","9994","20200101",""
"813560","2.2","9994","20200101",""
"368889","12.4","9994","20200101",""
"811980","12.74","9994","20200101",""
"820567","9.87","9994","20200101",""
"820568","16.86","9994","20200101",""
"820569","5.34","9994","20200101",""
"820570","10.33","9994","20200101",""
"820571","42.69","9994","20200101",""
"820573","10.33","9994","20200101",""
"820574","42.69","9994","20200101",""
"824470","11.76","9994","20200101",""
"824476","12.51","9994","20200101",""
"824479","7.9","9994","20200101",""
"816145","12.74","9994","20200101",""
"825881","39.9","9994","20200101",""
"828814","5.34","9994","20200101",""
"828815","10.33","9994","20200101",""
"828816","42.69","9994","20200101",""
"828817","42.69","9994","20200101",""
"828819","10.33","9994","20200101",""
"828820","10.33","9994","20200101",""
"828821","42.69","9994","20200101",""
"834312","9.87","9994","20200101",""
"834313","16.86","9994","20200101",""
"842760","3.35","9994","20200101",""
"842761","3.35","9994","20200101",""
"842762","3.35","9994","20200101",""
"842763","3.35","9994","20200101",""
"842764","3.35","9994","20200101",""
"843626","11.5","9994","20200101",""
"843628","40","9994","20200101",""
"843629","11.5","9994","20200101",""
"843630","11","9994","20200101",""
"843631","17.9","9994","20200101",""
"843632","32.84","9994","20200101",""
"843633","40","9994","20200101",""
"843634","11","9994","20200101",""
"843635","32.84","9994","20200101",""
"843636","18.03","9994","20200101",""
"843637","18.7","9994","20200101",""
"843638","39.1","9994","20200101",""
"843639","11.5","9994","20200101",""
"843640","18.9","9994","20200101",""
"843641","11.5","9994","20200101",""
"843642","39.1","9994","20200101",""
"843643","11.76","9994","20200101",""
