"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"839000","0.17385908080713","PF1","20200127",""
"837183","1.0916594264637","PF1","20200127",""
"829311","5.11575","PF1","20200127",""
"829312","6.54075","PF1","20200127",""
"829310","4.8165","PF1","20200127",""
"819729","13.7655","PF1","20200127",""
"819730","13.7655","PF1","20200127",""
"823493","6.9825","PF1","20200127",""
"819728","14.63475","PF1","20200127",""
"819731","5.3865","PF1","20200127",""
"819732","5.94225","PF1","20200127",""
"827470","21.696","PF1","20200127",""
"827591","30.4","PF1","20200127",""
"827788","19.84","PF1","20200127",""
"827584","51.136","PF1","20200127",""
"827559","21.696","PF1","20200127",""
"827724","19.136","PF1","20200127",""
"827726","20.416","PF1","20200127",""
"827727","22.976","PF1","20200127",""
"827786","69.12","PF1","20200127",""
"827706","63.68","PF1","20200127",""
"827725","20.416","PF1","20200127",""
"827440","21.696","PF1","20200127",""
"827461","21.696","PF1","20200127",""
"827580","30.4","PF1","20200127",""
"827787","13.44","PF1","20200127",""
"827455","21.696","PF1","20200127",""
"827458","21.696","PF1","20200127",""
"827469","21.696","PF1","20200127",""
"827593","40.96","PF1","20200127",""
"827789","27.52","PF1","20200127",""
"827428","21.696","PF1","20200127",""
"827430","21.696","PF1","20200127",""
"827431","21.696","PF1","20200127",""
"827441","21.696","PF1","20200127",""
"827442","21.696","PF1","20200127",""
"827443","21.696","PF1","20200127",""
"827429","21.696","PF1","20200127",""
"827459","21.696","PF1","20200127",""
"827583","40.96","PF1","20200127",""
"827581","30.4","PF1","20200127",""
"827582","40.96","PF1","20200127",""
"827784","30.72","PF1","20200127",""
"827398","21.696","PF1","20200127",""
"827589","22.72","PF1","20200127",""
"827590","22.72","PF1","20200127",""
"827592","30.4","PF1","20200127",""
"827594","40.96","PF1","20200127",""
"827401","21.696","PF1","20200127",""
"827785","48.64","PF1","20200127",""
"827596","30.4","PF1","20200127",""
"827597","40.96","PF1","20200127",""
"827595","22.72","PF1","20200127",""
"827783","21.76","PF1","20200127",""
"827782","21.12","PF1","20200127",""
"827860","91.758242295837","PF1","20200127",""
"842919","6.758","PF1","20200127",""
"301108","3.7516","PF1","20200127",""
"842751","4.972","PF1","20200127",""
"842753","4.972","PF1","20200127",""
"418475","4.7912","PF1","20200127",""
"842746","6.102","PF1","20200127",""
"842757","6.102","PF1","20200127",""
"418476","3.616","PF1","20200127",""
"808579","7.232","PF1","20200127",""
"808581","3.616","PF1","20200127",""
"821450","7.232","PF1","20200127",""
"301106","9.3112","PF1","20200127",""
"808574","6.1472","PF1","20200127",""
"821458","6.80712","PF1","20200127",""
"821460","6.80712","PF1","20200127",""
"418460","5.0624","PF1","20200127",""
"301103","8.8592","PF1","20200127",""
"808576","5.65","PF1","20200127",""
"808577","4.52","PF1","20200127",""
"808578","6.78","PF1","20200127",""
"808594","3.28152","PF1","20200127",""
"808595","3.28152","PF1","20200127",""
"836343","3.39","PF1","20200127",""
"844652","9.04","PF1","20200127",""
"842752","6.78","PF1","20200127",""
"341129","4.3392","PF1","20200127",""
"341130","3.2092","PF1","20200127",""
"418457","3.8872","PF1","20200127",""
"418458","3.8872","PF1","20200127",""
"808582","2.938","PF1","20200127",""
"808584","4.068","PF1","20200127",""
"836345","5.876","PF1","20200127",""
"821451","5.876","PF1","20200127",""
"842748","5.876","PF1","20200127",""
"842756","4.068","PF1","20200127",""
"842758","4.068","PF1","20200127",""
"836350","4.068","PF1","20200127",""
"821459","9.8536","PF1","20200127",""
"808573","3.8872","PF1","20200127",""
"821457","9.8536","PF1","20200127",""
"836344","4.746","PF1","20200127",""
"418474","5.6952","PF1","20200127",""
"346539","4.45672","PF1","20200127",""
"346541","4.45672","PF1","20200127",""
"808567","3.4352","PF1","20200127",""
"821453","4.294","PF1","20200127",""
"842745","2.5764","PF1","20200127",""
"842747","4.294","PF1","20200127",""
"844653","4.294","PF1","20200127",""
"808590","6.328","PF1","20200127",""
"842759","6.328","PF1","20200127",""
"418477","5.3788","PF1","20200127",""
"808570","7.684","PF1","20200127",""
"836351","7.684","PF1","20200127",""
"842754","5.198","PF1","20200127",""
"821452","6.554","PF1","20200127",""
"844654","6.554","PF1","20200127",""
"842749","5.424","PF1","20200127",""
"842750","5.424","PF1","20200127",""
"808585","5.424","PF1","20200127",""
"352085","5.424","PF1","20200127",""
"842755","5.424","PF1","20200127",""
"301105","5.2432","PF1","20200127",""
"808583","5.2432","PF1","20200127",""
"341128","5.9777","PF1","20200127",""
"301109","5.2884","PF1","20200127",""
"843546","5.28","PF1","20200127",""
"843828","1.98","PF1","20200127",""
"842923","3.052","PF1","20200127",""
"842924","6.54","PF1","20200127",""
"842916","4.796","PF1","20200127",""
"842921","3.488","PF1","20200127",""
"818122","1.4824","PF1","20200127",""
"818123","0.7412","PF1","20200127",""
"836348","3.27","PF1","20200127",""
"836349","4.36","PF1","20200127",""
"842917","6.54","PF1","20200127",""
"818120","4.08096","PF1","20200127",""
"842912","3.924","PF1","20200127",""
"842913","3.924","PF1","20200127",""
"836342","4.142","PF1","20200127",""
"836347","4.142","PF1","20200127",""
"826448","5.43256","PF1","20200127",""
"818118","4.51696","PF1","20200127",""
"842914","6.104","PF1","20200127",""
"842915","6.104","PF1","20200127",""
"842929","3.052","PF1","20200127",""
"836346","5.014","PF1","20200127",""
"826447","5.014","PF1","20200127",""
"826446","6.322","PF1","20200127",""
"836341","5.232","PF1","20200127",""
"842922","2.616","PF1","20200127",""
"842918","11.772","PF1","20200127",""
"825999","14.742","PF1","20200127",""
"825998","14.742","PF1","20200127",""
"825996","7.3125","PF1","20200127",""
"825997","7.3125","PF1","20200127",""
"825995","7.3125","PF1","20200127",""
"825994","7.3125","PF1","20200127",""
"835288","1.1242887225528","PF1","20200127",""
"835291","1.1242887225528","PF1","20200127",""
"835289","1.1242887225528","PF1","20200127",""
"835292","1.1242887225528","PF1","20200127",""
"835287","1.1242887225528","PF1","20200127",""
"835290","6.5718732545096","PF1","20200127",""
"830042","4.2885239932426","PF1","20200127",""
"825991","0.69543632322853","PF1","20200127",""
"825990","0.69543632322853","PF1","20200127",""
"825992","0.69543632322853","PF1","20200127",""
"825993","0.69543632322853","PF1","20200127",""
"825987","0.56793966396996","PF1","20200127",""
"826003","0.69543632322853","PF1","20200127",""
"825984","0.56793966396996","PF1","20200127",""
"825983","0.56793966396996","PF1","20200127",""
"825985","0.56793966396996","PF1","20200127",""
"825988","0.56793966396996","PF1","20200127",""
"825989","0.56793966396996","PF1","20200127",""
"825986","0.56793966396996","PF1","20200127",""
"825981","1.7135","PF1","20200127",""
"825982","1.7135","PF1","20200127",""
"825980","1.7135","PF1","20200127",""
"826000","6.9","PF1","20200127",""
"825966","5.0737","PF1","20200127",""
"825959","1.8981741352577","PF1","20200127",""
"825954","1.7306881821467","PF1","20200127",""
"825958","1.7306881821467","PF1","20200127",""
"825962","0.93792133742146","PF1","20200127",""
"825960","1.8981741352577","PF1","20200127",""
"825964","0.93792133742146","PF1","20200127",""
"825963","0.93792133742146","PF1","20200127",""
"825956","1.7306881821467","PF1","20200127",""
"826004","1.8981741352577","PF1","20200127",""
"825957","1.7306881821467","PF1","20200127",""
"825961","0.93792133742146","PF1","20200127",""
"825955","1.7306881821467","PF1","20200127",""
"825969","5.55","PF1","20200127",""
"826001","6.6161177361436","PF1","20200127",""
"843204","1.6675","PF1","20200127",""
"843202","1.6675","PF1","20200127",""
"843200","1.6675","PF1","20200127",""
"843201","1.6675","PF1","20200127",""
"843203","1.6675","PF1","20200127",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
