"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"010122","17.95","20200123",""
"065280","19.95","20200123",""
"195107","95","20200123",""
"384452","3.2","20200123",""
"807218","22.9","20200123",""
"811307","8.95","20200123",""
"811308","7.94682","20200123",""
"811309","20.9475","20200123",""
"811311","19.95","20200123",""
"811312","20.9475","20200123",""
"811313","22.95","20200123",""
"811315","23.95","20200123",""
"811316","19.95","20200123",""
"811317","35.95","20200123",""
"811318","26.95","20200123",""
"811319","23.95","20200123",""
"811320","3.95","20200123",""
"811321","2.9545384615385","20200123",""
"811322","2.95","20200123",""
"811323","17.5","20200123",""
"811324","25.5","20200123",""
"811325","41.9475","20200123",""
"811326","92.95","20200123",""
"811327","103.95","20200123",""
"811328","21.95","20200123",""
"811329","26.95","20200123",""
"811330","3.95","20200123",""
"811331","2.95","20200123",""
"811332","1.945125","20200123",""
"811333","9.95","20200123",""
"811334","8.9454683544304","20200123",""
"816023","23.95","20200123",""
"819733","42.95","20200123",""
"819734","74.95","20200123",""
"820651","45.952001088732","20200123",""
"820652","52.95","20200123",""
"820653","62.9459712","20200123",""
"820654","45.952001088732","20200123",""
"820655","52.95","20200123",""
"820656","62.9459712","20200123",""
"820657","46.95","20200123",""
"820658","52.94899905482","20200123",""
"820659","59.951927652733","20200123",""
"820660","49.95","20200123",""
"820661","59.95","20200123",""
"820662","69.954820813232","20200123",""
"822585","45.952001088732","20200123",""
"822586","46.952044637997","20200123",""
"822587","49.95","20200123",""
"822588","52.95","20200123",""
"822589","59.9461632","20200123",""
"822590","62.9459712","20200123",""
"822591","45.952001088732","20200123",""
"822592","46.952044637997","20200123",""
"822593","49.95","20200123",""
"822594","52.95","20200123",""
"822595","59.9461632","20200123",""
"822596","62.9459712","20200123",""
"822597","45.95","20200123",""
"822598","46.95","20200123",""
"822599","49.949055765595","20200123",""
"822600","52.94899905482","20200123",""
"822601","59.951927652733","20200123",""
"822602","62.952024115756","20200123",""
"822603","49.95","20200123",""
"822604","52.95","20200123",""
"822605","57.95","20200123",""
