"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"301103","7.9926","100320","20200301",""
"301105","4.7201","100320","20200301",""
"301106","8.393","100320","20200301",""
"301108","3.3726","100320","20200301",""
"301109","4.7586","100320","20200301",""
"341128","5.2976","100320","20200301",""
"341129","3.927","100320","20200301",""
"341130","2.8952","100320","20200301",""
"346539","4.0271","100320","20200301",""
"346541","4.0271","100320","20200301",""
"352085","4.9049","100320","20200301",""
"418455","8.5624","100320","20200301",""
"418457","3.5112","100320","20200301",""
"418458","3.5112","100320","20200301",""
"418460","4.5584","100320","20200301",""
"418474","5.1359","100320","20200301",""
"418475","4.3197","100320","20200301",""
"418476","3.2494","100320","20200301",""
"418477","4.8356","100320","20200301",""
"808567","3.0954","100320","20200301",""
"808570","6.9223","100320","20200301",""
"808573","3.4881","100320","20200301",""
"808574","5.5363","100320","20200301",""
"808576","5.0974","100320","20200301",""
"808577","4.0656","100320","20200301",""
"808578","6.1061","100320","20200301",""
"808579","6.5296","100320","20200301",""
"808581","3.2494","100320","20200301",""
"808582","2.6565","100320","20200301",""
"808583","4.7432","100320","20200301",""
"808584","3.6729","100320","20200301",""
"808585","4.9049","100320","20200301",""
"808590","5.7134","100320","20200301",""
"818118","4.2273","100320","20200301",""
"818120","3.8038","100320","20200301",""
"818122","1.386","100320","20200301",""
"818123","0.7007","100320","20200301",""
"821450","6.5296","100320","20200301",""
"821451","5.2976","100320","20200301",""
"821452","5.9059","100320","20200301",""
"821453","3.8731","100320","20200301",""
"821457","8.8858","100320","20200301",""
"821458","6.1292","100320","20200301",""
"821459","8.8858","100320","20200301",""
"821460","6.1292","100320","20200301",""
"826446","5.9059","100320","20200301",""
"826447","4.6816","100320","20200301",""
"826448","5.0743","100320","20200301",""
"836341","4.9049","100320","20200301",""
"836342","3.8731","100320","20200301",""
"836344","4.2812","100320","20200301",""
"836346","4.6816","100320","20200301",""
"836347","3.8731","100320","20200301",""
"836348","3.0569","100320","20200301",""
"836349","4.0656","100320","20200301",""
"836350","3.6729","100320","20200301",""
"836351","6.9223","100320","20200301",""
"842745","2.3254","100320","20200301",""
"842746","5.4978","100320","20200301",""
"842747","3.8731","100320","20200301",""
"842748","5.2976","100320","20200301",""
"842749","4.7586","100320","20200301",""
"842750","4.7586","100320","20200301",""
"842751","4.3659","100320","20200301",""
"842752","5.9521","100320","20200301",""
"842753","4.3659","100320","20200301",""
"842754","4.5584","100320","20200301",""
"842755","4.7586","100320","20200301",""
"842756","3.5728","100320","20200301",""
"842757","5.3515","100320","20200301",""
"842758","3.5728","100320","20200301",""
"842759","5.5517","100320","20200301",""
"842912","3.5728","100320","20200301",""
"842913","3.5728","100320","20200301",""
"842914","5.5517","100320","20200301",""
"842915","5.5517","100320","20200301",""
"842916","4.3659","100320","20200301",""
"842917","5.9521","100320","20200301",""
"842918","10.7107","100320","20200301",""
"842919","6.1446","100320","20200301",""
"842920","5.159","100320","20200301",""
"842921","3.1724","100320","20200301",""
"842922","2.3793","100320","20200301",""
"842923","2.7797","100320","20200301",""
"842924","5.9521","100320","20200301",""
"842929","2.7797","100320","20200301",""
"843546","4.7586","100320","20200301",""
"843828","1.7864","100320","20200301",""
"844609","7.1379","100320","20200301",""
"844652","8.1543","100320","20200301",""
"844653","3.8731","100320","20200301",""
"844654","5.9059","100320","20200301",""
"845449","2.7797","100320","20200301",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
