"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"171304","36.95","20180424",""
"171312","39.95","20180424",""
"171359","8.95","20180424",""
"178206","23.95","20180424",""
"216998","17.95","20180424",""
"231554","36.95","20180424",""
"286573","11.95","20180424",""
"286576","11.95","20180424",""
"305519","119.95","20180424",""
"321385","19.95","20180424",""
"321395","9.95","20180424",""
"366865","29.95","20180424",""
"377151","27.95","20180424",""
"803937","15.95","20180424",""
"803938","15.95","20180424",""
"803941","9.95","20180424",""
"804070","34.95","20180424",""
"804078","5.95","20180424",""
"804079","5.95","20180424",""
"804940","11.95","20180424",""
"804943","11.95","20180424",""
"804944","11.95","20180424",""
"805823","9.95","20180424",""
"810753","9.95","20180424",""
"810757","29.95","20180424",""
"810758","11.95","20180424",""
"810760","15.95","20180424",""
"811053","47.95","20180424",""
"811054","11.95","20180424",""
"811055","11.95","20180424",""
"811056","13.95","20180424",""
"811057","13.95","20180424",""
"811058","18.95","20180424",""
"811059","24.95","20180424",""
"811060","18.95","20180424",""
"811061","24.95","20180424",""
"811062","13.95","20180424",""
"811063","17.95","20180424",""
"811064","29.95","20180424",""
"811252","14.95","20180424",""
"811253","11.95","20180424",""
"811254","12.95","20180424",""
"811255","12.95","20180424",""
"811256","12.95","20180424",""
"811257","12.95","20180424",""
"811258","12.95","20180424",""
"811259","12.95","20180424",""
"811260","14.95","20180424",""
"811261","4.95","20180424",""
"811262","19.95","20180424",""
"814741","13.95","20180424",""
"815641","29.95","20180424",""
"815642","29.95","20180424",""
"815643","11.95","20180424",""
"815644","11.95","20180424",""
"815645","14.95","20180424",""
"816358","69.95","20180424",""
"816803","9.95","20180424",""
"816804","17.95","20180424",""
"816808","5.95","20180424",""
"816880","6.95","20180424",""
"816881","11.95","20180424",""
"816882","14.95","20180424",""
"816883","6.95","20180424",""
"816884","13.95","20180424",""
"816885","18.95","20180424",""
"817081","5.95","20180424",""
"817082","11.95","20180424",""
"817083","13.95","20180424",""
"817086","37.95","20180424",""
"817087","19.95","20180424",""
"817088","15.95","20180424",""
"817089","19.95","20180424",""
"817090","14.95","20180424",""
"817092","11.95","20180424",""
"817095","11.95","20180424",""
"817096","24.95","20180424",""
"817106","6.95","20180424",""
"817107","6.95","20180424",""
"817108","29.95","20180424",""
"817114","15.95","20180424",""
"817394","3.95","20180424",""
"817398","5.95","20180424",""
"817399","5.95","20180424",""
"817400","5.95","20180424",""
"817401","5.95","20180424",""
"817402","5.95","20180424",""
"817403","5.95","20180424",""
"817405","5.95","20180424",""
"817406","5.95","20180424",""
"817407","5.95","20180424",""
"817623","9.95","20180424",""
"817624","12.95","20180424",""
"817806","16.95","20180424",""
"817807","19.95","20180424",""
"817811","26.95","20180424",""
"819906","7.95","20180424",""
"819907","9.95","20180424",""
"819908","4.95","20180424",""
"819909","6.95","20180424",""
"819910","5.95","20180424",""
"819911","6.95","20180424",""
"819912","5.95","20180424",""
"819913","4.95","20180424",""
"819914","5.95","20180424",""
"819915","5.95","20180424",""
"819916","5.95","20180424",""
"819917","15.95","20180424",""
"819918","4.95","20180424",""
"819919","9.95","20180424",""
"819920","6.95","20180424",""
"819921","6.95","20180424",""
"820041","5.95","20180424",""
"820042","5.95","20180424",""
"820043","4.95","20180424",""
"820044","4.95","20180424",""
"820045","4.95","20180424",""
"820046","9.95","20180424",""
"820047","10.95","20180424",""
"820048","11.95","20180424",""
"820049","10.95","20180424",""
"820050","10.95","20180424",""
"820051","9.95","20180424",""
"820052","13.95","20180424",""
"820053","13.95","20180424",""
"820054","9.95","20180424",""
"820055","9.95","20180424",""
"820056","9.95","20180424",""
"821248","11.95","20180424",""
"821249","11.95","20180424",""
"821333","11.95","20180424",""
"821334","11.95","20180424",""
"821335","11.95","20180424",""
"821336","12.95","20180424",""
"821337","12.95","20180424",""
"821338","13.95","20180424",""
"821339","13.95","20180424",""
"821340","13.95","20180424",""
"821341","13.95","20180424",""
"821342","13.95","20180424",""
"821343","13.95","20180424",""
"821344","13.95","20180424",""
"821345","13.95","20180424",""
"821346","29.95","20180424",""
"821347","29.95","20180424",""
"821348","29.95","20180424",""
"821349","39.95","20180424",""
"821350","39.95","20180424",""
"821351","39.95","20180424",""
"821352","39.95","20180424",""
"821353","49.95","20180424",""
"821354","49.95","20180424",""
"821355","59.95","20180424",""
"821356","59.95","20180424",""
"821357","59.95","20180424",""
"821358","69","20180424",""
"821359","89","20180424",""
"822618","9.95","20180424",""
"822619","9.95","20180424",""
"822620","9.95","20180424",""
"822621","12.95","20180424",""
"822622","12.95","20180424",""
"822623","12.95","20180424",""
"822624","12.95","20180424",""
"822625","12.95","20180424",""
"822627","14.95","20180424",""
"822628","14.95","20180424",""
"822631","18.95","20180424",""
"822632","19.95","20180424",""
"822633","19.95","20180424",""
"822634","19.95","20180424",""
"822635","19.95","20180424",""
"822637","39.95","20180424",""
"822638","49.95","20180424",""
"822640","59","20180424",""
"822641","59","20180424",""
"822642","79","20180424",""
"822644","89","20180424",""
"822645","89","20180424",""
"822647","139","20180424",""
"822648","139","20180424",""
"822650","49.95","20180424",""
"822651","49.95","20180424",""
"822707","29.95","20180424",""
"822708","69.95","20180424",""
"822709","69","20180424",""
"822710","19.95","20180424",""
"822711","39.95","20180424",""
"822712","16.95","20180424",""
"822718","14.95","20180424",""
"822719","17.95","20180424",""
"822720","24.95","20180424",""
"822721","17.95","20180424",""
"823286","17.95","20180424",""
"823287","28.95","20180424",""
"823288","39.95","20180424",""
"823631","19.95","20180424",""
"823632","19.95","20180424",""
"823633","19.95","20180424",""
"823634","19.95","20180424",""
"823635","19.95","20180424",""
"823636","19.95","20180424",""
"824057","9.95","20180424",""
"825073","49","20180424",""
"825080","59","20180424",""
"825081","39.95","20180424",""
"825082","49.95","20180424",""
"825083","19.95","20180424",""
"825084","28.95","20180424",""
"825085","6.95","20180424",""
"825086","6.95","20180424",""
"825087","6.95","20180424",""
"826275","19.95","20180424",""
"826276","29.95","20180424",""
"826277","35.95","20180424",""
"826278","4.95","20180424",""
"826279","5.95","20180424",""
"826280","8.95","20180424",""
"826282","12.95","20180424",""
"826284","16.95","20180424",""
"826285","5.95","20180424",""
"826286","4.95","20180424",""
"826287","4.95","20180424",""
"826288","4.95","20180424",""
"826289","4.95","20180424",""
"826290","5.95","20180424",""
"826291","5.95","20180424",""
"826292","5.95","20180424",""
"826293","5.95","20180424",""
"826294","5.95","20180424",""
"826295","19.95","20180424",""
"826296","19.95","20180424",""
"826297","12.9","20180424",""
"826298","12.9","20180424",""
"826299","13.95","20180424",""
"826300","17.95","20180424",""
"826815","14.95","20180424",""
"826816","15.95","20180424",""
"826817","14.95","20180424",""
"826818","14.95","20180424",""
"826849","28.95","20180424",""
"826850","32.95","20180424",""
"826851","19.95","20180424",""
"826852","49.95","20180424",""
"826853","69","20180424",""
"826854","32.95","20180424",""
"826855","59","20180424",""
"826856","8.95","20180424",""
"826857","25.95","20180424",""
"826858","23.95","20180424",""
"826859","23.95","20180424",""
"826860","25.95","20180424",""
"826861","29.95","20180424",""
"826862","32.95","20180424",""
"826863","34.95","20180424",""
"826864","22.95","20180424",""
"826865","16.95","20180424",""
"826866","13.95","20180424",""
"826867","29.95","20180424",""
"829034","79","20180424",""
"","","",""
