"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"836806","12.5","100298","20200301",""
"836807","7.5","100298","20200301",""
"836808","7.5","100298","20200301",""
"836809","7.5","100298","20200301",""
"836810","7.5","100298","20200301",""
"836811","38.5","100298","20200301",""
"836812","12.5","100298","20200301",""
"836813","9.1","100298","20200301",""
"836814","7.5","100298","20200301",""
"836815","17.5","100298","20200301",""
"836816","7.5","100298","20200301",""
"836817","7.5","100298","20200301",""
"836818","12.5","100298","20200301",""
"836819","7.5","100298","20200301",""
"836820","11","100298","20200301",""
"836821","18.5","100298","20200301",""
"836822","10.7","100298","20200301",""
"836823","10.7","100298","20200301",""
"836824","10.7","100298","20200301",""
"836825","11","100298","20200301",""
"836826","7.5","100298","20200301",""
"836827","7.5","100298","20200301",""
"836828","7.5","100298","20200301",""
"836829","7.5","100298","20200301",""
"836830","7.5","100298","20200301",""
"836831","7.5","100298","20200301",""
"836832","7.5","100298","20200301",""
"836833","7.5","100298","20200301",""
"836834","7.5","100298","20200301",""
"836835","7.5","100298","20200301",""
"836836","13.5","100298","20200301",""
"836837","12.5","100298","20200301",""
"836838","13.5","100298","20200301",""
"836839","12.5","100298","20200301",""
"836840","5.7","100298","20200301",""
"836841","5.7","100298","20200301",""
"836842","5.7","100298","20200301",""
"836843","9.5","100298","20200301",""
"836844","12.5","100298","20200301",""
"836845","12.5","100298","20200301",""
"836846","6","100298","20200301",""
"836847","6","100298","20200301",""
"836848","6","100298","20200301",""
"836849","11","100298","20200301",""
"836850","7.25","100298","20200301",""
"836851","10","100298","20200301",""
"836852","7.25","100298","20200301",""
"836853","10","100298","20200301",""
"836854","12.5","100298","20200301",""
"836855","8","100298","20200301",""
"836856","8","100298","20200301",""
"836857","10","100298","20200301",""
"836858","10","100298","20200301",""
"836859","9.75","100298","20200301",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
