"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"814171","4.99","20181109",""
"482707","3.99","20181109",""
"482708","3.99","20181109",""
"807243","3.99","20181109",""
"814107","3.99","20181109",""
"814111","3.99","20181109",""
"814116","3.99","20181109",""
"814142","3.99","20181109",""
"814143","3.99","20181109",""
"817716","3.99","20181109",""
"817717","3.99","20181109",""
"817772","3.99","20181109",""
"817774","3.99","20181109",""
"817776","3.99","20181109",""
"817777","3.99","20181109",""
"817778","3.99","20181109",""
"821105","3.99","20181109",""
"821106","3.99","20181109",""
"821108","3.99","20181109",""
"821111","3.99","20181109",""
"821173","3.99","20181109",""
"821174","3.99","20181109",""
"821175","3.99","20181109",""
"821176","3.99","20181109",""
"821177","3.99","20181109",""
"821178","3.99","20181109",""
"821179","3.99","20181109",""
"821180","3.99","20181109",""
"821182","3.99","20181109",""
"821183","3.99","20181109",""
"821184","3.99","20181109",""
"821185","3.99","20181109",""
"821186","3.99","20181109",""
"821192","3.99","20181109",""
"821193","3.99","20181109",""
"821194","3.99","20181109",""
"824223","3.99","20181109",""
"824224","3.99","20181109",""
"824225","3.99","20181109",""
"824227","3.99","20181109",""
"824228","3.99","20181109",""
"824229","3.99","20181109",""
"824230","3.99","20181109",""
"824231","3.99","20181109",""
"824232","3.99","20181109",""
"824233","3.99","20181109",""
"824234","3.99","20181109",""
"824235","3.99","20181109",""
"824236","3.99","20181109",""
"824237","3.99","20181109",""
"824240","3.99","20181109",""
"824241","3.99","20181109",""
"824242","3.99","20181109",""
"824243","3.99","20181109",""
"824245","3.99","20181109",""
"824246","3.99","20181109",""
"824247","3.99","20181109",""
"824250","3.99","20181109",""
"824251","3.99","20181109",""
"824253","3.99","20181109",""
"824255","3.99","20181109",""
"824256","3.99","20181109",""
"824257","3.99","20181109",""
"824258","3.99","20181109",""
"824261","3.99","20181109",""
"824262","3.99","20181109",""
"824263","3.99","20181109",""
"824264","3.99","20181109",""
"824265","3.99","20181109",""
"824266","3.99","20181109",""
"824275","3.99","20181109",""
"824276","3.99","20181109",""
"824278","3.99","20181109",""
"824279","3.99","20181109",""
"824280","3.99","20181109",""
"824281","3.99","20181109",""
"826532","3.99","20181109",""
"826533","3.99","20181109",""
"826534","3.99","20181109",""
"826535","3.99","20181109",""
"826536","3.99","20181109",""
"826537","3.99","20181109",""
"826538","3.99","20181109",""
"826539","3.99","20181109",""
"826540","3.99","20181109",""
