"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"467715","0.6610952","PF1","20190111",""
"467717","0.6610952","PF1","20190111",""
"467719","0.6610952","PF1","20190111",""
"817325","0.6610952","PF1","20190111",""
"467723","0.6610952","PF1","20190111",""
"467724","0.6610952","PF1","20190111",""
"467725","0.6610952","PF1","20190111",""
"467726","0.6610952","PF1","20190111",""
"467729","0.6610952","PF1","20190111",""
"467731","0.6610952","PF1","20190111",""
"467732","0.6610952","PF1","20190111",""
"467733","0.6610952","PF1","20190111",""
"817336","0.6610952","PF1","20190111",""
"817338","0.6610952","PF1","20190111",""
"817340","0.6610952","PF1","20190111",""
"817342","0.6610952","PF1","20190111",""
"817343","0.6610952","PF1","20190111",""
"467740","0.6610952","PF1","20190111",""
"817329","0.6610952","PF1","20190111",""
"467742","0.6610952","PF1","20190111",""
"467743","0.6610952","PF1","20190111",""
"467744","0.6610952","PF1","20190111",""
"467745","0.6610952","PF1","20190111",""
"817332","0.6610952","PF1","20190111",""
"817333","0.6610952","PF1","20190111",""
"817334","0.6610952","PF1","20190111",""
"817335","0.6610952","PF1","20190111",""
"467746","0.6610952","PF1","20190111",""
"467747","0.6610952","PF1","20190111",""
"467748","0.6610952","PF1","20190111",""
"467749","0.6610952","PF1","20190111",""
"467762","0.6610952","PF1","20190111",""
"830647","0.8321885","PF1","20190111",""
"830648","0.8321885","PF1","20190111",""
"830649","0.8321885","PF1","20190111",""
"467709","2.8445716","PF1","20190111",""
"467712","2.8445716","PF1","20190111",""
"467713","2.8445716","PF1","20190111",""
"817350","2.8445716","PF1","20190111",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
"","","","",""
