"CODE","PV","DATE",""
"CODE Article","Prix De Vente nombre","Format AAAAMMDD",""
"349622","46.95","20200305",""
"451444","14.5","20200305",""
"451445","19.95","20200305",""
"467406","79.95","20200305",""
"467487","75.95","20200305",""
"467496","124.95","20200305",""
"467646","219","20200305",""
"809716","6.95","20200305",""
"467649","49.95","20200305",""
"803494","339","20200305",""
"809715","8.95","20200305",""
"830605","10.245491934622","20200305",""
"803510","89.95","20200305",""
"803512","18.5","20200305",""
"803513","17.5","20200305",""
"803514","8.95","20200305",""
"803516","19.5","20200305",""
"803517","19.5","20200305",""
"830559","14.5","20200305",""
"807027","49.95","20200305",""
"807654","79.95","20200305",""
"809681","94.95","20200305",""
"809683","104.95","20200305",""
"809689","15.5","20200305",""
"809690","15.5","20200305",""
"809691","19.5","20200305",""
"809692","19.5","20200305",""
"809693","21.95","20200305",""
"809694","21.95","20200305",""
"809695","22.5","20200305",""
"809696","22.5","20200305",""
"809699","27.95","20200305",""
"809701","28.95","20200305",""
"830560","14.5","20200305",""
"842641","14.5","20200305",""
"830614","16.5","20200305",""
"830613","17.5","20200305",""
"842642","17.5","20200305",""
"809724","19.95","20200305",""
"809725","9.95","20200305",""
"814467","13.95","20200305",""
"814468","13.95","20200305",""
"814469","13.95","20200305",""
"814470","18.95","20200305",""
"816131","29.95","20200305",""
"816133","35.95","20200305",""
"809703","24.95","20200305",""
"809704","24.95","20200305",""
"821330","189","20200305",""
"823840","229","20200305",""
"830517","165","20200305",""
"830518","165","20200305",""
"830519","185","20200305",""
"830520","185","20200305",""
"830521","239","20200305",""
"830522","239","20200305",""
"830523","259","20200305",""
"809705","24.95","20200305",""
"817321","27.95","20200305",""
"830534","129","20200305",""
"830535","129","20200305",""
"830536","229","20200305",""
"830537","7.5","20200305",""
"830538","10.5","20200305",""
"830539","7.5","20200305",""
"830540","10.5","20200305",""
"830541","7.5","20200305",""
"830542","10.5","20200305",""
"830552","22.5","20200305",""
"830553","13.5","20200305",""
"830554","13.5","20200305",""
"830555","19.95","20200305",""
"830556","19.95","20200305",""
"817322","27.95","20200305",""
"842645","26.95","20200305",""
"842643","26.95","20200305",""
"842646","30.9","20200305",""
"830561","25.95","20200305",""
"830562","25.95","20200305",""
"830563","25.95","20200305",""
"830564","25.95","20200305",""
"830565","25.95","20200305",""
"830566","29.95","20200305",""
"830567","29.95","20200305",""
"830568","29.95","20200305",""
"830569","29.95","20200305",""
"830570","29.95","20200305",""
"830571","29.95","20200305",""
"830572","29.95","20200305",""
"830573","29.95","20200305",""
"830574","29.95","20200305",""
"830575","29.95","20200305",""
"830580","8.5","20200305",""
"830581","15.5","20200305",""
"830582","9.5","20200305",""
"830583","12.5","20200305",""
"830584","6.25","20200305",""
"830585","8.5","20200305",""
"830586","18.5","20200305",""
"830587","10.5","20200305",""
"830589","6.25","20200305",""
"830590","6.25","20200305",""
"830591","5.25","20200305",""
"830592","5.25","20200305",""
"830593","6.25","20200305",""
"830595","17.5","20200305",""
"830596","13.5","20200305",""
"803518","30.9","20200305",""
"830599","13.5","20200305",""
"830600","28.95","20200305",""
"830601","8.5","20200305",""
"830602","14.5","20200305",""
"830603","32.95","20200305",""
"830604","7.5","20200305",""
"842647","35.95","20200305",""
"803508","53.95","20200305",""
"830609","10.5","20200305",""
"830611","10.5","20200305",""
"830612","25.5","20200305",""
"803509","61.5","20200305",""
"830532","64.95","20200305",""
"831950","139","20200305",""
"831951","89.95","20200305",""
"831952","79.95","20200305",""
"831956","35.950758438819","20200305",""
"831957","35.950758438819","20200305",""
"831958","39.95","20200305",""
"831959","39.95","20200305",""
"831960","7.95","20200305",""
"831961","7.95","20200305",""
"831962","7.95","20200305",""
"831963","7.95","20200305",""
"831964","7.95","20200305",""
"831965","7.95","20200305",""
"831966","14.95","20200305",""
"831967","15.95","20200305",""
"831968","14.94821709364","20200305",""
"831969","13.95","20200305",""
"832848","29.95","20200305",""
"832849","29.95","20200305",""
"832850","29.95","20200305",""
"832851","29.95","20200305",""
"832852","29.95","20200305",""
"832853","35.950758438819","20200305",""
"832854","35.950758438819","20200305",""
"832855","35.950758438819","20200305",""
"832856","39.95","20200305",""
"832857","39.95","20200305",""
"832858","39.95","20200305",""
"832859","39.95","20200305",""
"837755","269","20200305",""
"838642","94.95","20200305",""
"838643","36.95","20200305",""
"838644","37.95","20200305",""
"838645","38.95","20200305",""
"838646","71.95","20200305",""
"838647","99","20200305",""
"838648","17.9","20200305",""
"838649","17.9","20200305",""
"838650","19.95","20200305",""
"838651","7.5","20200305",""
"838652","9.5","20200305",""
"838653","9.5","20200305",""
"838654","14.5","20200305",""
"838655","8.5","20200305",""
"838656","13.5","20200305",""
"838657","10.5","20200305",""
"838658","13.5","20200305",""
"838659","18.5","20200305",""
"838660","18.5","20200305",""
"838661","10.5","20200305",""
"838662","89.95","20200305",""
"842644","79.95","20200305",""
"830557","89.95","20200305",""
"830558","94.95","20200305",""
"830597","97.95","20200305",""
"830606","99.95","20200305",""
"830533","119","20200305",""
"467648","234.9","20200305",""
"842765","79.896440979955","20200305",""
"842766","79.896440979955","20200305",""
"842767","79.896440979955","20200305",""
"844118","154.95","20200305",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
"","","",""
