"CODE","PA","FOU","DATE",""
"CODE Article","Prix Achat nombre","Fournisseur nombre pas nom","format : AAAAMMDD",""
"35649","2.05","16761","20190101",""
"823794","7.25","16761","20190101",""
"823797","2.51","16761","20190101",""
"341012","3.25","16761","20190101",""
"384477","2.57","16761","20190101",""
"496461","3.45","16761","20190101",""
"525028","3.3","16761","20190101",""
"823788","0.9","16761","20190101",""
"823791","1.57","16761","20190101",""
"822492","11.36","16761","20190101",""
"823787","17.87","16761","20190101",""
"35643","4.66","16761","20190101",""
"47852","9.1","16761","20190101",""
"57749","2.11","16761","20190101",""
"133099","4.33","16761","20190101",""
"152644","4.23","16761","20190101",""
"169106","7.06","16761","20190101",""
"182541","8.61","16761","20190101",""
"223246","5.48","16761","20190101",""
"287977","8.94","16761","20190101",""
"823790","2.61","16761","20190101",""
"823786","6.56","16761","20190101",""
"823782","1.17","16761","20190101",""
"836248","2.73","16761","20190101",""
"9846","2.52","16761","20190101",""
"35667","8.17","16761","20190101",""
"85547","4.46","16761","20190101",""
"169126","5.01","16761","20190101",""
"227289","2.82","16761","20190101",""
"238697","2.9","16761","20190101",""
"823784","1.56","16761","20190101",""
"823793","2.62","16761","20190101",""
"373926","3.66","16761","20190101",""
"823781","1.74","16761","20190101",""
"500690","20.69","16761","20190101",""
"525029","42.8","16761","20190101",""
"817963","160.15","16761","20190101",""
"9825","1.44","16761","20190101",""
"158672","13.92","16761","20190101",""
"176169","4.7","16761","20190101",""
"823785","1.74","16761","20190101",""
"457754","3.21","16761","20190101",""
"500651","619.68","16761","20190101",""
"823783","8.38","16761","20190101",""
"816159","1.03","16761","20190101",""
"822489","1.44","16761","20190101",""
"826445","6.97","16761","20190101",""
"9834","7.49","16761","20190101",""
"20411","2.16","16761","20190101",""
"35664","5.53","16761","20190101",""
"77070","1.84","16761","20190101",""
"223249","3.69","16761","20190101",""
"384478","1.72","16761","20190101",""
"823789","1.82","16761","20190101",""
"823795","1.74","16761","20190101",""
"496462","11.36","16761","20190101",""
"819815","2.57","16761","20190101",""
"9801","5.47","16761","20190101",""
"9857","4.95","16761","20190101",""
"35650","4.49","16761","20190101",""
"35656","9.1","16761","20190101",""
"45184","5.18","16761","20190101",""
"71052","4.81","16761","20190101",""
"271662","2.89","16761","20190101",""
"823796","15.35","16761","20190101",""
"823792","18.98","16761","20190101",""
"9413","4.41","16761","20190101",""
"9849","2.24","16761","20190101",""
"35651","7.56","16761","20190101",""
"169043","2.04","16761","20190101",""
"194974","1.95","16761","20190101",""
"341013","2.43","16761","20190101",""
"823706","1.74","16761","20190101",""
"823708","7.29","16761","20190101",""
"822495","20.71","16761","20190101",""
"823707","6.47","16761","20190101",""
"826444","6.4","16761","20190101",""
"836214","31.31","16761","20190101",""
"9793","3.23","16761","20190101",""
"9850","4.93","16761","20190101",""
"36885","10.72","16761","20190101",""
"133096","5.93","16761","20190101",""
"144047","4.06","16761","20190101",""
"152641","8.47","16761","20190101",""
"194977","4.28","16761","20190101",""
"312326","4.16","16761","20190101",""
"823709","2.91","16761","20190101",""
"373929","2.01","16761","20190101",""
"533274","2.16","16761","20190101",""
"832334","6.02","16761","20190101",""
"824460","0.82","16761","20190101",""
"15805","2.32","16761","20190101",""
"223250","2.23","16761","20190101",""
"533275","2.94","16761","20190101",""
"497669","3.21","16761","20190101",""
"513736","7.59","16761","20190101",""
"832332","4.99","16761","20190101",""
"816158","11.4","16761","20190101",""
"832336","2.61","16761","20190101",""
"819812","23.28","16761","20190101",""
"819817","5.48","16761","20190101",""
"533277","1.17","16761","20190101",""
"832335","22.34","16761","20190101",""
"533276","4.31","16761","20190101",""
"259710","5.18","16761","20190101",""
"825775","343.37","16761","20190101",""
"9860","3.85","16761","20190101",""
"71048","2.39","16761","20190101",""
"137512","6.79","16761","20190101",""
"144039","2.85","16761","20190101",""
"158670","2.68","16761","20190101",""
"305554","3.3","16761","20190101",""
"338013","7","16761","20190101",""
"485800","31.31","16761","20190101",""
"259711","0.9","16761","20190101",""
"826442","4.78","16761","20190101",""
"814495","11.93","16761","20190101",""
"814496","14.27","16761","20190101",""
"836249","2.73","16761","20190101",""
"36123","5.48","16761","20190101",""
"137509","16.15","16761","20190101",""
"169101","4.06","16761","20190101",""
"212100","5.13","16761","20190101",""
"338011","1.8","16761","20190101",""
"814494","12.89","16761","20190101",""
"816165","5.18","16761","20190101",""
"9806","4.18","16761","20190101",""
"9809","3.81","16761","20190101",""
"35647","6.97","16761","20190101",""
"53466","14.19","16761","20190101",""
"144045","5.55","16761","20190101",""
"182544","30.53","16761","20190101",""
"238698","4.64","16761","20190101",""
"305879","5.85","16761","20190101",""
"533273","2.94","16761","20190101",""
"504033","0.9","16761","20190101",""
"536025","8.6","16761","20190101",""
"816166","2.46","16761","20190101",""
"819819","2.66","16761","20190101",""
"504035","15.64","16761","20190101",""
"440381","12.89","16761","20190101",""
"836215","31.31","16761","20190101",""
"4667","2.73","16761","20190101",""
"9412","2.65","16761","20190101",""
"9830","2.25","16761","20190101",""
"57747","10.67","16761","20190101",""
"71790","3.74","16761","20190101",""
"74262","2.41","16761","20190101",""
"814492","2.75","16761","20190101",""
"819818","2.66","16761","20190101",""
"822490","5.48","16761","20190101",""
"816163","1.17","16761","20190101",""
"450375","17.87","16761","20190101",""
"450373","26.82","16761","20190101",""
"450374","15.35","16761","20190101",""
"825774","174.05","16761","20190101",""
"9794","9.26","16761","20190101",""
"45172","5.18","16761","20190101",""
"71788","4.53","16761","20190101",""
"137508","8.21","16761","20190101",""
"137510","2.14","16761","20190101",""
"214260","20.69","16761","20190101",""
"238726","3.85","16761","20190101",""
"238727","1.78","16761","20190101",""
"450376","2.51","16761","20190101",""
"312327","7.39","16761","20190101",""
"341015","1.82","16761","20190101",""
"343391","1.82","16761","20190101",""
"513735","7.33","16761","20190101",""
"819820","3.78","16761","20190101",""
"338014","1.17","16761","20190101",""
"826443","9.26","16761","20190101",""
"816164","11.93","16761","20190101",""
"9816","2","16761","20190101",""
"9824","8.42","16761","20190101",""
"31934","2.31","16761","20190101",""
"137506","8.24","16761","20190101",""
"182543","30.53","16761","20190101",""
"238724","1.84","16761","20190101",""
"814498","2.59","16761","20190101",""
"341011","3.52","16761","20190101",""
"496463","4.24","16761","20190101",""
"814493","5.16","16761","20190101",""
"816162","2.46","16761","20190101",""
"440380","2.51","16761","20190101",""
"822493","11.36","16761","20190101",""
"822494","20.71","16761","20190101",""
"440383","15.64","16761","20190101",""
"338012","4.31","16761","20190101",""
"836246","54.6","16761","20190101",""
"3820","2.7","16761","20190101",""
"9817","6.4","16761","20190101",""
"31938","2.32","16761","20190101",""
"85549","7.74","16761","20190101",""
"122069","1.97","16761","20190101",""
