"N° de colonne","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54"
"","8719733014391","6012-090-71","100223","","BASKET ALASKA 90X70 TAUPE","BASKET ALASKA 90X70 TAUPE","","Ce beau panier est concu à partir d’un simili cuir de haute qualité. L’aspect cuir est trés réaliste et sa couleur est comptible avec tout les intérieurs. 

Le panier Lex et Max “Alaska” est un panier distingué et comfortable équipé de bordures fèrmes avec un garnissage qualitatif permèttant à votre compagnon de poser sa tête sans s’enfoncer.  Le tissu de meuble contemporain est disponible en différents coloris fait du panier Paris un élément remarquable et à la mode, compatible à votre style d’interieur personnèl. 
Ce panier se pose directement sur le sol pour créer une très belle zone de repos et de détente pour votre animal royal.  

• Materiel : la housse extérieure du panier est entièrement déhoussable et composé d’un simili cuir. Ce matériel robuste est presque pas différenciable du vrai cuir. En revanche il ne contient pas de matières organiques et sera plus respectueux de l’environnement. Le panier Eco-leather est facile à l’entretien et équipé de 5 compartiments déhoussables avec leur garnissage individuel.  
• Dimension : La dimension totale est de ±90x70x20cm (LxLxH). L’éspace intérieur eest de ±60x45cm, dimension compatible pour les rasses à taille moyenne.
• Fermèture : La panier est équipé de 2 fermètures éclair positionnées hors de vue et à l’abris de votre chien. Si besoin de le déhousser inversez le panier pour faire apparaitre les fermètures éclair et enlèver les garnissages.   
• Conseil de nettoyage : Nous vous invitons à prolonger la durée de vie de votre panier Eco-leather. Pour tout 
nettoyages appliquez un chiffon à base de microfibres avec un peu d’eau. N’utilisez sûrtout pas de dissolvants et de produits abrasifs qui pourront endommager la couche supérieure. Utilisez un savon au PH neutre et rincez  avec de l’eau tiède que vous essuyez ensuite avec une serviette douce. En cas de liquides où graisse tamponnez légèrement avec un papier et/où tissu absorbant.  Ne traitez jamais votre panier Eco-leather avec des produits à base de graisse pour cuir, huile où cire. Nous vous conseillons à garder votre panier Eco-Leather à l’abris des rayons de soleil et d’appliquer un produits d’entretien développé pour le simili-cuir (disponible en grandes surfaces) afin de bénéficier d’une conservation prolongée de l’aspect de votre panier.
• Rembourrage : Granulés de mousse à haute densité.
• Application : Couchage au sol destiné aux chiens.
","6","5","20","110","B","03","VC","PERM","LEX&MAX","","4.5","K","4.5","","","","50","U","","1","1","01/11/2019","109","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014407","6012-100-71","100223","","BASKET ALASKA 100X80 TAUPE","BASKET ALASKA 100X80 TAUPE","","Ce beau panier est concu à partir d’un simili cuir de haute qualité. L’aspect cuir est trés réaliste et sa couleur est comptible avec tout les intérieurs. 

Le panier Lex et Max “Alaska” est un panier distingué et comfortable équipé de bordures fèrmes avec un garnissage qualitatif permèttant à votre compagnon de poser sa tête sans s’enfoncer.  Le tissu de meuble contemporain est disponible en différents coloris fait du panier Paris un élément remarquable et à la mode, compatible à votre style d’interieur personnèl. 
Ce panier se pose directement sur le sol pour créer une très belle zone de repos et de détente pour votre animal royal.  

• Materiel : la housse extérieure du panier est entièrement déhoussable et composé d’un simili cuir. Ce matériel robuste est presque pas différenciable du vrai cuir. En revanche il ne contient pas de matières organiques et sera plus respectueux de l’environnement. Le panier Eco-leather est facile à l’entretien et équipé de 5 compartiments déhoussables avec leur garnissage individuel.  
• Dimension : La dimension totale est de ±100x80x20cm (LxLxH). L’éspace intérieur est de ±70x50cm, dimension compatible pour les grandes rasses.
• Fermèture : La panier est équipé de 2 fermètures éclair positionnées hors de vue et à l’abris de votre chien. Si besoin de le déhousser inversez le panier pour faire apparaitre les fermètures éclair et enlèver les garnissages.   
• Conseil de nettoyage : Nous vous invitons à prolonger la durée de vie de votre panier Eco-leather. Pour tout 
nettoyages appliquez un chiffon à base de microfibres avec un peu d’eau. N’utilisez sûrtout pas de dissolvants et de produits abrasifs qui pourront endommager la couche supérieure. Utilisez un savon au PH neutre et rincez  avec de l’eau tiède que vous essuyez ensuite avec une serviette douce. En cas de liquides où graisse tamponnez légèrement avec un papier et/où tissu absorbant.  Ne traitez jamais votre panier Eco-leather avec des produits à base de graisse pour cuir, huile où cire. Nous vous conseillons à garder votre panier Eco-Leather à l’abris des rayons de soleil et d’appliquer un produits d’entretien développé pour le simili-cuir (disponible en grandes surfaces) afin de bénéficier d’une conservation prolongée de l’aspect de votre panier.
• Rembourrage : Granulés de mousse à haute densité.
• Application : Couchage au sol destiné aux chiens.
","6","5","20","110","B","03","VC","PERM","LEX&MAX","","5.1","K","5.1","","","","60","U","","1","1","01/11/2019","129","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014414","6012-120-71","100223","","BASKET ALASKA 120X85 TAUPE","BASKET ALASKA 120X85 TAUPE","","Ce beau panier est concu à partir d’un simili cuir de haute qualité. L’aspect cuir est trés réaliste et sa couleur est comptible avec tout les intérieurs. 

Le panier Lex et Max “Alaska” est un panier distingué et comfortable équipé de bordures fèrmes avec un garnissage qualitatif permèttant à votre compagnon de poser sa tête sans s’enfoncer.  Le tissu de meuble contemporain est disponible en différents coloris fait du panier Paris un élément remarquable et à la mode, compatible à votre style d’interieur personnèl. 
Ce panier se pose directement sur le sol pour créer une très belle zone de repos et de détente pour votre animal royal.  

• Materiel : la housse extérieure du panier est entièrement déhoussable et composé d’un simili cuir. Ce matériel robuste est presque pas différenciable du vrai cuir. En revanche il ne contient pas de matières organiques et sera plus respectueux de l’environnement. Le panier Eco-leather est facile à l’entretien et équipé de 5 compartiments déhoussables avec leur garnissage individuel.  
• Dimension : La dimension totale est de ±120x85x23cm (LxLxH). L’éspace intérieur est de ±90x55cm, dimension compatible pour les grandes rasses.  
• Fermèture : La panier est équipé de 2 fermètures éclair positionnées hors de vue et à l’abris de votre chien. Si besoin de le déhousser inversez le panier pour faire apparaitre les fermètures éclair et enlèver les garnissages.   
• Conseil de nettoyage : Nous vous invitons à prolonger la durée de vie de votre panier Eco-leather. Pour tout 
nettoyages appliquez un chiffon à base de microfibres avec un peu d’eau. N’utilisez sûrtout pas de dissolvants et de produits abrasifs qui pourront endommager la couche supérieure. Utilisez un savon au PH neutre et rincez  avec de l’eau tiède que vous essuyez ensuite avec une serviette douce. En cas de liquides où graisse tamponnez légèrement avec un papier et/où tissu absorbant.  Ne traitez jamais votre panier Eco-leather avec des produits à base de graisse pour cuir, huile où cire. Nous vous conseillons à garder votre panier Eco-Leather à l’abris des rayons de soleil et d’appliquer un produits d’entretien développé pour le simili-cuir (disponible en grandes surfaces) afin de bénéficier d’une conservation prolongée de l’aspect de votre panier.
• Rembourrage : Granulés de mousse à haute densité.
• Application : Couchage au sol destiné aux chiens.
","6","5","20","110","B","03","VC","PERM","LEX&MAX","","6.5","K","6.5","","","","70","U","","1","1","01/11/2019","149","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013189","7023-090-21","100223","","TOURELLE CHAT 2 ETAGES + GARNI","TOURELLE CHAT 2 ETAGES + GARNI","","","6","6","26","133","C","03","VC","OSHOT","LEX&MAX","","26","K","26","","","","225","U","","1","1","01/11/2019","449","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013196","7023-130-21","100223","","TOURELLE CHAT 3 ETAGES + GARNI","TOURELLE CHAT 3 ETAGES + GARNI","","","6","6","26","133","C","03","VC","OSHOT","LEX&MAX","","36","K","36","","","","295","U","","1","1","01/11/2019","595","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013110","8010-070-03","100223","","MTLAS SIMILI CUIR 59X42X5 NOIR","MTLAS SIMILI CUIR 59X42X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.46","K","0.46","","","","20.5","U","","1","1","01/11/2019","39.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013127","8010-080-03","100223","","MTLAS SIMILI CUIR 75X47X5 NOIR","MTLAS SIMILI CUIR 75X47X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.62","K","0.62","","","","24.5","U","","1","1","01/11/2019","49.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013134","8010-090-03","100223","","MTLAS SIMILI CUIR 90X55X5 NOIR","MTLAS SIMILI CUIR 90X55X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","0.86","K","0.86","","","","27.5","U","","1","1","01/11/2019","54.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013141","8010-100-03","100223","","MTLS SIMILI CUIR 105X70X5 NOIR","MTLS SIMILI CUIR 105X70X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.24","K","1.24","","","","34.5","U","","1","1","01/11/2019","69.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013158","8010-120-03","100223","","MTLS SIMILI CUIR 120X75X5 NOIR","MTLS SIMILI CUIR 120X75X5 NOIR","","","6","5","20","110","B","03","VC","PERM","LEX&MAX","","1.54","K","1.54","","","","38.5","U","","1","1","01/11/2019","74.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013165","8003-017-21","100223","","MANGEOIR MANGUIER GMLES 17CM","MANGEOIR MANGUIER GMLES 17CM","","Mangoire bois chien medium 
Lex et Max propose en complément de son divan sur roues un Mangeoire dans le même style populaire de son look ‘vintage’. Cette pièce typiquement Lex et Max est facile à utiliser et sera apprécié comme une remarquable pièce d’intérieur. Complétéz le set avec le divan. Le mangeoire est proposé avec 2 gamelles inox Ø17 cm inclus. 
Cette pièce robuste est livré prête à son utilisation.  
• Materiel : bois de Manguier et pièces de métal style fer forgé. 
• Taille : la dimsension du Mangeoire medium est de ± 43x24x16cm.
• Montage: le Mangeoire Lex en Max ne demande pas de montage. 
• Maintien :  nettoyez par un chiffon humide et sechéz ensuite avec une serviette. En cas de taches persistantes utilisez un produit de nettoyage pour mobilier. 

L’ambition des concepteurs Lex et Max est non seulement de découvrir le trône ultime pour votre animal de compagnie. Nous souhaitons de même enrichîr votre pièce de séjour par un élément remarquable et compatible à votre style d’interieur personnèl. Chez Lex et Max, nous parlons pas simplement de coussins, mais d’accesoires d’interieur avenants pour votre animal.
","6","5","22","120","C","03","VC","OSHOT","LEX&MAX","","2.5","K","2.5","","","","49","U","","1","1","01/11/2019","99","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014834","8007-017-21","100223","","WOODEN FEEDER OSLO 17CM","WOODEN FEEDER OSLO 17CM","","","6","5","22","120","C","03","VC","OSHOT","LEX&MAX","","3.8","K","3.8","","","","49","U","","1","1","01/11/2019","99","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014827","8007-024-21","100223","","WOODEN FEEDER OSLO 24CM","WOODEN FEEDER OSLO 24CM","","","6","5","22","120","C","03","VC","OSHOT","LEX&MAX","","6.9","K","6.9","","","","59","U","","1","1","01/11/2019","119","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013523","0000-180-00","100223","","PLD FLEECE 130X180 BRIGHTWHITE","PLD FLEECE 130X180 BRIGHTWHITE","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013530","0000-180-02","100223","","PLAID FLEECE 130X180 RED","PLAID FLEECE 130X180 RED","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013547","0000-180-03","100223","","PLAID FLEECE 130X180 BLACK","PLAID FLEECE 130X180 BLACK","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013561","0000-180-05","100223","","PLAID FLEECE 130X180 LIMEGREEN","PLAID FLEECE 130X180 LIMEGREEN","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013578","0000-180-16","100223","","PLAID FLEECE 130X180 AQUABLUE","PLAID FLEECE 130X180 AQUABLUE","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013509","0000-180-21","100223","","PLAID FLEECE 130X180 SAND","PLAID FLEECE 130X180 SAND","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013516","0000-180-33","100223","","PLAID FLEECE 130X180 GREY","PLAID FLEECE 130X180 GREY","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733014865","0000-180-42","100223","","PLD FLEECE 130X180 PEACH","PLD FLEECE 130X180 PEACH","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013608","0000-180-45","100223","","PLAID FLEECE 130X180 MINTGREEN","PLAID FLEECE 130X180 MINTGREEN","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013622","0000-180-55","100223","","PLAID FLEECE 130X180 GREEN","PLAID FLEECE 130X180 GREEN","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013950","0000-180-57","100223","","PLD FLEECE 130X180 HONEYYLW","PLD FLEECE 130X180 HONEYYLW","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013967","0000-180-62","100223","","PLAID FLEECE 130X180 PINK","PLAID FLEECE 130X180 PINK","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013943","0000-180-65","100223","","PLAID FLEECE 130X180 DARKMINT","PLAID FLEECE 130X180 DARKMINT","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
"","8719733013639","0000-180-67","100223","","PLD FLEECE 130X180 TERRACOTTA","PLD FLEECE 130X180 TERRACOTTA","","Plaid Lex & Max 130x180 cm.
Les plaids ""Les et Max""sont extrêmement doux et de bonne qualité. Les plaids peuvent être utilisés pour de multiples occasions. Gâtez votre fidèle compagnon, il pourra s'y reposer et dormir.  Si vous avez un animal très calin admis sur votre canapé, préservez ce dernier avec un plaid.  Il existe un choix immense de couleurs qui peuvent s’accomoder avec votre intérieur.     
Le plaid Lex&Max est de même pratique pour une utilistion personnelle, pendant les journées fraiches de l'arrière -saison par exemple, ou lors d'une soirée d'été plus ou moins douce. 
Une fois plié le plaid prends très peu de place et il est facile à emporter. Idéal pour l’appliquer dans la voiture pour rechauffer les enfants où pour protégér le siège si le chien vous accompagne.
Lorsqu'il est souillé vous pouver le passer en machine à laver , à une température de 30degrés.

• Materiel : fleece qualitatif 
• Dimension : 130x180cm
• Conseil de lavage : á la machine, 30 degrés  
","6","5","20","110","B","03","VC","OSHOT","LEX&MAX","","0.65","K","0.65","","","","6.5","U","","1","1","01/11/2019","15.95","01/11/2019","","","","","","","","","","","1","1","1","","O","01/11/2019","","","","","C",""
